User_ID,1st_Neighbour
822476942,113672638
822476942,2899547513
822476942,3292341859
822476942,2837205452
822476942,3290355444
822476942,3389873967
822476942,2758837057
822476942,111434806
822476942,22514438
822476942,301195432
822476942,2814765798
822476942,3075709584
822476942,518218471
822476942,58199261
822476942,2849412290
822476942,3026186457
822476942,81160905
822476942,17806145
822476942,3275308753
822476942,3283004431
822476942,2524365780
822476942,3277099058
822476942,249961399
822476942,3138409497
822476942,3279568628
822476942,3270050905
822476942,2284191744
822476942,961788835
822476942,2262761306
822476942,1899126840
822476942,308528240
822476942,150633195
822476942,397218540
822476942,3230403832
822476942,169859810
822476942,276944655
822476942,196630009
822476942,2217080130
822476942,2542290469
822476942,2730594234
822476942,338136406
822476942,18861203
822476942,117927941
822476942,203293961
822476942,2323102484
822476942,3272844973
822476942,366443287
822476942,178884035
822476942,55121922
822476942,235522321
822476942,2918235746
822476942,549803080
822476942,231241032
822476942,821785831
822476942,385625684
822476942,317406652
822476942,2884488648
822476942,3262047288
822476942,20218414
822476942,3260527704
822476942,2257922855
822476942,2644058509
822476942,3097910934
822476942,2393598374
822476942,442296862
822476942,1555016514
822476942,3257651472
822476942,2362354794
822476942,570641434
822476942,3304228005
822476942,3257081654
822476942,371220848
822476942,44303297
822476942,3145309526
822476942,2327053236
822476942,482133423
822476942,307263001
822476942,3067166502
822476942,364077793
822476942,26250653
822476942,1960789190
822476942,3247807958
822476942,3068066516
822476942,3180364056
822476942,836529745
822476942,528984919
822476942,1281820783
822476942,3334147299
822476942,3181156532
822476942,3247446901
822476942,3333922223
822476942,600663875
822476942,3242172828
822476942,2572534530
822476942,2193745506
822476942,154028115
822476942,57502510
822476942,744920756
822476942,529264718
822476942,3246346135
822476942,3175910580
822476942,317486547
822476942,6607212
822476942,3068930173
822476942,166486896
822476942,1111373472
822476942,2995000280
822476942,3172881375
822476942,104362621
822476942,3060572875
822476942,732695155
822476942,74043942
822476942,32362392
822476942,35688526
822476942,337879528
822476942,2412409986
822476942,2996426383
822476942,3242884088
822476942,1257019957
822476942,584783228
822476942,35710323
822476942,337688338
822476942,3177220674
822476942,3241358827
822476942,15013452
822476942,14908758
822476942,3239866153
822476942,517495068
822476942,1177175629
822476942,1380395310
822476942,304383439
822476942,999247568
822476942,3052189796
822476942,2723237486
822476942,2608730485
822476942,636360450
822476942,2345548694
822476942,593406352
822476942,3179309665
822476942,478435829
822476942,542807240
822476942,200060259
822476942,14810783
822476942,43690345
822476942,1328095813
822476942,43531759
822476942,2708816522
822476942,1451680422
822476942,3232596174
822476942,3224168702
822476942,2777846641
822476942,338092984
822476942,3186598855
822476942,2358039548
822476942,1014934159
822476942,3188658140
822476942,2244741824
822476942,2563820078
822476942,322203276
822476942,317470343
822476942,3116145937
822476942,131381569
822476942,500212007
822476942,2283370375
822476942,1419037717
822476942,226890990
822476942,623582827
822476942,41611333
822476942,119643126
822476942,26146322
822476942,2340702326
822476942,492067420
822476942,2727924823
822476942,340990242
822476942,2789244763
822476942,338968305
822476942,3005790042
822476942,444283892
822476942,3167050591
822476942,261457226
822476942,33164571
822476942,1875704059
822476942,3252843106
822476942,101321544
822476942,1062255654
822476942,2966385362
822476942,2204533725
822476942,194417745
822476942,3192615050
822476942,2510111556
822476942,2748509689
822476942,53865153
822476942,357226977
822476942,1910701892
822476942,1182058098
822476942,3004696098
822476942,467975631
822476942,3179441387
822476942,26490839
822476942,2498234958
822476942,2770655959
822476942,2976787475
822476942,3205560544
822476942,3230694130
822476942,224026781
822476942,47336979
822476942,2989211757
822476942,1646652494
822476942,3185252707
822476942,317712056
822476942,3099001697
822476942,1921480968
822476942,3133714588
822476942,2174082152
822476942,3180290634
822476942,432291511
822476942,278285902
822476942,61017900
822476942,28511894
822476942,378743145
822476942,3042764540
822476942,563384509
822476942,1860511267
822476942,3033023173
822476942,3170426574
822476942,2600494046
822476942,723625801
822476942,911739920
822476942,475582238
822476942,3157003525
822476942,264797355
822476942,1969346438
822476942,2920030904
822476942,719655337
822476942,1589508067
822476942,3006191557
822476942,96863903
822476942,2366906004
822476942,50218809
822476942,187476053
822476942,196468460
822476942,528331763
822476942,2835383596
822476942,315000878
822476942,2878168165
822476942,524859310
822476942,29246115
822476942,2855174376
822476942,1363969862
822476942,3149452201
822476942,571793330
822476942,61877583
822476942,1825870783
822476942,45501607
822476942,384500275
822476942,34054793
822476942,236740104
822476942,2462219858
822476942,1864341974
822476942,2886164703
822476942,5526692
822476942,126681039
822476942,1532586649
822476942,2602922354
822476942,317712746
822476942,539866153
822476942,851215470
822476942,3012189590
822476942,978187386
822476942,389807150
822476942,2757730417
822476942,174488537
822476942,2426436535
822476942,820205892
822476942,244197427
822476942,381982408
822476942,194432712
822476942,2520586458
822476942,1855887110
822476942,3138087439
822476942,1971047468
822476942,134700704
822476942,3033079868
822476942,3099556353
822476942,2814202125
822476942,938049858
822476942,2454513962
822476942,455688709
822476942,3113564050
822476942,2441915767
822476942,3082054262
822476942,192113919
822476942,2529988232
822476942,2423058966
822476942,976983362
822476942,2949062262
822476942,1003567496
822476942,27460089
822476942,1969660044
822476942,15444539
822476942,2352603978
822476942,613078226
822476942,3066064612
822476942,372019131
822476942,16194080
822476942,3064473345
822476942,1335312702
822476942,1369419482
822476942,255405223
822476942,19224101
822476942,3080852793
822476942,2398817299
822476942,23134543
822476942,375072256
822476942,3094619357
822476942,223072449
822476942,1957705291
822476942,187484905
822476942,2178119246
822476942,3053703029
822476942,279807758
822476942,2870846102
822476942,1292707501
822476942,607559147
822476942,3008973349
822476942,234955082
822476942,415931403
822476942,3050079314
822476942,46821129
822476942,975419059
822476942,452457931
822476942,3051255451
822476942,2524630176
822476942,166328555
822476942,20360717
822476942,533345184
822476942,2189523500
822476942,83475897
822476942,330204979
822476942,1893231326
822476942,2373171826
822476942,2545372441
822476942,863922998
822476942,2555096820
822476942,533022197
822476942,3069805187
822476942,470942290
822476942,1050019574
822476942,801509358
822476942,3012055279
822476942,2352687565
822476942,128349464
822476942,862912591
822476942,75748922
822476942,2664906708
822476942,3064575117
822476942,317606559
822476942,300135299
822476942,93949528
822476942,21361705
822476942,26061139
822476942,28071854
822476942,2905494092
822476942,2964314798
822476942,270243098
822476942,3016596866
822476942,471560358
822476942,1091912208
822476942,3031008250
822476942,3042010123
822476942,361128467
822476942,3024575090
822476942,188354073
822476942,3041223985
822476942,3037626614
822476942,508275190
822476942,2151798788
822476942,3018860447
822476942,1634948832
822476942,47023719
822476942,2374433156
822476942,34848588
822476942,1949440627
822476942,2701213939
822476942,3033609418
822476942,2926214719
822476942,2256423319
822476942,119349471
822476942,350133184
822476942,1620427578
822476942,3024791778
822476942,2931910016
822476942,3001458360
822476942,3014859165
822476942,2931599929
822476942,170076175
822476942,3018157196
822476942,563577946
822476942,2898761366
822476942,35202811
822476942,248505291
822476942,569680585
822476942,77256902
822476942,520107163
822476942,14993272
822476942,2959029462
822476942,2995609867
822476942,3008989097
822476942,2665100076
822476942,2478255698
822476942,3011248098
822476942,3013564938
822476942,2995542409
822476942,349803020
822476942,247045061
822476942,2175119640
822476942,3008859458
822476942,547224909
822476942,844579106
822476942,550172600
822476942,19053972
822476942,487600344
822476942,3014270372
822476942,3014277709
822476942,2868225884
822476942,1285240844
822476942,3007112148
822476942,163861071
822476942,2935864165
822476942,538961947
822476942,1075556221
822476942,2316581784
822476942,2806447316
822476942,387264223
822476942,2295997100
822476942,411898978
822476942,3012739568
822476942,209383326
822476942,584383704
822476942,1108257468
822476942,461403889
822476942,352976796
822476942,337721802
822476942,537722823
822476942,3009501806
822476942,1948844186
822476942,1952076517
822476942,1910595919
822476942,29701607
822476942,183089113
822476942,721832298
822476942,349989445
822476942,473263478
822476942,1850484768
822476942,990722515
822476942,3007333878
822476942,540494985
822476942,2321604494
822476942,3009820803
822476942,2285627702
822476942,2681632830
822476942,2703926064
822476942,412224980
822476942,59617171
822476942,412623933
822476942,3004783044
822476942,2500563942
822476942,14085964
822476942,2903994055
822476942,1535330690
822476942,2776157414
822476942,16627712
822476942,1028264994
822476942,590091959
822476942,19068720
822476942,2943365251
822476942,61726566
822476942,15262404
822476942,2924873281
822476942,337801454
822476942,2733451662
822476942,2925160535
822476942,371417395
822476942,112358253
822476942,1467102410
822476942,2956685528
822476942,1939827271
822476942,703100659
822476942,815248591
822476942,2452737050
822476942,2763773879
822476942,1071629592
822476942,2175522062
822476942,321694595
822476942,216900329
822476942,1409809080
822476942,90379747
822476942,2715319927
822476942,624963005
822476942,2276843616
822476942,790781528
822476942,2205682344
822476942,107918290
822476942,1537804706
822476942,2956769876
822476942,2988407570
822476942,2949879206
822476942,365415337
822476942,21816418
822476942,2668191169
822476942,313863261
822476942,14297098
822476942,34635043
822476942,326357389
822476942,1899124170
822476942,2971790439
822476942,2919101676
822476942,50094643
822476942,59386332
822476942,1254657361
822476942,298443513
822476942,1253387594
822476942,2192758383
822476942,2853809310
822476942,49885833
822476942,316265473
822476942,1641475784
822476942,2398583604
822476942,535046777
822476942,2983433687
822476942,2981116779
822476942,2902156208
822476942,1949083369
822476942,2893547375
822476942,2959204603
822476942,18787733
822476942,88168692
822476942,368806984
822476942,2820030078
822476942,17033708
822476942,787843292
822476942,403942389
822476942,48590349
822476942,322268143
822476942,612253780
822476942,2971884146
822476942,2666038278
822476942,2961576378
822476942,58749535
822476942,75760305
822476942,1739847991
822476942,186951211
822476942,2962077800
822476942,45748825
822476942,2848790042
822476942,559814199
822476942,112857193
822476942,98166627
822476942,257894853
822476942,203071766
822476942,489963030
822476942,427492764
822476942,2951978737
822476942,1604376961
822476942,500363594
822476942,385460980
822476942,2391553279
822476942,2955371402
822476942,1601937732
822476942,458109833
822476942,575582719
822476942,56320623
822476942,608074792
822476942,761068933
822476942,2493932730
822476942,290848509
822476942,329801259
822476942,2952103202
822476942,346908191
822476942,403280851
822476942,433312498
822476942,285622909
822476942,2891238064
822476942,19898890
822476942,2951150616
822476942,2951793444
822476942,2312989742
822476942,404726267
822476942,2595575148
822476942,2393770592
822476942,19416356
822476942,320013124
822476942,111832750
822476942,2501963420
822476942,2533419283
822476942,346474591
822476942,779544043
822476942,139164349
822476942,2929022797
822476942,211384657
822476942,24409931
822476942,14233817
822476942,2803016864
822476942,2930961114
822476942,139328853
822476942,236725091
822476942,75914971
822476942,943010131
822476942,249634320
822476942,16805438
822476942,316141077
822476942,1033240776
822476942,295393748
822476942,238739170
822476942,2324101214
822476942,536782070
822476942,2796183035
822476942,260590025
822476942,223709915
822476942,127209068
822476942,1403834269
822476942,2678556354
822476942,35479007
822476942,804754824
822476942,18372365
822476942,2278567866
822476942,182372585
822476942,12729672
822476942,1146707352
822476942,893138485
822476942,1876819970
822476942,2829326023
822476942,2299216254
822476942,124908236
822476942,149673241
822476942,321546107
822476942,1203450500
822476942,2846406126
822476942,30551459
822476942,246622810
822476942,1577831720
822476942,2726026615
822476942,1574284982
822476942,1955310600
822476942,2931663351
822476942,2669758862
822476942,2285834730
822476942,21703259
822476942,2309061998
822476942,2935548444
822476942,2841947161
822476942,80720685
822476942,820933008
822476942,47884284
822476942,1224974755
822476942,159003619
822476942,2934144188
822476942,541784129
822476942,2299353426
822476942,2834651238
822476942,394134197
822476942,163377322
822476942,18542819
822476942,2889508748
822476942,39925391
822476942,1417396039
822476942,2355286194
822476942,2739800508
822476942,149293315
822476942,539721796
822476942,323281282
822476942,17985405
822476942,2827865725
822476942,246073619
822476942,47197217
822476942,444940567
822476942,2893301306
822476942,2917733793
822476942,2832449082
822476942,2315400883
822476942,2912931393
822476942,69806490
822476942,2901177380
822476942,747940088
822476942,1680672218
822476942,571616658
822476942,2926918464
822476942,2788934088
822476942,267601954
822476942,77658247
822476942,450836741
822476942,2620083235
822476942,930989504
822476942,2713326029
822476942,96433025
822476942,401330319
822476942,236219654
822476942,2886302948
822476942,249578800
822476942,310354165
822476942,579361922
822476942,1258060194
822476942,346498546
822476942,58060019
822476942,2459009526
822476942,2883963669
822476942,392574228
822476942,1954065523
822476942,1464374648
822476942,281418273
822476942,274510502
822476942,286233279
822476942,2919571093
822476942,2799407101
822476942,1894382352
822476942,26677508
822476942,2675619744
822476942,2825726024
822476942,2918661913
822476942,2336376806
822476942,2831373804
822476942,183801994
822476942,2721066396
822476942,2330084442
822476942,1348465843
822476942,56043275
822476942,2904211430
822476942,261060162
822476942,2883361538
822476942,2908010461
822476942,2369488974
822476942,2915994296
822476942,15066876
822476942,522619026
822476942,963600176
822476942,460343723
822476942,37602035
822476942,1227228619
822476942,2532215192
822476942,46054985
822476942,630618358
822476942,22109969
822476942,2805244850
822476942,2366875610
822476942,1040958458
822476942,287818581
822476942,2909542092
822476942,20029084
822476942,2272671541
822476942,188191969
822476942,2897233640
822476942,523624115
822476942,2868689035
822476942,177548617
822476942,2890746338
822476942,2555481475
822476942,750919164
822476942,483576352
822476942,2906651082
822476942,434943367
822476942,579457678
822476942,208967618
822476942,2449356254
822476942,2811458222
822476942,2907730296
822476942,2420157379
822476942,2460749166
822476942,1233016147
822476942,97324392
822476942,248077735
822476942,2906801918
822476942,180922618
822476942,2310616300
822476942,2537401689
822476942,28606058
822476942,25159559
822476942,2275880288
822476942,27971300
822476942,19511386
822476942,2904939044
822476942,1894940090
822476942,15212700
822476942,2905003464
822476942,311364271
822476942,2904997478
822476942,1739973012
822476942,2885332606
822476942,2897067504
822476942,2742086087
822476942,77922563
822476942,98278469
822476942,34200840
822476942,93941639
822476942,316340155
822476942,44063601
822476942,19946372
822476942,922678836
822476942,446727989
822476942,931226215
822476942,163421360
822476942,375002043
822476942,1081421407
822476942,1915689378
822476942,1305134660
822476942,1394058572
822476942,2899937690
822476942,259220450
822476942,2599373221
822476942,222426833
822476942,2899726806
822476942,574089662
822476942,344778430
822476942,221292391
822476942,936989605
822476942,2899125025
822476942,2899345663
822476942,1659393222
822476942,2875010484
822476942,1465898310
822476942,270437243
822476942,317596783
822476942,58146251
822476942,322939130
822476942,122928061
822476942,199184303
822476942,82790149
822476942,2393152754
822476942,608656796
822476942,385648076
822476942,2353013575
822476942,2857677452
822476942,2892637626
822476942,2257597770
822476942,2868928708
822476942,1651770265
822476942,51378153
822476942,868637460
822476942,2248660566
822476942,15461836
822476942,1866146216
822476942,25712530
822476942,2893741440
822476942,2835500065
822476942,994293373
822476942,444933627
822476942,1057046588
822476942,45109045
822476942,2724518257
822476942,1420522158
822476942,30641863
822476942,1369553929
822476942,154483283
822476942,176389058
822476942,59785531
822476942,343771791
822476942,277120302
822476942,33160996
822476942,249952698
822476942,2862103443
822476942,2890245091
822476942,46092531
822476942,1003563386
822476942,420098414
822476942,2244436008
822476942,2880042138
822476942,2167298995
822476942,2883077774
822476942,325979140
822476942,2314597748
822476942,2582963526
822476942,48743186
822476942,132756991
822476942,2787231711
822476942,2878993538
822476942,126776118
822476942,2703659815
822476942,1927851414
822476942,2833880741
822476942,212182248
822476942,2263703576
822476942,1034284633
822476942,64945386
822476942,2875905367
822476942,153706822
822476942,2363471935
822476942,1928010829
822476942,1927916960
822476942,1927966350
822476942,1927212361
822476942,2849669573
822476942,2337849583
822476942,49253725
822476942,571649972
822476942,16946047
822476942,1927258460
822476942,1636338961
822476942,2843812000
822476942,2285633694
822476942,74650000
822476942,232710107
822476942,1593914592
822476942,1038017539
822476942,1927862994
822476942,2767201805
822476942,1349866494
822476942,115543673
822476942,1285017643
822476942,2846056745
822476942,2821443411
822476942,513649999
822476942,2842485422
822476942,521474264
822476942,2871253392
822476942,2864279292
822476942,2653068486
822476942,386246136
822476942,343157640
822476942,29015085
822476942,1121331672
822476942,466199497
822476942,2841023691
822476942,2729776530
822476942,2857399490
822476942,2163358988
822476942,1927952720
822476942,2697019100
822476942,2728848126
822476942,2163604778
822476942,2680350607
822476942,600734352
822476942,2864089303
822476942,2855400744
822476942,1548394616
822476942,2855174468
822476942,403101154
822476942,1636400966
822476942,1927995278
822476942,855849985
822476942,1551840858
822476942,1815388465
822476942,2864436822
822476942,2167175762
822476942,180718048
822476942,232279253
822476942,2609483420
822476942,2864529019
822476942,422924224
822476942,45025806
822476942,2826768270
822476942,1326210380
822476942,236328848
822476942,174042716
822476942,2832495805
822476942,2358849606
822476942,1012223478
822476942,2537386628
822476942,615853812
822476942,181245414
822476942,1692829836
822476942,179061950
822476942,256260033
822476942,614950364
822476942,476517881
822476942,2779416320
822476942,445791130
822476942,2254553264
822476942,618536860
822476942,1090636656
822476942,1548253015
822476942,1377774888
822476942,114878082
822476942,625085389
822476942,2854100436
822476942,1903437468
822476942,113422725
822476942,2854357405
822476942,161897542
822476942,1877472433
822476942,2829790440
822476942,582760318
822476942,2791600813
822476942,92484856
822476942,2838433868
822476942,330483719
822476942,1206617250
822476942,2848551536
822476942,2811380971
822476942,2851957374
822476942,405907441
822476942,2647566577
822476942,2834066310
822476942,35150692
822476942,582226953
822476942,950365932
822476942,1070736162
822476942,2775904743
822476942,2589038852
822476942,54060835
822476942,2843412978
822476942,627229141
822476942,700655814
822476942,921292178
822476942,193096311
822476942,1631167068
822476942,2434904657
822476942,294502643
822476942,2730552260
822476942,502417242
822476942,345278982
822476942,121427473
822476942,436396553
822476942,1436966418
822476942,294991606
822476942,35677344
822476942,1497107785
822476942,1591404433
822476942,2840087113
822476942,112166465
822476942,33488730
822476942,2832527047
822476942,2696275164
822476942,636681092
822476942,535785392
822476942,181716721
822476942,2838110814
822476942,1484850812
822476942,2545358062
822476942,773823318
822476942,1690890258
822476942,1871184343
822476942,398713254
822476942,29177184
822476942,1413930655
822476942,83803025
822476942,21475927
822476942,40580641
822476942,423239055
822476942,2705316271
822476942,461859042
822476942,1341343152
822476942,167621326
822476942,2790365641
822476942,59389707
822476942,2159828310
822476942,624805598
822476942,1695505166
822476942,231194946
822476942,204273771
822476942,2222357779
822476942,703832498
822476942,2655707359
822476942,1569352436
822476942,2353786243
822476942,25537232
822476942,180140879
822476942,536716826
822476942,2196700273
822476942,621770560
822476942,343096504
822476942,313301124
822476942,1343652805
822476942,241662602
822476942,741693001
822476942,1695587371
822476942,494741673
822476942,844508414
822476942,2532445524
822476942,631108743
822476942,1607143447
822476942,2601536936
822476942,43187274
822476942,902221878
822476942,23054053
822476942,284102172
822476942,204043844
822476942,36533213
822476942,15063486
822476942,2832061728
822476942,289273038
822476942,323685364
822476942,19098960
822476942,269001640
822476942,1149254126
822476942,2285969550
822476942,347123400
822476942,353508962
822476942,714434936
822476942,632552006
822476942,99407203
822476942,1303233662
822476942,1517756730
822476942,309510558
822476942,22194052
822476942,44337500
822476942,493733760
822476942,2312755033
822476942,292647225
822476942,2799632840
822476942,287635955
822476942,2756113472
822476942,2775868310
822476942,1497027193
822476942,865405495
822476942,304615820
822476942,16711026
822476942,1161734510
822476942,2810231990
822476942,1305612650
822476942,341236445
822476942,285312699
822476942,225762906
822476942,311856115
822476942,2833926644
822476942,2834394410
822476942,918274536
822476942,15490090
822476942,35084541
822476942,792818366
822476942,160132829
822476942,181926296
822476942,1721527681
822476942,730099436
822476942,1208080458
822476942,1892153840
822476942,313868440
822476942,224448704
822476942,1323674178
822476942,1088490396
822476942,213596334
822476942,2831927563
822476942,244006195
822476942,1139014837
822476942,137313052
822476942,1338626952
822476942,553259396
822476942,743534210
822476942,2823851371
822476942,2829801918
822476942,2252591761
822476942,58953175
822476942,411766817
822476942,2374260762
822476942,1940451205
822476942,805901052
822476942,1140850310
822476942,1023488473
822476942,2474550071
822476942,15248759
822476942,358115187
822476942,1727667812
822476942,2438029315
822476942,59430005
822476942,2825818897
822476942,1140713725
822476942,2397534996
822476942,34786928
822476942,223617068
822476942,119598568
822476942,400370756
822476942,17794376
822476942,2386404336
822476942,24512711
822476942,132865099
822476942,78532873
822476942,72811408
822476942,17886733
822476942,1662237936
822476942,2361877063
822476942,72801945
822476942,250505839
822476942,58936355
822476942,709367638
822476942,2283305754
822476942,254779744
822476942,23052065
822476942,166106940
822476942,2819328690
822476942,2731373050
822476942,1557151735
822476942,323674328
822476942,2273672220
822476942,45493567
822476942,1064932981
822476942,18895651
822476942,2360149560
822476942,2570000946
822476942,1899046327
822476942,130707236
822476942,256765086
822476942,307067634
822476942,2496825763
822476942,499694976
822476942,403678536
822476942,75203803
822476942,2502200664
822476942,2797128361
822476942,2679042799
822476942,497739830
822476942,26038629
822476942,1827496868
822476942,1855999880
822476942,16661098
822476942,1582690292
822476942,306553423
822476942,2767552877
822476942,35697545
822476942,45291573
822476942,1149827598
822476942,160832840
822476942,243129605
822476942,2710636351
822476942,988036292
822476942,21186361
822476942,229749985
822476942,2496356166
822476942,1494229202
822476942,1572556590
822476942,373092327
822476942,159076363
822476942,28690225
822476942,219174049
822476942,15913402
822476942,2777532764
822476942,1472151613
822476942,936227640
822476942,2550860173
822476942,2309207924
822476942,401189424
822476942,2417156412
822476942,1545272263
822476942,549862530
822476942,2692219880
822476942,425580734
822476942,2183280949
822476942,1002899270
822476942,2751202609
822476942,2719791280
822476942,1535172385
822476942,1168004250
822476942,2712975772
822476942,1117875109
822476942,99367063
822476942,15214797
822476942,1267040660
822476942,2492411154
822476942,27603764
822476942,16509444
822476942,23561620
822476942,421403485
822476942,858762625
822476942,2298723367
822476942,1978424713
822476942,499649817
822476942,1346072358
822476942,20742123
822476942,1619988024
822476942,2238468200
822476942,77962108
822476942,1221027217
822476942,19011755
822476942,240527238
822476942,56337860
822476942,373170976
822476942,860698399
822476942,1596987152
822476942,554867182
822476942,2610554544
822476942,1384579837
822476942,2191481892
822476942,588105777
822476942,416074377
822476942,2346373014
822476942,142143785
822476942,2374597992
822476942,1709543934
822476942,1456412868
822476942,1919149273
822476942,411116453
822476942,1279872152
822476942,805884044
822476942,1227579487
822476942,621009330
822476942,2204216562
822476942,14206115
822476942,723907603
822476942,560664451
822476942,580800202
822476942,800721812
822476942,614915648
822476942,411304870
822476942,358151362
822476942,2727226645
822476942,146302012
822476942,1214560518
822476942,938193697
822476942,403942786
822476942,1020709986
822476942,2757568171
822476942,621613545
822476942,80203671
822476942,579774943
822476942,390660021
822476942,1437328963
822476942,256834707
822476942,337351696
822476942,470797902
822476942,1248012132
822476942,26197904
822476942,2171564569
822476942,380144085
822476942,948833868
822476942,2695505893
822476942,588763830
822476942,724742880
822476942,2790956642
822476942,535160029
822476942,158216622
822476942,2799505712
822476942,1264688389
822476942,2754334861
822476942,393628291
822476942,2785436053
822476942,2370995451
822476942,19653832
822476942,254789459
822476942,277812989
822476942,747885404
822476942,2783538092
822476942,18710072
822476942,595396280
822476942,23927208
822476942,163662008
822476942,57871450
822476942,384233102
822476942,570585947
822476942,1276177524
822476942,18098220
822476942,2266925107
822476942,983712571
822476942,229040860
822476942,95718878
822476942,500604375
822476942,30171168
822476942,763189597
822476942,392372010
822476942,15616878
822476942,199238786
822476942,620037787
822476942,960155893
822476942,882289261
822476942,145163404
822476942,1344228505
822476942,2464425042
822476942,509201822
822476942,95792633
822476942,2689022623
822476942,1473486240
822476942,19098924
822476942,113997016
822476942,2661321175
822476942,2783470837
822476942,2780615834
822476942,39926531
822476942,1688304139
822476942,1855743176
822476942,23255247
822476942,354539810
822476942,163026849
822476942,107555528
822476942,2451151639
822476942,59107999
822476942,46309853
822476942,2167274378
822476942,41706757
822476942,953024816
822476942,192776554
822476942,2588648065
822476942,218339504
822476942,1870292942
822476942,758217277
822476942,291951976
822476942,33136232
822476942,182663887
822476942,2236201765
822476942,2492023753
822476942,2371926008
822476942,57972394
822476942,1198665894
822476942,2762474546
822476942,2378713202
822476942,1389219462
822476942,37386889
822476942,249372766
822476942,740623508
822476942,1539989670
822476942,159704402
822476942,715626890
822476942,817104782
822476942,288464834
822476942,606254799
822476942,2414794356
822476942,168791540
822476942,23697568
822476942,180615693
822476942,92943702
822476942,116825202
822476942,21177426
822476942,2196201139
822476942,1650202562
822476942,81997903
822476942,542224019
822476942,29079697
822476942,717870193
822476942,2492987706
822476942,96276462
822476942,467289196
822476942,32249587
822476942,347818487
822476942,1708574071
822476942,31223236
822476942,380722804
822476942,2756873616
822476942,538765693
822476942,53751609
822476942,254238302
822476942,235704925
822476942,19798142
822476942,1399582873
822476942,1404198121
822476942,2747402229
822476942,19699233
822476942,2161841778
822476942,2723055877
822476942,14886162
822476942,1013084048
822476942,30161728
822476942,1471810627
822476942,1359226843
822476942,2681948222
822476942,2513975676
822476942,1849534285
822476942,164985163
822476942,2295051360
822476942,2374510032
822476942,328984539
822476942,20724173
822476942,97070091
822476942,433060763
822476942,1081595742
822476942,2601614204
822476942,996390163
822476942,628739930
822476942,302514252
822476942,262749118
822476942,375363212
822476942,224765431
822476942,2282394499
822476942,1086684792
822476942,32394144
822476942,1317537170
822476942,123098681
822476942,1882250035
822476942,1493441046
822476942,14309755
822476942,301787150
822476942,434528601
822476942,2239268017
822476942,630909797
822476942,249742970
822476942,896817666
822476942,2718362810
822476942,2739835442
822476942,335755207
822476942,659883
822476942,1596930985
822476942,2274648463
822476942,15734692
822476942,1656731628
822476942,83024243
822476942,328717998
822476942,1127439211
822476942,275018377
822476942,341417046
822476942,2519590904
822476942,52595803
822476942,2604231330
822476942,1365722599
822476942,45777940
822476942,2260001268
822476942,2490474924
822476942,15267017
822476942,519388948
822476942,456442992
822476942,1902051997
822476942,273192130
822476942,48570843
822476942,951651546
822476942,628270697
822476942,35192397
822476942,421432491
822476942,389918989
822476942,2718383530
822476942,17710543
822476942,606304256
822476942,1634749267
822476942,22907874
822476942,370630764
822476942,1070339600
822476942,2376258739
822476942,151519378
822476942,1326471859
822476942,2224644214
822476942,391158653
822476942,2176493124
822476942,13658252
822476942,132872899
822476942,87820328
822476942,183811425
822476942,94898789
822476942,17671872
822476942,1483209584
822476942,2208985082
822476942,349568039
822476942,114671069
822476942,2424724939
822476942,1337986381
822476942,275477150
822476942,87860860
822476942,589662231
822476942,195292215
822476942,2683759908
822476942,2311177226
822476942,24099738
822476942,2228882371
822476942,2509010496
822476942,1471647390
822476942,2694399391
822476942,1556940050
822476942,2353528897
822476942,186319889
822476942,2412412518
822476942,187123120
822476942,141563430
822476942,200553940
822476942,151688952
822476942,721241245
822476942,577334932
822476942,31724073
822476942,635478934
822476942,256346455
822476942,85946125
822476942,2580040976
822476942,188651653
822476942,136875812
822476942,48276110
822476942,2715651973
822476942,227981111
822476942,385812173
822476942,2731890033
822476942,378632184
822476942,2157630043
822476942,1345525188
822476942,526989784
822476942,1407750228
822476942,2415723008
822476942,752231209
822476942,2467075441
822476942,536181970
822476942,1734245612
822476942,177540571
822476942,189137892
822476942,1085075755
822476942,2162283384
822476942,32673296
822476942,2312689244
822476942,813640928
822476942,320993349
822476942,19277935
822476942,311994165
822476942,1274807934
822476942,470180701
822476942,22253573
822476942,2494771141
822476942,28098633
822476942,41481831
822476942,1920414499
822476942,199025562
822476942,322375441
822476942,359924394
822476942,31384241
822476942,264420673
822476942,1321827235
822476942,244765265
822476942,357932570
822476942,506925413
822476942,225670371
822476942,547023837
822476942,1296548400
822476942,45312169
822476942,170236327
822476942,33854883
822476942,858921774
822476942,859649060
822476942,1424254820
822476942,2612445804
822476942,140315951
822476942,582350328
822476942,97265146
822476942,156635402
822476942,2205591037
822476942,336828167
822476942,2412689955
822476942,318349748
822476942,96726172
822476942,2241901423
822476942,418493393
822476942,2313341894
822476942,1552667214
822476942,2607006139
822476942,1582421798
822476942,161179824
822476942,2540952533
822476942,954449797
822476942,33830436
822476942,20655877
822476942,2325507524
822476942,2202287414
822476942,1365655274
822476942,256447968
822476942,16199882
822476942,158123632
822476942,2323062949
822476942,375021278
822476942,151443839
822476942,416950760
822476942,232359236
822476942,1412650915
822476942,1539877122
822476942,170646327
822476942,345275528
822476942,85795383
822476942,1644849428
822476942,1524555098
822476942,2450621492
822476942,2341512036
822476942,79062928
822476942,1070242490
822476942,2362219950
822476942,223610043
