,Tweet_ID,User_ID,Targets,Mean_Polarity
537,615824291960107009,36023807,religion,-0.6312512122094631
538,615824291960107009,36023807,semst,-0.6345901750028133
539,615857524382781440,1724303324,mammal,0.7771921586245298
540,615857524382781440,1724303324,world,0.4854366108775139
541,615885828175216641,91458291,faith,0.3125848546624184
542,615885828175216641,91458291,god,0.3126011937856674
543,615886932589936640,1579845464,darlenezschech,0.6984126511961222
544,615886932589936640,1579845464,heart,0.680354181677103
545,615886932589936640,1579845464,jesus,0.2214183211326599
546,615886932589936640,1579845464,victor,0.6803502570837736
547,615886932589936640,1579845464,world,0.2213936150074005
548,615958651497508865,3187453725,hope,0.5030769743025303
549,615961960392335361,7790622,time,0.4271044358611107
550,615973996639600640,2893372832,dream,0.4778161011636257
551,615975753558138880,3199390706,biases,-0.4366280883550644
552,615975753558138880,3199390706,ideology,-0.43440551310777664
553,615975753558138880,3199390706,limitations,-0.4344028457999229
554,615975753558138880,3199390706,man,-0.43440573662519455
555,615994798651015168,581500758,semst,0.3138145208358765
556,615998522869964800,588441390,ache,0.477215588092804
557,615998522869964800,588441390,anyone,0.4772165790200234
558,616015956863787008,15335491,spirituality,0.4234885461628437
559,616018662814674946,511231057,god,-0.5988889522850513
560,616018662814674946,511231057,win,-0.5988951735198498
561,616040992496590848,437106458,prayers,-0.37268485128879547
562,616061321558290433,228505560,golds,0.22317618504166606
563,616076719968124928,2155965720,life,0.5840992480516434
564,616076719968124928,2155965720,water,0.5841078795492649
565,616088099785973761,67151580,america,-0.5587408766150475
566,616088099785973761,67151580,curses,-0.5587276965379715
567,616088099785973761,67151580,death,-0.5587355121970177
568,616088099785973761,67151580,jesus,-0.5587290748953819
569,616088099785973761,67151580,name,-0.5587348267436028
570,616088099785973761,67151580,nations,-0.5587353706359863
571,616091020145618944,1374664320,semst,0.5359761323779821
572,616137915979186176,36023807,debtor,-0.4793039932847023
573,616137915979186176,36023807,rating,-0.4779865182936192
574,616192211865202688,2155965720,god,0.4980718679726124
575,616192211865202688,2155965720,house,0.4980646967887878
576,616192211865202688,2155965720,mercy,0.4980664327740669
577,616192211865202688,2155965720,tree,0.4980644732713699
578,616212129683738624,449603053,everything,0.25255340337753296
579,616212129683738624,449603053,god,0.2525571957230568
580,616212129683738624,449603053,heart,0.25255268812179565
581,616212129683738624,449603053,life,0.2525484189391136
582,616212129683738624,449603053,void,0.2525550723075867
583,616263478341337088,215446879,faith,0.4374848976731301
584,616263478341337088,215446879,family,0.7106654923409224
585,616263478341337088,215446879,god,0.7106696926057339
586,616263478341337088,215446879,test,0.4374834485352039
587,616263478341337088,215446879,thing,0.7106631565839052
588,616263478341337088,215446879,world,0.7106661833822727
589,616284422351007744,2602052260,attendance,0.2517006583511829
590,616284422351007744,2602052260,bristol,0.2517005894333124
591,616284422351007744,2602052260,conference,0.25170106813311577
592,616284422351007744,2602052260,members,0.2517021596431732
593,616284422351007744,2602052260,semst,0.2560885287821293
594,616284422351007744,2602052260,success,0.2517004795372486
595,616284707291009028,2602052260,bhahumanists,0.3403350990265608
596,616284707291009028,2602052260,groups,0.33325122110545635
597,616284707291009028,2602052260,roles,0.33324744738638395
598,616284707291009028,2602052260,staff,0.3332491423934698
599,616285517924179968,2602052260,birmingham,0.3655267413705587
600,616293820263755780,557078282,messiah,0.3535467907786369
601,616293820263755780,557078282,spirit,0.35356120765209204
602,616334500818239488,9739202,comedian,-0.4786758441478014
603,616334500818239488,9739202,maher,-0.5949480012059212
604,616334500818239488,9739202,nothing,-0.591550350189209
605,616383390456131584,15335491,god,-0.6465205699205399
606,616383390456131584,15335491,semst,-0.650511022657156
607,616383390456131584,15335491,shudders,-0.6485405452549458
608,616388517636243456,481801051,problem,-0.2803342565894127
609,616388517636243456,481801051,self,-0.2878817841410637
610,616414287389552640,27304198,time,0.2734445482492447
611,616415341137125376,58539856,heart,0.3918485939502716
612,616415341137125376,58539856,life,0.3918437622487545
613,616441812329234436,569581021,earth,0.22535335272550586
614,616441812329234436,569581021,father,0.3941223844885826
615,616441812329234436,569581021,heaven,0.30974050611257553
616,616441812329234436,569581021,kingdom,0.4690115600824356
617,616441812329234436,569581021,name,0.39413054287433613
618,616441812329234436,569581021,thy,0.225356824696064
619,616451539264081920,1891556472,bdutt,-0.2275523990392685
620,616451539264081920,1891556472,crazy,-0.526469960808754
621,616451539264081920,1891556472,everyone,-0.2266335189342499
622,616451539264081920,1891556472,news,-0.2266356498003006
623,616451539264081920,1891556472,problem,-0.2266312539577484
624,616451539264081920,1891556472,semst,-0.5356923453509808
625,616452896792547328,728959290,atheists,-0.6230362504720688
626,616452896792547328,728959290,beer,-0.6212780997157097
627,616452896792547328,728959290,sacrifice,-0.6212894320487976
628,616452896792547328,728959290,satan,-0.6212807968258858
629,616511618600579072,30695606,behold,0.20882969349622726
630,616511618600579072,30695606,lamb,0.20883329957723615
631,616570897739186176,253742998,ajenglish,-0.2733596861362457
632,616573321191268353,27761892,god,0.4448099136352539
633,616573321191268353,27761892,semst,0.2411060333251953
634,616589352202862592,74513551,asadowaisi,0.2500053644180298
635,616618529434025984,2464554372,guide,0.4375174790620804
636,616618529434025984,2464554372,heart,0.3391099497675896
637,616618529434025984,2464554372,lord,0.33910302445292473
638,616618529434025984,2464554372,sail,0.3176764249801636
639,616658304962560000,94523171,appetite,0.3129863739013672
640,616658304962560000,94523171,control,0.31298742815852165
641,616658304962560000,94523171,enemy,0.31299085542559624
642,616658304962560000,94523171,spirit,0.3129951469600201
643,616682910255591424,17362917,face,-0.7435673139989376
644,616682910255591424,17362917,freedom,0.4612894058227539
645,616682910255591424,17362917,nightmare,-0.7435799054801464
646,616682910255591424,17362917,stamping,-0.7449754495173693
647,616701355193819137,2323947968,ideas,-0.7229795157909393
648,616701355193819137,2323947968,islam,-0.7229901365935802
649,616701355193819137,2323947968,load,-0.7229687720537186
650,616713526124548096,2165411305,opportunity,0.2189311534166336
651,616713526124548096,2165411305,things,0.21893110126256946
652,616723132397846528,305501561,lovingkindness,0.6878806226886809
653,616723132397846528,305501561,ps,0.6678077606484294
654,616728571227324416,320478877,connection,0.69906385242939
655,616728571227324416,320478877,god,0.6990644261240959
656,616728571227324416,320478877,live,0.6990640126168728
657,616744461943599104,15335491,brother,0.33810611814260483
658,616744461943599104,15335491,everything,0.33810222148895264
659,616744461943599104,15335491,sister,0.3381058499217033
660,616744461943599104,15335491,spirituality,0.4234885461628437
661,616758571770974208,462114432,god,0.3505680337548256
662,616758571770974208,462114432,life,0.3505612313747406
663,616758571770974208,462114432,one,0.3505589440464973
664,616758571770974208,462114432,tomorrow,0.3505603224039078
665,616762478588882944,569581021,bread,-0.4741910248994827
666,616762478588882944,569581021,sins,-0.4741749092936516
667,616826241807572992,173789958,book,0.2762497365474701
668,616826241807572992,173789958,promise,0.27625349909067154
669,616826241807572992,173789958,semst,0.2813093177974224
670,616893456544333825,24761032,death,-0.5673382841050625
671,616893456544333825,24761032,heartache,-0.5689622014760971
672,616893456544333825,24761032,religion,-0.567334420979023
673,616893456544333825,24761032,tunisians,0.41251683235168457
674,616980417246285824,2977573522,process,0.2915382757782936
675,616996376103243776,389669612,act,0.4139857850968838
676,616996376103243776,389669612,day,0.4266597572714089
677,616996376103243776,389669612,faith,0.4139907639473677
678,617006316536639488,2942346460,bitches,-0.8999297413975
679,617006316536639488,2942346460,whiny,-0.901694282889366
680,617020005842944000,28737338,4th,0.7026770152151585
681,617020005842944000,28737338,justice,0.43244633078575134
682,617020005842944000,28737338,liberty,0.4324427098035813
683,617020005842944000,28737338,weekend,0.7026730561628938
684,617046416465219584,215876901,god,-0.739033617079258
685,617046416465219584,215876901,gospelbeat,0.5253031440079212
686,617046416465219584,215876901,nobody,-0.7390383407473564
687,617046416465219584,215876901,power,0.6657438017427921
688,617109473669349376,15335491,spirituality,0.4234885461628437
689,617123393272328192,78882537,god,0.7548462878912687
690,617123393272328192,78882537,love,0.8182008229196072
691,617123393272328192,78882537,world,0.8312525814399123
692,617236542826778624,234650609,merits,0.6611952781677246
693,617236542826778624,234650609,soul,0.6611973643302917
694,617236542826778624,234650609,truth,0.6611942835152149
695,617317471951806464,626067666,honors,0.518910925835371
696,617317471951806464,626067666,husband,0.4155477099120617
697,617332500205953024,17362917,book,-0.7853100933134556
698,617332500205953024,17362917,exaggerations,-0.7879241593182087
699,617332500205953024,17362917,freedom,-0.7853453848510981
700,617332500205953024,17362917,lies,-0.7853018622845411
701,617332500205953024,17362917,truth,-0.785308038815856
702,617356458926166016,67151580,house,0.4777648635208607
703,617356458926166016,67151580,sense,0.4777637384831906
704,617356458926166016,67151580,wisdom,0.4777626842260361
705,617371116630245376,36005781,atheists,-0.31712110340595245
706,617371116630245376,36005781,kids,-0.3148532509803772
707,617400982989705216,933647382,deen,0.3134045973420143
708,617400982989705216,933647382,iloveislambecause,0.3175467178225517
709,617400982989705216,933647382,islam,0.33366814255714417
710,617400982989705216,933647382,semst,0.3142232149839401
711,617400982989705216,933647382,v,0.3077266365289688
712,617437846811492352,462114432,everything,0.4051775112748146
713,617437846811492352,462114432,fears,-0.20428505539894104
714,617437846811492352,462114432,god,-0.40318308273951214
715,617437846811492352,462114432,insecurities,-0.7083892710506916
716,617437846811492352,462114432,worry,-0.31240686774253845
717,617466717703417856,15335491,spirituality,0.3633208572864533
718,617512927239782400,423670056,baloch,-0.4440421611070633
719,617512927239782400,423670056,balochistan,-0.4446300193667412
720,617512927239782400,423670056,taliban,-0.21877478063106534
721,617512927239782400,423670056,talibanization,-0.4440433755517006
722,617542549167697921,3266810329,adultery,-0.2791038379073143
723,617542549167697921,3266810329,murder,-0.4328804947435856
724,617552136205799425,3266810329,e,0.4099123179912567
725,617552136205799425,3266810329,lord,0.4098885245621205
726,617585955667595264,3033470441,father,0.4422793462872505
727,617585955667595264,3033470441,grace,0.4422819502651691
728,617585955667595264,3033470441,honour,0.4422729499638081
729,617585955667595264,3033470441,house,0.4422784894704819
730,617612697241321472,958800630,god,-0.3802885413169861
731,617612697241321472,958800630,hitler,-0.2462892159819603
732,617612697241321472,958800630,mao,-0.2462997175753117
733,617651010350260224,404919473,environment,0.2536574527621269
734,617651010350260224,404919473,god,0.24459630250930786
735,617651010350260224,404919473,jesus,0.2536589205265045
736,617651512517373952,233150076,truth,0.3773809485137463
737,617663693430628353,115090735,days,0.31630122289061546
738,617663693430628353,115090735,father,0.3162995986640453
739,617663693430628353,115090735,god,0.2912208139896393
740,617663693430628353,115090735,psalm,0.2454143315553665
741,617663693430628353,115090735,sign,0.30376265570521355
742,617663693430628353,115090735,token,0.3162958063185215
743,617696278420434945,171561479,conspiracy,0.3693512752652168
744,617696278420434945,171561479,religion,0.36935821175575256
745,617696278420434945,171561479,world,0.3693468421697617
746,617699852521074688,38104249,church,0.2469276338815689
747,617699852521074688,38104249,cloth,0.246930867433548
748,617706647587262464,471472958,ages,0.43323739990592
749,617706647587262464,471472958,love,0.37888005934655666
750,617712123783700481,489063004,halo,0.5555119663476944
751,617712123783700481,489063004,light,0.7633212953805923
752,617718965947768833,442194176,semst,-0.24342866241931915
753,617747283489259521,1489300873,affliction,-0.7344852220267057
754,617747283489259521,1489300873,crime,-0.7318685203790665
755,617747283489259521,1489300873,unbelief,-0.7357865553349257
756,617779158337216512,2549540509,teamjinnah,0.591400470584631
757,617797301558509569,397511255,faith,0.22919671796262264
758,617797301558509569,397511255,semst,0.23367620818316934
759,617797301558509569,397511255,service,0.2291839402168989
760,617797301558509569,397511255,stories,0.22919057682156566
761,617807266763313152,495602226,thoughts,-0.23118607699871066
762,617807500000137216,495602226,religions,-0.2385093942284584
763,617807500000137216,495602226,thought,-0.2385111078619957
764,617809068384776192,334325106,auditions,0.2471762523055077
765,617809068384776192,334325106,choir,0.2471756543964148
766,617809068384776192,334325106,members,0.2471771277487278
767,617814297163497474,456636692,atheist,-0.3555814102292061
768,617814297163497474,456636692,symbols,-0.3555813133716583
769,617814657869328384,574998716,truth,0.22178242355585095
770,617819774756720640,67151580,ps,0.3316871961578727
771,617820801429958656,497964337,actions,0.4633669480681419
772,617820801429958656,497964337,god,0.4634048566222191
773,617820801429958656,497964337,outcomes,0.463371105492115
774,617820801429958656,497964337,right,0.4633755013346672
775,617820801429958656,497964337,semst,0.2218806818127632
776,617827043888267268,919886574,clarity,0.4565257579088211
777,617827043888267268,919886574,healing,0.5591462850570679
778,617827043888267268,919886574,peace,0.6705415435135365
779,617827043888267268,919886574,vision,0.391427431255579
780,617835885782937601,3004439539,christ,-0.2981610894203186
781,617835885782937601,3004439539,god,-0.29815439879894257
782,617835885782937601,3004439539,semst,0.4937378950417042
783,617881929702969344,1642402514,child,0.3012300878763199
784,617940571773120512,67151580,acts,0.2507673501968384
785,617940571773120512,67151580,city,0.2507695183157921
786,617940571773120512,67151580,fear,0.2507698535919189
787,617940571773120512,67151580,soul,0.2507685497403145
788,617993207826132992,26350601,48hrs,-0.5399758853018284
789,617993207826132992,26350601,haram,-0.5392795205116272
790,618013274911551488,92728914,everything,0.7168493252247572
791,618013274911551488,92728914,god,0.7168548703193665
792,618013274911551488,92728914,life,0.7168497052043676
793,618013274911551488,92728914,praise,0.7168459724634886
794,618013274911551488,92728914,semst,0.4743358977138996
795,618031334729064448,424531790,environment,-0.4854178875684738
796,618031334729064448,424531790,jesus,-0.4854044541716576
797,618031334729064448,424531790,place,-0.4854101315140724
798,618031334729064448,424531790,situation,-0.4854085370898247
799,618031334729064448,424531790,victory,0.6677662320435047
800,618062522743132160,81127761,lord,0.3322757408022881
801,618062522743132160,81127761,semst,0.3356983885169029
802,618113427098079232,3064348854,benson,0.2774553522467613
803,618113427098079232,3064348854,effort,0.20369593799114227
804,618113427098079232,3064348854,inspiration,0.2774537540972233
805,618113427098079232,3064348854,lord,0.20370762050151825
806,618113427098079232,3064348854,ones,0.2036948725581169
807,618141387087810560,15726358,god,-0.394315704703331
808,618141387087810560,15726358,hand,-0.3943396732211113
809,618141387087810560,15726358,heb,-0.3954158052802086
810,618141387087810560,15726358,sacrifice,-0.3943333849310875
811,618141387087810560,15726358,semst,-0.3964884802699089
812,618141387087810560,15726358,sins,-0.39432594925165176
813,618193994745577472,15335491,spirituality,0.3021797388792038
814,618193994745577472,15335491,world,0.446657370775938
815,618234487168729088,46870227,semst,-0.2899383157491684
816,618250071814094848,154405568,money,-0.8501242455095053
817,618250071814094848,154405568,waste,-0.850130882114172
818,618259581886558208,2424692306,hug,0.7508340300992131
819,618259581886558208,2424692306,world,0.8154146019369364
820,618261014031765504,513787993,heart,0.423981461673975
821,618261014031765504,513787993,son,0.4239767752587795
822,618271636932853760,3163628732,rehearsal,0.5373357702046633
823,618271636932853760,3163628732,sunday,0.2556547001004219
824,618271636932853760,3163628732,time,0.5373370423913002
825,618302585624227840,484808445,daughter,-0.7508342992514372
826,618302585624227840,484808445,exemplo,-0.7546141240745783
827,618302585624227840,484808445,guy,-0.7508410643786192
828,618302585624227840,484808445,stereotypemepls,-0.3342791497707367
829,618383412617998337,374572659,beliefs,-0.5626963451504707
830,618383412617998337,374572659,excuse,-0.5626931935548782
831,618383412617998337,374572659,religion,-0.5626971162855625
832,618394054880022528,60935743,semst,0.3374614864587784
833,618398341790085121,3315650567,faith,0.6001554047688842
834,618398341790085121,3315650567,love,0.6001573232933879
835,618398341790085121,3315650567,semst,0.7332321330904961
836,618398341790085121,3315650567,tweeple,0.6116202212870121
837,618406434707894272,2426315467,earth,0.380732286721468
838,618406434707894272,2426315467,end,0.3807329013943672
839,618406434707894272,2426315467,heart,0.3807365000247955
840,618406434707894272,2426315467,nasb,0.3834348134696484
841,618406434707894272,2426315467,psalm,0.3807307705283165
842,618406434707894272,2426315467,rock,0.3807309418916702
843,618412141029236737,2834570816,goodness,0.4995370097458362
844,618412141029236737,2834570816,lord,0.8203716371208429
845,618412141029236737,2834570816,love,0.6599588878452778
846,618425286695256064,1049020446,grace,0.21713095158338547
847,618429434434072576,377775232,nothing,-0.5671863183379173
848,618442490698280960,104048643,bihar,-0.4292183071374893
849,618442490698280960,104048643,elections,-0.4292182102799416
850,618442490698280960,104048643,tn,-0.4292184561491013
851,618448390863454208,36005781,ball,-0.2966503575444221
852,618448390863454208,36005781,brain,-0.29662997275590897
853,618448390863454208,36005781,religion,-0.2966369912028313
854,618448390863454208,36005781,superstition,-0.2998939007520676
855,618460851436064768,3268759716,bigotry,-0.6577599067240953
856,618460851436064768,3268759716,media,-0.6551855895668268
857,618460851436064768,3268759716,misogyny,-0.6577542629092932
858,618460851436064768,3268759716,pope,-0.6551962103694677
859,618460851436064768,3268759716,wacko,-0.6564698610454798
860,618484359847354369,355470606,blowjobs,-0.6375995352864265
861,618484359847354369,355470606,knees,-0.6320513561367989
862,618484359847354369,355470606,nation,-0.6320562511682509
863,618484359847354369,355470606,semen,-0.6348313242197037
864,618503700307386368,1286987072,god,0.2488941475749016
865,618503700307386368,1286987072,gods,0.24888918548822406
866,618503700307386368,1286987072,lord,0.2488888651132584
867,618503700307386368,1286987072,nation,0.2488744556903839
868,618543702882021376,2972740510,everyone,0.5197032243013382
869,618543702882021376,2972740510,times,0.5197008550167084
870,618555063972306945,3308568165,deadtosin,-0.21400286257267
871,618567777876467712,574998716,freedom,-0.3543042615056038
872,618567777876467712,574998716,ignorance,-0.35429349541664124
873,618567777876467712,574998716,plan,0.7981142550706863
874,618567777876467712,574998716,religion,-0.3542938232421875
875,618599205364494336,356026306,anarchy,-0.5894704461097717
876,618599205364494336,356026306,secularism,-0.5911841839551926
877,618599205364494336,356026306,superstition,-0.5929008647799492
878,618599205364494336,356026306,systems,-0.5894628800451756
879,618599205364494336,356026306,theocracy,-0.5928969644010067
880,618605156435779584,952682149,semst,0.6381511613726616
881,618630249538924544,757634750,god,-0.3076443150639534
882,618697316644466688,3257810966,deal,-0.3676131851971149
883,618793784634159104,384316868,device,-0.24665120244026184
884,618793784634159104,384316868,irony,-0.24664326384663585
885,618793784634159104,384316868,science,-0.24665582552552226
886,618793784634159104,384316868,tweets,-0.24918923899531364
887,618826310010454016,27852072,devil,-0.6654702536761761
888,618828150424743937,420572254,god,-0.26492804288864136
889,618828150424743937,420572254,something,-0.2649328112602234
890,618832270951120897,1870184766,heals,0.6612584330141544
891,618832270951120897,1870184766,love,0.7967600421980023
892,618832270951120897,1870184766,mind,0.6563429040834308
893,618832270951120897,1870184766,music,0.7967691831290722
894,618832270951120897,1870184766,soul,0.6563422726467252
895,618832270951120897,1870184766,spirits,0.6563391843810678
896,618842165750431744,548626907,anything,-0.6893359906971455
897,618842165750431744,548626907,father,-0.6893388703465462
898,618842165750431744,548626907,lord,-0.6893360204994678
899,618842165750431744,548626907,mark,-0.6893381290137768
900,618842165750431744,548626907,semst,-0.6915482245385647
901,618856619275874305,162967620,couple,-0.22098854929208755
902,618856619275874305,162967620,kid,-0.22098388522863388
903,618856619275874305,162967620,semst,0.21761679276824
904,618858985727393793,355470606,god,0.3159650862216949
905,618858985727393793,355470606,insanity,-0.7301018675789237
906,618924660433006593,1455683906,joy,0.451043102890253
907,618924660433006593,1455683906,nobody,0.4510629028081894
908,618924660433006593,1455683906,today,0.8919840841554105
909,618942798755184641,159302754,semst,0.4819813072681427
910,618959726542487552,2900026083,conservatives,-0.9014568440616132
911,618959726542487552,2900026083,fuckcons,-0.8274375647306442
912,618959726542487552,2900026083,fuckharper,-0.9044234286993742
913,618960497749151744,383990793,prayer,0.4471652433276177
914,618960497749151744,383990793,semst,0.2415480613708496
915,618974567785201664,3308732037,randi,0.8549224305897951
916,619033442777329664,423967218,education,0.2854253500699997
917,619033442777329664,423967218,healthcare,0.2854255735874176
918,619045018200883200,3363611549,jesus,-0.7065192982554436
919,619076382870515712,57388123,membership,-0.2561112120747566
920,619076382870515712,57388123,russia,-0.25610944628715515
921,619077807046565888,67151580,abundance,0.5689573492854834
922,619077807046565888,67151580,area,0.5689613670110703
923,619077807046565888,67151580,cure,0.5689598396420479
924,619077807046565888,67151580,health,0.5689592882990837
925,619077807046565888,67151580,jer,0.5725602190941572
926,619077807046565888,67151580,life,0.5689602270722389
927,619077807046565888,67151580,lord,0.5689608789980412
928,619077807046565888,67151580,peace,0.5689547080546618
929,619089173350383616,3087709502,john,0.7258928027004004
930,619119855032078336,734859698,nothing,-0.43546704947948456
931,619198382393962496,348812932,christians,-0.37505851686000813
932,619198382393962496,348812932,enemy,-0.5365204885601997
933,619198382393962496,348812932,humans,-0.3422428146004677
934,619198382393962496,348812932,judaism,-0.37506089359521866
935,619208728181612544,1683575401,hallelujah,-0.24605540931224826
936,619208728181612544,1683575401,life,0.2005637139081955
937,619208728181612544,1683575401,sheep,0.2005641832947731
938,619208728181612544,1683575401,shepherd,0.2005666047334671
939,619220792560234496,712746949,adversary,-0.36223863810300827
940,619220792560234496,712746949,lord,-0.3622369319200516
941,619316964893134848,3273319902,god,-0.3843909949064255
942,619316964893134848,3273319902,hell,-0.38439124822616577
943,619349069563998208,468379383,prayer,0.3773768618702889
944,619349069563998208,468379383,startup,-0.4294012039899826
945,619352487842025476,3010762010,darkness,0.3261540047824383
946,619352487842025476,3010762010,land,0.32615238428115845
947,619352487842025476,3010762010,light,0.3261545263230801
948,619432339270201344,1428039019,earth,0.38152190670371056
949,619432339270201344,1428039019,hath,0.3841584585607052
950,619432339270201344,1428039019,isaiah,0.3815220557153225
951,619432339270201344,1428039019,lord,0.3815240003168583
952,619432339270201344,1428039019,things,0.38152411952614784
953,619477774177206273,2738526278,day,0.4875223860144615
954,619477774177206273,2738526278,gift,0.4875203035771847
955,619477774177206273,2738526278,god,0.487534511834383
956,619477774177206273,2738526278,regrets,0.487528782337904
957,619489875033636864,2578857973,azerbaijan,0.34554317593574524
958,619489875033636864,2578857973,salvation,0.34554802626371384
959,619489875033636864,2578857973,vom,0.2754334434866905
960,619505054509342720,1547761836,christ,-0.351220041513443
961,619505054509342720,1547761836,church,-0.3512260317802429
962,619505054509342720,1547761836,doctor,-0.3512236177921295
963,619505054509342720,1547761836,hospital,-0.3512196093797684
964,619522074835558400,39857486,gifts,0.4312846977263689
965,619522074835558400,39857486,graces,0.4372397176921368
966,619522074835558400,39857486,vessels,0.43128276988863945
967,619526623465881600,36005781,reason,-0.7119775749742985
968,619526623465881600,36005781,religion,-0.7119817771017551
969,619526623465881600,36005781,society,-0.711982723325491
970,619539890284310528,420572254,ability,-0.26276978850364685
971,619539890284310528,420572254,religion,-0.2627583146095276
972,619549168378466306,155967817,everybody,0.6183175891637802
973,619566910749962240,27761892,desires,0.4197000451385975
974,619566910749962240,27761892,destiny,0.4196964167058468
975,619566910749962240,27761892,dreams,0.4196981191635132
976,619566910749962240,27761892,god,0.4197217188775539
977,619566910749962240,27761892,heartthey,0.4264069683849812
978,619566910749962240,27761892,part,0.41969893500208855
979,619643573022158848,15335491,spirituality,0.4234885461628437
980,619665800274800640,2412448794,god,0.28901588916778564
981,619665800274800640,2412448794,something,0.2890021800994873
982,619665800274800640,2412448794,things,0.2890017032623291
983,619792789925052416,140989303,god,-0.808262076228857
984,619792789925052416,140989303,shit,-0.8082730956375599
985,619792789925052416,140989303,thing,-0.8082475252449512
986,619843061745602560,2381198785,fortunate,0.3288387469947338
987,619843061745602560,2381198785,god,0.3288433104753494
988,619843061745602560,2381198785,lord,0.3288422040641308
989,619843061745602560,2381198785,trust,0.3288455866277218
990,619843061745602560,2381198785,trusts,0.32883623242378235
991,619843061745602560,2381198785,whoever,0.3288310654461384
992,1000895748353994754,1458272461,abortion,-0.39686349779367447
993,1000895748353994754,1458272461,ireland,-0.2957344204187393
994,1000895748353994754,1458272461,stuns,-0.4847216457128525
995,1001500361922957313,1458272461,abortion,-0.3491380512714386
996,1001500361922957313,1458272461,argument,-0.594944890588522
997,1001500361922957313,1458272461,prochoice,-0.5976565778255463
998,1001772466501545985,581500758,abortion,-0.6628184765577316
999,1001772466501545985,581500758,returntogod,0.20302192121744156
1000,1002403396694036480,581500758,abortion,-0.5930283032357693
1001,1002403396694036480,581500758,ireland,0.273365993052721
1002,1002403396694036480,581500758,murder,-0.7052520699799061
1003,1002403396694036480,581500758,thoushaltnotkill,-0.702508807182312
1004,1002410762583859211,581500758,abortion,-0.6569503359496593
1005,1002410762583859211,581500758,returntogod,0.2121499478816986
1006,1002410762583859211,581500758,sinner,-0.6589103452861309
1007,1002410762583859211,581500758,withgod,-0.6608595699071884
1008,1007809992387383296,32138442,abortion,-0.41964419186115265
1009,1007809992387383296,32138442,agenda,-0.41963938623666763
1010,1007809992387383296,32138442,arguments,-0.41963963955640793
1011,1007809992387383296,32138442,philosophy,-0.4196390360593796
1012,1007809992387383296,32138442,propaganda,-0.41964031755924225
1013,1007809992387383296,32138442,schools,-0.4196389988064766
1014,1007809992387383296,32138442,unity,-0.41963548213243484
1015,1007817731863957505,32138442,abortion,-0.4870961047708988
1016,1007817731863957505,32138442,demand,-0.4871073476970196
1017,1007817731863957505,32138442,families,-0.37530953623354435
1018,1007817731863957505,32138442,movement,-0.487110435962677
1019,1007817731863957505,32138442,plato,-0.2635392025113106
1020,1007817731863957505,32138442,separation,-0.4871043488383293
1021,1007817731863957505,32138442,theory,-0.263499952852726
1022,1007817731863957505,32138442,thing,-0.2634723223745823
1023,1007817731863957505,32138442,things,-0.4871040917932987
1024,1017074872604876800,1374664320,child,0.4008445143699646
1025,1017074872604876800,1374664320,mercy,-0.36166849732398987
1026,1017074872604876800,1374664320,thing,0.4008544832468033
1027,1017078521548681217,1374664320,ability,0.45328718423843384
1028,1017078521548681217,1374664320,life,0.453291691839695
1029,1017078521548681217,1374664320,opportunity,0.45328887924551964
1030,1017078521548681217,1374664320,power,0.4532863572239876
1031,1017078521548681217,1374664320,roevwade,-0.49054260551929474
1032,1017078521548681217,1374664320,world,0.45328934118151665
1033,1020334499056570370,1458272461,abortion,-0.31802745163440704
1034,1020334499056570370,1458272461,dream,0.26343072205781937
1035,1020334499056570370,1458272461,lifers,0.26569777727127075
1036,1020334499056570370,1458272461,millions,0.26342716068029404
1037,1020334499056570370,1458272461,roevwade,0.27025989443063736
1038,1025039010475991042,1374664320,abortion,-0.26762884110212326
1039,1032333369051414529,32138442,abortion,-0.8739759344607592
1040,1032333369051414529,32138442,daughters,-0.8739733137190342
1041,1035401246147010561,1137273540,abortion,-0.5612514708191156
1042,1035401246147010561,1137273540,bible,-0.4833165779709816
1043,1035401246147010561,1137273540,fact,-0.43646886199712753
1044,1035401246147010561,1137273540,issue,-0.37708185240626335
1045,1035401246147010561,1137273540,matter,-0.43646376579999924
1046,1035401246147010561,1137273540,murder,-0.6860366240143776
1047,1035401246147010561,1137273540,one,-0.37708137184381485
1048,1045401511516405761,32138442,abortion,-0.7381807714700699
1049,1045401511516405761,32138442,dems,-0.7396246828138828
1050,1045401511516405761,32138442,man,-0.7381782457232475
1051,1045401511516405761,32138442,terms,-0.738176517188549
1052,1046911688644136961,32138442,abortion,-0.6638842783868313
1053,1046911688644136961,32138442,assault,-0.6638788059353828
1054,1046911688644136961,32138442,need,-0.6638861782848835
1055,1046911688644136961,32138442,simple,-0.6638831049203873
1056,1046911688644136961,32138442,touch,-0.6638832315802574
1057,1046911688644136961,32138442,women,-0.6638818196952343
1058,1047130466556551176,1374664320,battle,0.23515306413173676
1059,1047130466556551176,1374664320,generation,0.23515118658542633
1060,1047131013091090433,1374664320,america,-0.509287778288126
1061,1047131013091090433,1374664320,anything,-0.5092816576361656
1062,1047131013091090433,1374664320,battle,-0.23611852526664734
1063,1047131013091090433,1374664320,blood,-0.5092903785407543
1064,1047131013091090433,1374664320,enemy,-0.5092843845486641
1065,1047131013091090433,1374664320,land,-0.5092893429100513
1066,1047131013091090433,1374664320,shedding,-0.5099808983504772
1067,1047131013091090433,1374664320,structures,-0.5092868283390999
