Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,135586989
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,109360465
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,26254697
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,298821330
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,135586989
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,2794490467
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,319945811
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,1125492462
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,274582904
prolife,3242,84.33066008636644,15.669339913633559,256982070
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,1170236772
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,1125492462
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,1170236772
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,1125492462
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,623033353
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,1125492462
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,1125492462
prolife,3242,84.33066008636644,15.669339913633559,1170236772
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,15577097
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,1125492462
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,157373298
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,109360465
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,274582904
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,1170236772
prolife,3242,84.33066008636644,15.669339913633559,1170236772
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2559582960
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,126652559
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,61266376
prolife,3242,84.33066008636644,15.669339913633559,1900908690
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2559582960
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,2772418567
prolife,3242,84.33066008636644,15.669339913633559,2772418567
prolife,3242,84.33066008636644,15.669339913633559,2772418567
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,1170236772
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,1170236772
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,157373298
prolife,3242,84.33066008636644,15.669339913633559,770885527
prolife,3242,84.33066008636644,15.669339913633559,298821330
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,88296327
prolife,3242,84.33066008636644,15.669339913633559,298821330
prolife,3242,84.33066008636644,15.669339913633559,298821330
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,1125492462
prolife,3242,84.33066008636644,15.669339913633559,298821330
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,770885527
prolife,3242,84.33066008636644,15.669339913633559,2772418567
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2772418567
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,109360465
prolife,3242,84.33066008636644,15.669339913633559,3241958463
prolife,3242,84.33066008636644,15.669339913633559,157373298
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,16185232
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,2859217526
prolife,3242,84.33066008636644,15.669339913633559,603073691
prolife,3242,84.33066008636644,15.669339913633559,603073691
prolife,3242,84.33066008636644,15.669339913633559,109360465
catholics,13,30.76923076923077,69.23076923076923,1170236772
catholics,13,30.76923076923077,69.23076923076923,1170236772
catholics,13,30.76923076923077,69.23076923076923,1125492462
catholics,13,30.76923076923077,69.23076923076923,126652559
catholics,13,30.76923076923077,69.23076923076923,16185232
catholics,13,30.76923076923077,69.23076923076923,556261687
catholics,13,30.76923076923077,69.23076923076923,319945811
catholics,13,30.76923076923077,69.23076923076923,319945811
catholics,13,30.76923076923077,69.23076923076923,28246428
catholics,13,30.76923076923077,69.23076923076923,16485255
catholics,13,30.76923076923077,69.23076923076923,256982070
catholics,13,30.76923076923077,69.23076923076923,20913524
catholics,13,30.76923076923077,69.23076923076923,14659577
notfunny,1,0.0,100.0,24192269
hand,3,33.33333333333333,66.66666666666666,16185232
hand,3,33.33333333333333,66.66666666666666,16185232
hand,3,33.33333333333333,66.66666666666666,3241958463
equivalent,1,0.0,100.0,26254697
wildchild69,1,0.0,100.0,938073644
rpw5015,1,100.0,0.0,2595010674
dna,7,57.14285714285714,42.857142857142854,1471615951
dna,7,57.14285714285714,42.857142857142854,274582904
dna,7,57.14285714285714,42.857142857142854,938073644
dna,7,57.14285714285714,42.857142857142854,274582904
dna,7,57.14285714285714,42.857142857142854,256982070
dna,7,57.14285714285714,42.857142857142854,274582904
dna,7,57.14285714285714,42.857142857142854,770885527
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,2859217526
lovesaveslives,20,100.0,0.0,2859217526
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,88296327
lovesaveslives,20,100.0,0.0,1170236772
lovesaveslives,20,100.0,0.0,88296327
toast,1,100.0,0.0,1099255296
page,12,58.333333333333336,41.66666666666667,3241958463
page,12,58.333333333333336,41.66666666666667,556261687
page,12,58.333333333333336,41.66666666666667,556261687
page,12,58.333333333333336,41.66666666666667,938073644
page,12,58.333333333333336,41.66666666666667,3041519156
page,12,58.333333333333336,41.66666666666667,938073644
page,12,58.333333333333336,41.66666666666667,2595010674
page,12,58.333333333333336,41.66666666666667,938073644
page,12,58.333333333333336,41.66666666666667,938073644
page,12,58.333333333333336,41.66666666666667,1125492462
page,12,58.333333333333336,41.66666666666667,1125492462
page,12,58.333333333333336,41.66666666666667,3241958463
corpses,1,0.0,100.0,230899742
remedy,1,100.0,0.0,115883210
constituency,1,0.0,100.0,307409976
wisdom,5,100.0,0.0,3187165597
wisdom,5,100.0,0.0,256982070
wisdom,5,100.0,0.0,3187165597
wisdom,5,100.0,0.0,3187165597
wisdom,5,100.0,0.0,3187165597
qu,2,50.0,50.0,501234848
qu,2,50.0,50.0,501234848
family,44,68.18181818181817,31.818181818181817,2924837358
family,44,68.18181818181817,31.818181818181817,157373298
family,44,68.18181818181817,31.818181818181817,14659577
family,44,68.18181818181817,31.818181818181817,3241958463
family,44,68.18181818181817,31.818181818181817,3241958463
family,44,68.18181818181817,31.818181818181817,126652559
family,44,68.18181818181817,31.818181818181817,556261687
family,44,68.18181818181817,31.818181818181817,556261687
family,44,68.18181818181817,31.818181818181817,3241958463
family,44,68.18181818181817,31.818181818181817,135586989
family,44,68.18181818181817,31.818181818181817,1099255296
family,44,68.18181818181817,31.818181818181817,1099255296
family,44,68.18181818181817,31.818181818181817,1099255296
family,44,68.18181818181817,31.818181818181817,35206917
family,44,68.18181818181817,31.818181818181817,1099255296
family,44,68.18181818181817,31.818181818181817,274582904
family,44,68.18181818181817,31.818181818181817,1099255296
family,44,68.18181818181817,31.818181818181817,2924837358
family,44,68.18181818181817,31.818181818181817,24192269
family,44,68.18181818181817,31.818181818181817,24192269
family,44,68.18181818181817,31.818181818181817,256982070
family,44,68.18181818181817,31.818181818181817,115883210
family,44,68.18181818181817,31.818181818181817,256982070
family,44,68.18181818181817,31.818181818181817,938073644
family,44,68.18181818181817,31.818181818181817,256982070
family,44,68.18181818181817,31.818181818181817,274582904
family,44,68.18181818181817,31.818181818181817,256982070
family,44,68.18181818181817,31.818181818181817,1120979353
family,44,68.18181818181817,31.818181818181817,16185232
family,44,68.18181818181817,31.818181818181817,256982070
family,44,68.18181818181817,31.818181818181817,2595010674
family,44,68.18181818181817,31.818181818181817,501234848
family,44,68.18181818181817,31.818181818181817,3187165597
family,44,68.18181818181817,31.818181818181817,245580162
family,44,68.18181818181817,31.818181818181817,245580162
family,44,68.18181818181817,31.818181818181817,245580162
family,44,68.18181818181817,31.818181818181817,2859217526
family,44,68.18181818181817,31.818181818181817,2859217526
family,44,68.18181818181817,31.818181818181817,256982070
family,44,68.18181818181817,31.818181818181817,3241958463
family,44,68.18181818181817,31.818181818181817,2859217526
family,44,68.18181818181817,31.818181818181817,3241958463
family,44,68.18181818181817,31.818181818181817,2859217526
family,44,68.18181818181817,31.818181818181817,1125492462
dismemberment,6,0.0,100.0,1720527314
dismemberment,6,0.0,100.0,1720527314
dismemberment,6,0.0,100.0,1720527314
dismemberment,6,0.0,100.0,1720527314
dismemberment,6,0.0,100.0,1720527314
dismemberment,6,0.0,100.0,2595010674
rights,223,9.417040358744394,90.5829596412556,2519041406
rights,223,9.417040358744394,90.5829596412556,14659577
rights,223,9.417040358744394,90.5829596412556,3041519156
rights,223,9.417040358744394,90.5829596412556,35298128
rights,223,9.417040358744394,90.5829596412556,3240897141
rights,223,9.417040358744394,90.5829596412556,35525976
rights,223,9.417040358744394,90.5829596412556,556261687
rights,223,9.417040358744394,90.5829596412556,245580162
rights,223,9.417040358744394,90.5829596412556,41595110
rights,223,9.417040358744394,90.5829596412556,626003565
rights,223,9.417040358744394,90.5829596412556,1125492462
rights,223,9.417040358744394,90.5829596412556,1900908690
rights,223,9.417040358744394,90.5829596412556,1900908690
rights,223,9.417040358744394,90.5829596412556,1900908690
rights,223,9.417040358744394,90.5829596412556,1900908690
rights,223,9.417040358744394,90.5829596412556,1900908690
rights,223,9.417040358744394,90.5829596412556,109360465
rights,223,9.417040358744394,90.5829596412556,770885527
rights,223,9.417040358744394,90.5829596412556,1900908690
rights,223,9.417040358744394,90.5829596412556,1900908690
rights,223,9.417040358744394,90.5829596412556,1900908690
