,Tweet_ID,User_ID,Targets,Mean_Polarity
526,616591919590674432,25678502,weekend,-0.3832056261599064
527,616592144317284352,1340063743,community,0.3437734618782997
528,616592144317284352,1340063743,crowds,0.25047630071640015
529,616592144317284352,1340063743,leader,0.4170556329190731
530,616592144317284352,1340063743,lesson,0.30253515020012856
531,616592144317284352,1340063743,navigating,0.2839942015707493
532,616592144317284352,1340063743,world,0.4170592315495014
533,616593538319409153,319991608,pantsuits,-0.5555227920413017
534,616593538319409153,319991608,tech,0.6539813186973333
535,616606745582919680,9384712,team,0.537069033831358
536,616610041643302912,431773157,change,-0.22187165915966034
537,616676936727834624,552178363,champion,0.38889644853770733
538,616676936727834624,552178363,hillary,0.27660394832491875
539,616676936727834624,552178363,need,0.5768779739737511
540,616725683356565504,3266119904,bernie,-0.3494865633547306
541,616725683356565504,3266119904,vote,-0.34944988042116165
542,616762608671150082,17237178,call,0.2881433181464672
543,616762608671150082,17237178,country,0.288145087659359
544,616762608671150082,17237178,fellows,0.2881457544863224
545,616785840514158592,534489724,sunbeltgirl,0.20363882184028625
546,616786821981315072,534489724,woodenthreat,0.24060265719890594
547,616791171470389248,2903194852,hrc,-0.3245626240968704
548,616795733862121472,154497395,buffy,0.26231738552451134
549,616795733862121472,154497395,sister,0.26232510060071945
550,616801427265032192,534489724,oreillyfactor,0.21153459697961807
551,616806576951681024,47348085,fairfield,0.31870628241449594
552,616806576951681024,47348085,studio,0.3187050363048911
553,616806576951681024,47348085,volunteers,0.31870134081691504
554,616809407704379392,220826934,emails,-0.2942637298256159
555,616809407704379392,220826934,mine,-0.29425456188619137
556,616809407704379392,220826934,nofriends,-0.31961295008659363
557,616809407704379392,220826934,part,-0.2942435182631016
558,616831731648307200,203650771,blacks,-0.32550016790628433
559,616831731648307200,203650771,voters,-0.3254983648657799
560,616832708086513665,203650771,minority,-0.6857095696032047
561,616832708086513665,203650771,voters,-0.6857124827802181
562,616936815996461057,944224682,obama,-0.3011540472507477
563,617006997469286400,25437536,ered604,0.4002791792154312
564,617006997469286400,25437536,proud,0.39352444000542164
565,617006997469286400,25437536,semst,0.3980256784707308
566,617006997469286400,25437536,socialjustice,0.39802843518555164
567,617006997469286400,25437536,tngov,0.3980250880122185
568,617010389239246848,122567822,campaign,0.24803191795945168
569,617050464580861952,614730516,hillaryclinton,0.5488530099391937
570,617050464580861952,614730516,kindness,0.3636578693985939
571,617050464580861952,614730516,note,0.3636590726673603
572,617050464580861952,614730516,subject,0.3636591490358114
573,617080942377631744,308212534,anyone,-0.39427465945482254
574,617165258872893440,22720990,touch,-0.7232380677014589
575,617290225161793537,226168436,behalf,-0.4715459942817688
576,617290225161793537,226168436,bernie2016,-0.47311823070049286
577,617290225161793537,226168436,corporatocracy,-0.4747254066169262
578,617290225161793537,226168436,decades,-0.47154391929507256
579,617290225161793537,226168436,semst,-0.4731077402830124
580,617290225161793537,226168436,work,-0.47153832390904427
581,617305457888133120,308212534,bush,0.2079166453331709
582,617305457888133120,308212534,commoncore,0.2103816606104374
583,617305457888133120,308212534,idea,0.20790966600179672
584,617331613601542144,15278752,oligards,-0.22450406104326248
585,617340972339343360,1506087619,politician,-0.2572341784834862
586,617373900297662464,15170286,dukes,-0.24586167186498642
587,617373900297662464,15170286,hazzard,-0.24671407416462898
588,617373900297662464,15170286,liberals,-0.2458583042025566
589,617373900297662464,15170286,tv,-0.24585631862282753
590,617409083243499520,1475383028,barometer,-0.8375745685771108
591,617409083243499520,1475383028,republicans,-0.8357389122247696
592,617444748190740481,61567598,bernie,0.42307161167263985
593,617444748190740481,61567598,direction,0.4230723362416029
594,617444748190740481,61567598,usa,0.423070777207613
595,617478526355136512,18204607,dead,-0.6565414145588875
596,617478526355136512,18204607,ideologue,-0.7948677279055119
597,617478526355136512,18204607,rope,-0.6565351746976376
598,617478526355136512,18204607,semst,-0.7948653697967529
599,617478526355136512,18204607,someone,-0.7906870413571596
600,617497904488558592,551509847,guy,-0.3528425097465515
601,617497904488558592,551509847,sign,-0.35284703224897385
602,617497904488558592,551509847,time,-0.3528546504676342
603,617557957174169600,287016103,anyone,-0.751699835062027
604,617557957174169600,287016103,heaven,-0.7517161723226309
605,617557957174169600,287016103,lies,-0.7517288438975811
606,617557957174169600,287016103,queen,-0.7517142836004496
607,617557957174169600,287016103,space,-0.751707786694169
608,617572008583258112,319991608,connection,0.28787820041179657
609,617659570366885888,3358485281,dude,0.6604108363389969
610,617659570366885888,3358485281,proudmom,0.2176949828863144
611,617678289088282624,2376582930,11s,-0.4840592108666897
612,617678289088282624,2376582930,issues,-0.677636306732893
613,617678289088282624,2376582930,watch,-0.48425373435020447
614,617704962345168896,1639395961,dem,-0.24549713730812073
615,617704962345168896,1639395961,vote,-0.24549387395381927
616,617713469186375682,18037344,congress,-0.49705372005701065
617,617713469186375682,18037344,leaders,-0.49703486263751984
618,617713469186375682,18037344,obama,-0.4970320090651512
619,617728129994375169,3070481688,donttouch,-0.9385059531778097
620,617728129994375169,3070481688,filth,-0.937199424020946
621,617729910405222400,20812098,issues,-0.5273424852639437
622,617729910405222400,20812098,semst,-0.35661811381578445
623,617733119987294209,25030651,nytimes,0.2188124880194664
624,617740278519214080,285097277,morning,0.2016909159719944
625,617751330841473024,1496545255,acts,-0.6274247840046883
626,617752619759484928,69190453,incessantpatrio,-0.7821599580347538
627,617752619759484928,69190453,potus,-0.7780656404793262
628,617752619759484928,69190453,semst,-0.7790728732943535
629,617760048421433344,3299793525,benghazi,-0.7505423184484243
630,617760048421433344,3299793525,deaths,-0.7485999669879675
631,617760048421433344,3299793525,name,-0.7486044242978096
632,617760048421433344,3299793525,redskins,-0.7485958058387041
633,617782739656384512,45326172,truth,-0.3506374657154083
634,617802303462989824,121656624,amedicinewoman,0.21510855853557587
635,617802303462989824,121656624,food,0.2074190154671669
636,617864763066822656,2869972938,usa,0.2787967063486576
637,617864763066822656,2869972938,women,0.2787994034588337
638,617864763066822656,2869972938,world,0.2787965498864651
639,617865064394170368,887569722,goals,0.30030881240963936
640,617865064394170368,887569722,heres,0.30464204028248787
641,617865064394170368,887569722,usa,0.7402546796947718
642,617865064394170368,887569722,women,0.3003055788576603
643,617884988122382337,65992273,b,0.24070008844137192
644,617884988122382337,65992273,candidates,-0.5394994504749775
645,617884988122382337,65992273,hillary,-0.3591484948992729
646,617884988122382337,65992273,kochtrolls,-0.5418890491127968
647,617884988122382337,65992273,plan,0.24070101231336594
648,617884988122382337,65992273,sakes,0.24316354095935822
649,617888664685817856,52658734,citizen,-0.3524784743785858
650,617888664685817856,52658734,guns,-0.3524564802646637
651,617888664685817856,52658734,promise,-0.352456197142601
652,617888664685817856,52658734,rights,-0.3524577170610428
653,617888664685817856,52658734,semst,-0.3537505939602852
654,618025647894568960,884893716,duty,-0.6530244201421738
655,618025647894568960,884893716,semst,-0.6550658978521824
656,618033892365172736,308212534,america,-0.7027309723198414
657,618033892365172736,308212534,hrc,-0.7039609588682652
658,618033892365172736,308212534,obummer,-0.7052096575498581
659,618033892365172736,308212534,threat,-0.7027455531060696
660,618035486263644162,308212534,liar,-0.8657939890399575
661,618035486263644162,308212534,president,-0.8658111393451691
662,618036667383857153,308212534,candidate,-0.776522321626544
663,618036667383857153,308212534,evidence,-0.7765250168740749
664,618036667383857153,308212534,hrc,-0.7781439404934645
665,618036667383857153,308212534,realdonaldtrump,-0.7829598570242524
666,618041484416188416,308212534,scandal,-0.24838997051119804
667,618073529116950528,1241691530,accomplishment,0.43027080595493317
668,618073529116950528,1241691530,record,0.43027933686971664
669,618081361748844544,863113304,hillaryclinton,-0.20997599884867668
670,618081361748844544,863113304,nothing,-0.20852002128958702
671,618081361748844544,863113304,semst,-0.20996159315109253
672,618086097336184832,2572033740,campaign,-0.6973846424371004
673,618086097336184832,2572033740,left,-0.35160131752491
674,618086097336184832,2572033740,things,-0.6973992865532637
675,618099173586505729,18914244,control,0.22601518407464027
676,618099173586505729,18914244,message,0.2260094527155161
677,618101431191629824,3091521770,mine,0.6836272478103638
678,618103537902325761,386815752,education,-0.30997657030820847
679,618103537902325761,386815752,sentence,-0.30995891243219376
680,618119986628853760,330759494,clinton,-0.7687496282160282
681,618119986628853760,330759494,politician,-0.7687500538304448
682,618121370723991552,330759494,hrc,-0.8614352643489838
683,618121370723991552,330759494,monger,-0.8614421263337135
684,618121370723991552,330759494,race,-0.8603787422180176
685,618121370723991552,330759494,republican,-0.8603896144777536
686,618124797457879040,344918904,liberals,-0.33841457962989807
687,618124797457879040,344918904,semst,-0.34147676825523376
688,618154594816802817,921437132,bobofromtexas,-0.6762787625193596
689,618154594816802817,921437132,checks,-0.42306654155254364
690,618154594816802817,921437132,clintons,-0.4246079698204994
691,618154594816802817,921437132,mistakes,-0.4230581447482109
692,618154594816802817,921437132,nobody,-0.42305614799261093
693,618164840188633088,347927563,democrats,-0.37313632667064667
694,618164840188633088,347927563,socialist,-0.37316540628671646
695,618170105424293888,31480713,platform,-0.5550751350820065
696,618170105424293888,31480713,stance,-0.5550657957792282
697,618218044414947328,16146535,guy,-0.45690424740314484
698,618218044414947328,16146535,semst,-0.45944029092788696
699,618218044414947328,16146535,vp,-0.4569076821208
700,618218044414947328,16146535,wh,-0.45812201499938965
701,618220432488034304,167489997,america,0.34131044149398804
702,618220432488034304,167489997,candidates,0.3787931501865387
703,618220432488034304,167489997,liberal,0.3413170501589775
704,618232071492907008,519728191,committee,-0.4633801504969597
705,618232071492907008,519728191,committees,-0.463381078094244
706,618232071492907008,519728191,hunt,-0.7534502428025007
707,618232071492907008,519728191,money,-0.75344318151474
708,618232071492907008,519728191,nothing,-0.46337538212537766
709,618232071492907008,519728191,tgowdysc,-0.4725291132926941
710,618237648516198400,2874359694,america,0.5411811508238316
711,618237648516198400,2874359694,leadership,0.5411892682313919
712,618237648516198400,2874359694,need,0.5411709472537041
713,618237648516198400,2874359694,work,0.6332347691059113
714,618237651875966976,3091521770,luck,0.5119804218411446
715,618237651875966976,3091521770,video,0.30852365121245384
716,618248791783800832,2811455407,interview,0.3215584587305784
717,618280980999204864,3243962811,ad,-0.26192665845155716
718,618280980999204864,3243962811,brain,-0.2619226947426796
719,618280980999204864,3243962811,iran,-0.26192523539066315
720,618280980999204864,3243962811,semst,-0.2632506713271141
721,618315229844246529,3142839960,history,0.25265705585479736
722,618315229844246529,3142839960,senate,-0.3166012763977051
723,618457605418016768,288981065,follow,0.34666502848267555
724,618457605418016768,288981065,thanks,0.346661027520895
725,618492347177955328,519728191,anyone,-0.36637670174241066
726,618492347177955328,519728191,anything,-0.36637503653764725
727,618492347177955328,519728191,nothing,-0.366378478705883
728,618510527862599684,24487817,semst,0.38301727175712585
729,618516102486884352,241769973,accomplishment,0.20617987215518951
730,618516102486884352,241769973,benefits,0.2061811052262783
731,618516102486884352,241769973,day,0.20617563650012016
732,618516102486884352,241769973,members,0.20617827773094177
733,618516102486884352,241769973,reservists,0.21262668445706367
734,618525427741515776,1904772828,bho,-0.5285717137157917
735,618525427741515776,1904772828,reason,-0.5264156349003315
736,618525427741515776,1904772828,speakerboehner,-0.5329032093286514
737,618526064411672576,814121478,america,-0.4927071835845709
738,618526064411672576,814121478,fact,-0.492710642516613
739,618526064411672576,814121478,hillaryclinton,-0.49652528390288353
740,618527029848178689,1210753874,hillaryclinton,0.3055951986461878
741,618527029848178689,1210753874,lets,0.2762908488512039
742,618527992663384065,416009248,accusations,-0.6035342812538147
743,618527992663384065,416009248,gossip,-0.603555278852582
744,618527992663384065,416009248,rumors,-0.6035407762974501
745,618532129341874176,3153280458,hillary,-0.6879457868635654
746,618532129341874176,3153280458,medvedshow,0.3783067315816879
747,618532129341874176,3153280458,transgenders,-0.6899894699454308
748,618532337236602881,54253578,kasie,0.35371527075767517
749,618532792629116928,282269124,lies,-0.5914831273257732
750,618540143817797632,31489591,usatoday,0.2005489617586136
751,618540575315361792,903122724,course,-0.5858856178820133
752,618540575315361792,903122724,hillary,-0.2996186576783657
753,618541153646870528,263977418,candidate,-0.5874991789460182
754,618541804648988672,3217694460,hillaryclinton,0.6133380196988583
755,618541804648988672,3217694460,nothing,-0.2327820584177971
756,618543714739195904,2904695183,economy,0.6772780101746321
757,618543714739195904,2904695183,immigration,-0.5496683269739151
758,618543714739195904,2904695183,semst,0.4974507614970207
759,618546990561886208,1513958744,interview,0.2526878323405981
760,618546990561886208,1513958744,job,0.2526872428134084
761,618546990561886208,1513958744,msm,-0.855223786085844
762,618554454791581696,158111087,ruin,-0.7499165683984756
763,618557738885382144,2874359694,america,-0.4821320213377476
764,618557738885382144,2874359694,cheaters,-0.48363828659057617
765,618557738885382144,2874359694,house,-0.4821512848138809
766,618557738885382144,2874359694,liars,-0.4836273267865181
767,618557738885382144,2874359694,tolerance,-0.4821382015943527
768,618579102509871104,480018197,jedediahbila,-0.8651019716635346
769,618579102509871104,480018197,lies,-0.8578831162303686
770,618579102509871104,480018197,sheep,-0.8578998344019055
771,618582016943124480,472722481,cops,-0.5859954841434956
772,618582016943124480,472722481,politicians,-0.5860066711902618
773,618582016943124480,472722481,technology,-0.5860109776258469
774,618583930200047616,2744430555,dignity,0.3461260348558426
775,618583930200047616,2744430555,equal,0.34612463414669037
776,618583930200047616,2744430555,rights,0.3461273983120918
777,618592945076178944,16146535,gophaters,-0.3473964333534241
778,618592945076178944,16146535,hillary,-0.34389157965779305
779,618592945076178944,16146535,lot,-0.34387294948101044
780,618592945076178944,16146535,semst,-0.3473811373114586
781,618593411788988416,931286316,guys,0.4176066666841507
782,618593411788988416,931286316,success,0.5591674409806728
783,618613548374167552,576796855,semst,0.7650654325261712
784,618624078392500224,2251286285,anything,-0.5395342176780105
785,618624078392500224,2251286285,ave,-0.5395456440746784
786,618624078392500224,2251286285,hillaryclinton,-0.5422126306220889
787,618624078392500224,2251286285,liar,-0.5395438615232706
788,618624078392500224,2251286285,squat,-0.5395483216270804
789,618624283447853056,3042242150,candidates,-0.22967103123664856
790,618624283447853056,3042242150,interview,-0.2296767234802246
791,618624283447853056,3042242150,reince,-0.23050636053085327
792,618632687574585344,3270387492,power,0.22854448109865189
793,618632687574585344,3270387492,republicans,0.22854278981685638
794,618651159243304960,49285444,space,-0.9142450382933021
795,618651159243304960,49285444,thedailybeast,-0.9225315609946847
796,618651159243304960,49285444,waste,-0.9142442625015974
797,618675368401215488,22303562,csham21,0.41430260241031647
798,618675368401215488,22303562,estadodesats,0.4184346180409193
799,618705877177122816,259956008,killary,-0.2265462577342987
800,618705877177122816,259956008,sanders,-0.22320517152547836
801,618742218677977088,343042963,devices,-0.32307977601885796
802,618742218677977088,343042963,hillaryclinton,-0.3256472647190094
803,618742218677977088,343042963,semst,-0.32561593502759933
804,618779304051130368,28152598,attack,-0.571923740208149
805,618779304051130368,28152598,hillary,-0.8079846315085888
806,618779304051130368,28152598,lies,-0.8079681526869535
807,618779304051130368,28152598,media,-0.8079703901894391
808,618786688517582848,319991608,benefits,0.4537964053452015
809,618787220707782656,91158484,republicans,0.29461953788995743
810,618790464423088128,91158484,chamber,-0.6470852829515934
811,618790464423088128,91158484,scandals,-0.6470890492200851
812,618815921507807233,56396769,one,-0.3812509700655937
813,618815921507807233,56396769,person,-0.38125617802143097
814,618829964373143552,22801995,ellis,-0.22292214632034302
815,618829964373143552,22801995,person,-0.3490818217396736
816,618829964373143552,22801995,reason,-0.22292302548885345
817,618830515156553728,1833167173,breaks,-0.22031065076589584
818,618830515156553728,1833167173,stench,-0.7276954762637615
819,618830515156553728,1833167173,tide,-0.7276971749961376
820,618832517521625088,741858643,cnnpolitics,-0.7776510827243328
821,618852490101063680,1241691530,cheat,-0.5977036925032735
822,618852490101063680,1241691530,hillaryclinton,-0.5998633429408073
823,618852490101063680,1241691530,lack,-0.5977048007771373
824,618852490101063680,1241691530,populace,-0.5977261178195477
825,618852490101063680,1241691530,trust,-0.5977358184754848
826,618859885791416320,2714514184,candidate,0.5175099223852158
827,618859885791416320,2714514184,honor,0.5175005495548248
828,618859885791416320,2714514184,president,0.5174969211220741
829,618859885791416320,2714514184,women,0.5175118893384933
830,618874918441062400,379082219,thanks,0.366812065243721
831,618875721608503296,3091521770,tajmagruder,-0.48889724537730217
832,618891496645902336,222695674,hillaryclinton,-0.7080678641796112
833,618891496645902336,222695674,liar,-0.6703016343526542
834,618895997058461696,264595508,everything,-0.5509579572826624
835,618895997058461696,264595508,game,-0.5509525071829557
836,618895997058461696,264595508,gop,-0.5515056243166327
837,618895997058461696,264595508,hillary,-0.5509620355442166
838,618895997058461696,264595508,obama,-0.5509583856910467
839,618900554144718848,23636341,semst,0.36621978133916855
840,618909195417612288,64687084,clinton,-0.32188697811216116
841,618909195417612288,64687084,gaddaffi,-0.32429590821266174
842,618909195417612288,64687084,hillary,-0.3218989744782448
843,618940988094939136,408299234,liberals,-0.4245632737874985
844,618940988094939136,408299234,parents,-0.40571777150034904
845,618946738938773504,2915583070,everyone,-0.8472077874466777
846,618946738938773504,2915583070,one,-0.847203666344285
847,618946738938773504,2915583070,semst,-0.8491871636360884
848,618954027972231168,106348183,issues,-0.4028686210513115
849,618954027972231168,106348183,left,-0.2558654919266701
850,618958602099924993,387472346,clintonemails,-0.3623791038990021
851,618958602099924993,387472346,myrad,-0.3614972196519375
852,618958602099924993,387472346,prelude,-0.3606036454439163
853,618958602099924993,387472346,presidency,-0.3606012277305126
854,618958602099924993,387472346,semst,-0.3623894937336445
855,618962229241606148,2559582960,cnn,-0.8640955509617925
856,618962229241606148,2559582960,lies,-0.864105112850666
857,618962229241606148,2559582960,organization,-0.864114916883409
858,618972697687490560,448356919,crooks,-0.52016856148839
859,618972697687490560,448356919,fire,-0.5183332972228527
860,618972697687490560,448356919,mayor,0.5348216071724892
861,618972697687490560,448356919,uniform,-0.5183279886841774
862,618973599710343169,43405249,addition,-0.6873175464570522
863,618973599710343169,43405249,hrc,-0.6899272669106722
864,618973599710343169,43405249,liar,-0.6873151399195194
865,618983923259994116,2471760021,chance,-0.23045432567596436
866,618983923259994116,2471760021,hilary,-0.2304554507136345
867,618988947667075072,2714514184,abortion,-0.4825086072087288
868,618988947667075072,2714514184,beliefs,-0.48250821232795715
869,618988947667075072,2714514184,violence,-0.4825098440051079
870,619010602367889409,2714514184,lord,0.24799728393554688
871,619010602367889409,2714514184,title,0.24798694998025894
872,619089620572069888,44099200,one,-0.20402438193559647
873,619089620572069888,44099200,subpoena,-0.6148915812373161
874,619089620572069888,44099200,wonder,-0.20400222390890121
875,619100637217734656,328457935,clinton,-0.5706997737288475
876,619100637217734656,328457935,everything,-0.5706983916461468
877,619100637217734656,328457935,ill,-0.570667078718543
878,619100637217734656,328457935,stunt,-0.5706956665962934
879,619113906330578949,1370051250,day,0.580790389329195
880,619113906330578949,1370051250,illegalimmigration,-0.7325598895549774
881,619119353406095360,222695674,hillaryclinton,-0.20287855714559555
882,619119353406095360,222695674,independents,-0.20175320655107498
883,619128215043502080,30421467,ill,-0.2606697678565979
884,619135360266829824,2714514184,candidate,0.41543368622660637
885,619135360266829824,2714514184,honor,0.41543469205498695
886,619135360266829824,2714514184,president,0.41543103009462357
887,619135360266829824,2714514184,women,0.41544028744101524
888,619136769745772544,3169035458,president,-0.38220544159412384
889,619137340716503040,25564023,children,-0.2926195599138737
890,619137340716503040,25564023,class,-0.292619701474905
891,619137340716503040,25564023,control,-0.2926241382956505
892,619137340716503040,25564023,women,-0.2926195450127125
893,619142518605623299,319991608,everything,0.4049382656812668
894,619155797960982528,132049786,tweet,0.49115518294274807
895,619178399534182400,102415827,team,0.22631359845399857
896,619193720529940480,3329825789,dems,-0.8491978775709867
897,619203785123098624,2174118859,thanks,0.35091269202530384
898,619203785123098624,2174118859,trump,0.35090108774602413
899,619211375320113152,903122724,chrishollymusic,0.2962769456207752
900,619211375320113152,903122724,pantsuit,0.32356811687350273
901,619213089532198917,20004501,semst,-0.7219413071870804
902,619284509830217728,113092693,cities,-0.21789999306201935
903,619284509830217728,113092693,crimigrants,-0.22174812853336334
904,619284509830217728,113092693,thedemocrats,-0.22368194162845612
905,619285053886083072,3351115882,hillaryclinton,-0.4489061441272497
906,619285053886083072,3351115882,leahr77,-0.45097748562693596
907,619285053886083072,3351115882,strikes,-0.444737134501338
908,619299704405393408,162959947,card,-0.27695560082793236
909,619299704405393408,162959947,paulbegala,-0.279280100017786
910,619299704405393408,162959947,semst,-0.3099254220724106
911,619308383590612992,597865491,clinton,-0.4699936527758837
912,619308383590612992,597865491,trump,-0.46999447979032993
913,619328571509731328,2474024125,evidence,-0.4477992653846741
914,619328571509731328,2474024125,hillarity,-0.4494548738002777
915,619328571509731328,2474024125,place,-0.44780903682112694
916,619328571509731328,2474024125,subpoenas,-0.44945215061306953
917,619329982834298880,16047377,issue,-0.2213016003370285
918,619338039173730304,5254851,friends,-0.2635492980480194
919,619338039173730304,5254851,hillary,-0.2635497096925974
920,619338039173730304,5254851,party,-0.2635488696396351
921,619340154692481024,75109799,bitch,-0.892223484814167
922,619340154692481024,75109799,night,-0.8922331761568785
923,619340154692481024,75109799,xanax,-0.8948475830256939
924,619512168141099008,44099200,government,-0.31211046129465103
925,619512168141099008,44099200,law,-0.3121160641312599
926,619512168141099008,44099200,rest,-0.3121122121810913
927,619512168141099008,44099200,wonders,-0.31211303174495697
928,619559640469254144,1081973952,dougheye,0.20904209464788437
929,619559640469254144,1081973952,enemy,-0.32960157841444016
930,619572922164707328,14413370,employees,-0.26703644171357155
931,619572922164707328,14413370,info,-0.26703568175435066
932,619572922164707328,14413370,semst,-0.6318626776337624
933,619632708734431236,117511000,fools,-0.8760377652943134
934,619632708734431236,117511000,hrc,-0.8774613840505481
935,619634185381244928,2987684469,semst,-0.21281790733337402
936,619640074745987072,1861023685,chelsea,-0.8782816105522215
937,619640074745987072,1861023685,mother,-0.8782756230793893
938,619640074745987072,1861023685,pasty,-0.8792891511693597
939,619640074745987072,1861023685,suicide,-0.8782841521315277
940,619640074745987072,1861023685,world,-0.8782827379181981
941,619646726274576384,1861023685,bill,-0.24417245481163263
942,619646726274576384,1861023685,hillary,-0.24416632391512394
943,619646726274576384,1861023685,husband,-0.24417290557175875
944,619646726274576384,1861023685,light,-0.24417161475867033
945,619710450981339136,3243741217,job,-0.23140981793403625
946,619710450981339136,3243741217,lewinsky,-0.2320849969983101
