,User_ID_x,User_ID_y,Weights
1123,38900178,49360369,1
1124,38900178,87878811,1
1125,38900178,193192630,2
1126,38900178,358852183,1
1127,38900178,566898139,1
1128,38900178,2174118859,1
1129,38900178,2216532829,1
1130,39106123,16570951,1
1131,39106123,16579411,1
1132,39106123,23795703,1
1133,39106123,27944341,2
1134,39106123,29134922,2
1135,39106123,30043610,8
1136,39106123,34955929,1
1137,39106123,43958210,1
1138,39106123,47545018,3
1139,39106123,48240104,2
1140,39106123,49360369,2
1141,39106123,92643660,1
1142,39106123,107801651,1
1143,39106123,126410996,1
1144,39106123,193192630,5
1145,39106123,205367013,1
1146,39106123,224333112,1
1147,39106123,260277195,4
1148,39106123,335915054,6
1149,39106123,355258993,1
1150,39106123,457123526,6
1151,39106123,567649661,1
1152,39106123,597865491,1
1153,39106123,753498337,1
1154,39106123,863889445,1
1155,39106123,1210688401,3
1156,39106123,1323411324,3
1157,39106123,1601491392,1
1158,39106123,1659062558,1
1159,39106123,1697810262,1
1160,39106123,1701231847,1
1161,39106123,2174118859,1
1162,39106123,2216532829,2
1163,39106123,2373807873,2
1164,39106123,2502484436,1
1165,39106123,2762876709,1
1166,39106123,2904178633,1
1167,39106123,2933932956,2
1168,43251355,14314844,1
1169,43251355,16570951,2
1170,43251355,16579411,1
1171,43251355,20415005,2
1172,43251355,23795703,16
1173,43251355,24294066,2
1174,43251355,25794695,1
1175,43251355,27944341,6
1176,43251355,28387976,9
1177,43251355,28913772,3
1178,43251355,30043610,2
1179,43251355,34955929,1
1180,43251355,36864149,9
1181,43251355,43958210,2
1182,43251355,43962567,2
1183,43251355,47545018,1
1184,43251355,48240104,1
1185,43251355,56838981,10
1186,43251355,57461026,6
1187,43251355,92643660,4
1188,43251355,107801651,4
1189,43251355,193192630,1
1190,43251355,205367013,1
1191,43251355,294431458,2
1192,43251355,453561436,1
1193,43251355,457123526,8
1194,43251355,553480874,3
1195,43251355,565501978,4
1196,43251355,567649661,2
1197,43251355,574670873,1
1198,43251355,603741920,2
1199,43251355,616303472,1
1200,43251355,753498337,6
1201,43251355,766594368,7
1202,43251355,846447662,2
1203,43251355,863113304,9
1204,43251355,863889445,4
1205,43251355,887569722,12
1206,43251355,1202310276,1
1207,43251355,1208304842,3
1208,43251355,1292620070,6
1209,43251355,1309271143,2
1210,43251355,1601491392,6
1211,43251355,1697810262,1
1212,43251355,1701231847,1
1213,43251355,2174118859,1
1214,43251355,2421964502,2
1215,43251355,2502484436,3
1216,43251355,2737178169,2
1217,43251355,2762876709,2
1218,43251355,2904178633,3
1219,43251355,3311276608,1
1220,43958210,16077441,1
1221,43958210,16570951,4
1222,43958210,16579411,3
1223,43958210,23795703,20
1224,43958210,24294066,1
1225,43958210,25794695,1
1226,43958210,27944341,13
1227,43958210,28387976,16
1228,43958210,28913772,1
1229,43958210,30043610,2
1230,43958210,30980826,1
1231,43958210,33831682,3
1232,43958210,34955929,10
1233,43958210,36864149,9
1234,43958210,39106123,1
1235,43958210,43251355,2
1236,43958210,43962567,3
1237,43958210,48240104,2
1238,43958210,49360369,2
1239,43958210,52242864,1
1240,43958210,56838981,29
1241,43958210,57461026,9
1242,43958210,92643660,7
1243,43958210,107801651,12
1244,43958210,193192630,2
1245,43958210,224333112,1
1246,43958210,260277195,2
1247,43958210,335915054,3
1248,43958210,453561436,8
1249,43958210,457123526,20
1250,43958210,553480874,7
1251,43958210,565501978,9
1252,43958210,566898139,4
1253,43958210,567649661,7
1254,43958210,574670873,1
1255,43958210,597865491,13
1256,43958210,603741920,5
1257,43958210,616303472,6
1258,43958210,753498337,9
1259,43958210,766594368,8
1260,43958210,846447662,35
1261,43958210,863113304,11
1262,43958210,863889445,17
1263,43958210,887569722,8
1264,43958210,938528232,2
1265,43958210,1202310276,3
1266,43958210,1208304842,6
1267,43958210,1210688401,1
1268,43958210,1292620070,17
1269,43958210,1309271143,18
1270,43958210,1323411324,3
1271,43958210,1601491392,15
1272,43958210,1613729870,1
1273,43958210,1659062558,2
1274,43958210,1697810262,7
1275,43958210,1701231847,3
1276,43958210,2174118859,1
1277,43958210,2216532829,1
1278,43958210,2421964502,9
1279,43958210,2447898228,4
1280,43958210,2502484436,9
1281,43958210,2737178169,9
1282,43958210,2762876709,18
1283,43958210,2834370990,1
1284,43958210,2904178633,11
1285,43958210,2933932956,1
1286,43958210,3000593912,1
1287,43958210,3311276608,4
1288,43958210,3352331979,1
1289,43958210,3358621409,1
1290,43962567,14314844,1
1291,43962567,16570951,5
1292,43962567,20415005,2
1293,43962567,23795703,8
1294,43962567,27944341,38
1295,43962567,28387976,9
1296,43962567,29134922,1
1297,43962567,30043610,1
1298,43962567,34955929,4
1299,43962567,36864149,11
1300,43962567,43251355,2
1301,43962567,43958210,3
1302,43962567,48240104,2
1303,43962567,49360369,1
1304,43962567,56838981,8
1305,43962567,57461026,2
1306,43962567,92643660,3
1307,43962567,107801651,3
1308,43962567,193192630,2
1309,43962567,224333112,3
1310,43962567,260277195,2
1311,43962567,457123526,9
1312,43962567,565501978,3
1313,43962567,567649661,2
1314,43962567,574670873,1
1315,43962567,616303472,2
1316,43962567,753498337,2
1317,43962567,766594368,1
1318,43962567,846447662,5
1319,43962567,863113304,3
1320,43962567,863889445,9
1321,43962567,887569722,2
1322,43962567,904176902,1
1323,43962567,1202310276,1
1324,43962567,1208304842,6
1325,43962567,1292620070,4
1326,43962567,1309271143,10
1327,43962567,1601491392,3
1328,43962567,2216532829,1
1329,43962567,2421964502,2
1330,43962567,2447898228,2
1331,43962567,2502484436,2
1332,43962567,2737178169,4
1333,43962567,2762876709,5
1334,43962567,2904178633,6
1335,43962567,3272381252,2
1336,44565886,19363152,1
1337,44565886,27944341,1
1338,44565886,224333112,2
1339,47545018,14314844,1
1340,47545018,16570951,6
1341,47545018,16579411,1
1342,47545018,20415005,2
1343,47545018,23775246,1
1344,47545018,23795703,21
1345,47545018,24294066,1
1346,47545018,27944341,3
1347,47545018,28387976,4
1348,47545018,28913772,1
1349,47545018,30043610,17
1350,47545018,30980826,13
1351,47545018,34955929,1
1352,47545018,36864149,8
1353,47545018,39106123,3
1354,47545018,43251355,1
1355,47545018,48240104,7
1356,47545018,49360369,6
1357,47545018,56838981,2
1358,47545018,103707227,1
1359,47545018,107801651,3
1360,47545018,193192630,10
1361,47545018,224333112,27
1362,47545018,260277195,3
1363,47545018,294431458,1
1364,47545018,305440110,1
1365,47545018,335915054,11
1366,47545018,355258993,1
1367,47545018,453561436,4
1368,47545018,457123526,27
1369,47545018,553480874,1
1370,47545018,565501978,1
1371,47545018,567649661,2
1372,47545018,574670873,2
1373,47545018,597865491,11
1374,47545018,603741920,4
1375,47545018,616303472,3
1376,47545018,753498337,3
1377,47545018,766594368,4
1378,47545018,846447662,7
1379,47545018,863113304,2
1380,47545018,863889445,6
1381,47545018,887569722,6
1382,47545018,938528232,1
1383,47545018,1208304842,6
1384,47545018,1210688401,5
1385,47545018,1292620070,4
1386,47545018,1309271143,2
1387,47545018,1323411324,10
1388,47545018,1447960080,3
1389,47545018,1601491392,15
1390,47545018,1659062558,13
1391,47545018,1697810262,1
1392,47545018,1701231847,2
1393,47545018,2174118859,3
1394,47545018,2216532829,9
1395,47545018,2373807873,2
1396,47545018,2421964502,9
1397,47545018,2447898228,1
1398,47545018,2502484436,2
1399,47545018,2737178169,1
1400,47545018,2762876709,4
1401,47545018,2834370990,6
1402,47545018,2842797465,1
1403,47545018,2904178633,1
1404,47545018,2931883207,3
1405,47545018,2933932956,1
1406,47545018,3272381252,1
1407,47545018,3311276608,2
1408,48009323,14314844,1
1409,48009323,20415005,1
1410,48009323,24176655,1
1411,48009323,24294066,1
1412,48009323,29134922,1
1413,48009323,30043610,3
1414,48009323,36864149,1
1415,48009323,49360369,2
1416,48009323,56838981,1
1417,48009323,193192630,1
1418,48009323,205367013,1
1419,48009323,260277195,2
1420,48009323,335915054,1
1421,48009323,597865491,1
1422,48009323,887569722,1
1423,48009323,1309271143,1
1424,48009323,1323411324,1
1425,48009323,1659062558,2
1426,48009323,1697810262,1
1427,48009323,2216532829,2
1428,48009323,2762876709,1
1429,48009323,3272381252,1
1430,48240104,14314844,1
1431,48240104,16077441,2
1432,48240104,16570951,34
1433,48240104,16579411,4
1434,48240104,20415005,5
1435,48240104,23795703,68
1436,48240104,27944341,24
1437,48240104,28387976,51
1438,48240104,28913772,1
1439,48240104,29134922,1
1440,48240104,30043610,13
1441,48240104,30980826,10
1442,48240104,33831682,5
1443,48240104,34955929,66
1444,48240104,36864149,47
1445,48240104,39106123,2
1446,48240104,43251355,1
1447,48240104,43958210,2
1448,48240104,43962567,2
1449,48240104,47545018,7
1450,48240104,49360369,5
1451,48240104,52242864,1
1452,48240104,56838981,97
1453,48240104,57461026,20
1454,48240104,92643660,15
1455,48240104,103707227,1
1456,48240104,107801651,30
1457,48240104,126410996,4
1458,48240104,193192630,12
1459,48240104,205367013,1
1460,48240104,224333112,16
1461,48240104,260277195,3
1462,48240104,305440110,2
1463,48240104,335915054,5
1464,48240104,355258993,1
1465,48240104,453561436,14
1466,48240104,457123526,95
1467,48240104,553480874,15
1468,48240104,565501978,23
1469,48240104,567649661,34
1470,48240104,574670873,8
1471,48240104,597865491,12
1472,48240104,603741920,3
1473,48240104,616303472,12
1474,48240104,753498337,18
1475,48240104,766594368,17
1476,48240104,846447662,84
1477,48240104,863113304,31
1478,48240104,863889445,71
1479,48240104,865780110,1
1480,48240104,887569722,36
1481,48240104,938272970,1
1482,48240104,938528232,3
1483,48240104,1202310276,11
1484,48240104,1208304842,37
1485,48240104,1210688401,4
1486,48240104,1292620070,54
1487,48240104,1309271143,36
1488,48240104,1323411324,7
1489,48240104,1447960080,1
1490,48240104,1574070996,2
1491,48240104,1601491392,54
1492,48240104,1613729870,1
1493,48240104,1659062558,3
1494,48240104,1697810262,23
1495,48240104,2174118859,10
1496,48240104,2216532829,32
1497,48240104,2373807873,4
1498,48240104,2421964502,25
1499,48240104,2447898228,7
1500,48240104,2502484436,14
1501,48240104,2737178169,40
1502,48240104,2762876709,44
1503,48240104,2834370990,5
1504,48240104,2904178633,57
1505,48240104,2931883207,1
1506,48240104,2933545119,2
1507,48240104,2933932956,4
1508,48240104,3000593912,3
1509,48240104,3141654004,1
1510,48240104,3272381252,11
1511,48240104,3311276608,11
1512,48240104,3358621409,1
1513,49360369,14314844,2
1514,49360369,16570951,3
1515,49360369,20415005,13
1516,49360369,23795703,5
1517,49360369,24294066,2
1518,49360369,25794695,1
1519,49360369,27944341,2
1520,49360369,28387976,2
1521,49360369,30043610,38
1522,49360369,30980826,4
1523,49360369,34955929,2
1524,49360369,36864149,4
1525,49360369,38900178,1
1526,49360369,39106123,2
1527,49360369,43958210,2
1528,49360369,43962567,1
1529,49360369,47545018,6
1530,49360369,48009323,2
1531,49360369,48240104,5
1532,49360369,56838981,1
1533,49360369,103707227,1
1534,49360369,107801651,2
1535,49360369,178863237,2
1536,49360369,193192630,26
1537,49360369,224333112,3
1538,49360369,260277195,5
1539,49360369,294431458,1
1540,49360369,335915054,8
1541,49360369,357625948,3
1542,49360369,453561436,1
1543,49360369,457123526,7
1544,49360369,553480874,2
1545,49360369,567649661,2
1546,49360369,574670873,7
1547,49360369,597865491,7
1548,49360369,603741920,4
1549,49360369,753498337,2
1550,49360369,766594368,1
1551,49360369,846447662,4
1552,49360369,863889445,1
1553,49360369,904176902,1
1554,49360369,938528232,3
1555,49360369,1208304842,2
1556,49360369,1210688401,2
1557,49360369,1292620070,1
1558,49360369,1323411324,7
1559,49360369,1601491392,2
1560,49360369,1659062558,12
1561,49360369,1697810262,4
1562,49360369,2174118859,18
1563,49360369,2216532829,9
1564,49360369,2421964502,2
1565,49360369,2762876709,1
1566,49360369,2782373709,1
1567,49360369,2931883207,2
1568,49360369,2933545119,1
1569,49360369,2933932956,3
1570,49360369,3272381252,14
1571,52242864,14314844,1
1572,52242864,16579411,2
1573,52242864,23795703,6
1574,52242864,27944341,1
1575,52242864,28387976,1
1576,52242864,34955929,1
1577,52242864,36864149,5
1578,52242864,43958210,1
1579,52242864,48240104,1
1580,52242864,56838981,9
1581,52242864,57461026,3
1582,52242864,92643660,2
1583,52242864,107801651,1
1584,52242864,457123526,3
1585,52242864,553480874,1
1586,52242864,565501978,9
1587,52242864,567649661,2
1588,52242864,597865491,1
1589,52242864,616303472,1
1590,52242864,753498337,1
1591,52242864,846447662,3
1592,52242864,863113304,8
1593,52242864,887569722,8
1594,52242864,1292620070,1
1595,52242864,1309271143,1
1596,52242864,1601491392,8
1597,52242864,1697810262,1
1598,52242864,2174118859,1
1599,52242864,2421964502,1
1600,52242864,2737178169,2
1601,52242864,2762876709,2
1602,52242864,2834370990,1
1603,52242864,2904178633,1
1604,56838981,16077441,1
1605,56838981,16570951,30
1606,56838981,16579411,32
1607,56838981,20415005,2
1608,56838981,23795703,608
1609,56838981,24176655,2
1610,56838981,24294066,1
1611,56838981,27944341,171
1612,56838981,28387976,239
1613,56838981,28913772,9
1614,56838981,29134922,1
1615,56838981,30043610,8
1616,56838981,30980826,11
1617,56838981,33831682,21
1618,56838981,34955929,273
1619,56838981,36864149,344
1620,56838981,43251355,10
1621,56838981,43958210,29
1622,56838981,43962567,8
1623,56838981,47545018,2
1624,56838981,48009323,1
1625,56838981,48240104,97
1626,56838981,49360369,1
1627,56838981,52242864,9
1628,56838981,57461026,121
1629,56838981,92643660,81
1630,56838981,107801651,166
1631,56838981,126410996,1
1632,56838981,193192630,13
1633,56838981,224333112,6
1634,56838981,260277195,5
1635,56838981,294431458,10
1636,56838981,305440110,2
1637,56838981,335915054,1
1638,56838981,355258993,1
1639,56838981,357625948,2
1640,56838981,453561436,34
1641,56838981,457123526,449
1642,56838981,553480874,68
1643,56838981,565501978,208
1644,56838981,567649661,75
1645,56838981,574670873,3
1646,56838981,597865491,30
1647,56838981,616303472,47
1648,56838981,753498337,89
1649,56838981,766594368,71
1650,56838981,846447662,485
1651,56838981,863113304,356
1652,56838981,863889445,362
1653,56838981,865780110,1
1654,56838981,887569722,593
1655,56838981,904176902,1
1656,56838981,938272970,1
1657,56838981,938528232,3
1658,56838981,1202310276,34
1659,56838981,1208304842,130
1660,56838981,1292620070,388
1661,56838981,1309271143,165
1662,56838981,1323411324,5
1663,56838981,1574070996,2
1664,56838981,1601491392,489
1665,56838981,1613729870,1
1666,56838981,1616176478,5
1667,56838981,1697810262,44
1668,56838981,1701231847,2
1669,56838981,2174118859,6
1670,56838981,2216532829,21
1671,56838981,2421964502,170
1672,56838981,2447898228,51
1673,56838981,2502484436,56
1674,56838981,2737178169,168
1675,56838981,2762876709,218
1676,56838981,2834370990,2
1677,56838981,2904178633,271
1678,56838981,2933932956,1
1679,56838981,3000593912,12
1680,56838981,3272381252,39
1681,56838981,3311276608,24
1682,56838981,3352331979,1
1683,56838981,3358621409,7
1684,57461026,14314844,1
1685,57461026,16570951,13
1686,57461026,16579411,7
1687,57461026,23775246,1
1688,57461026,23795703,106
1689,57461026,24294066,1
1690,57461026,25794695,1
1691,57461026,27944341,37
1692,57461026,28387976,37
1693,57461026,28913772,5
1694,57461026,29134922,1
1695,57461026,30043610,1
1696,57461026,30980826,6
1697,57461026,33831682,5
1698,57461026,34955929,82
1699,57461026,36864149,40
1700,57461026,43251355,6
1701,57461026,43958210,9
1702,57461026,43962567,2
1703,57461026,48240104,20
1704,57461026,52242864,3
1705,57461026,56838981,121
1706,57461026,87878811,1
1707,57461026,92643660,40
1708,57461026,103707227,1
1709,57461026,107801651,29
1710,57461026,193192630,3
1711,57461026,224333112,2
1712,57461026,260277195,1
1713,57461026,294431458,1
1714,57461026,335915054,2
1715,57461026,355258993,1
1716,57461026,357625948,1
1717,57461026,453561436,5
1718,57461026,457123526,75
1719,57461026,553480874,16
1720,57461026,565501978,43
1721,57461026,566898139,1
1722,57461026,567649661,7
1723,57461026,574670873,2
1724,57461026,597865491,8
1725,57461026,616303472,12
1726,57461026,753498337,24
1727,57461026,766594368,16
1728,57461026,846447662,59
1729,57461026,863113304,64
1730,57461026,863889445,61
1731,57461026,865780110,1
1732,57461026,887569722,104
1733,57461026,904176902,1
1734,57461026,938272970,1
1735,57461026,938528232,1
1736,57461026,1202310276,7
1737,57461026,1208304842,25
1738,57461026,1210688401,1
1739,57461026,1292620070,70
1740,57461026,1309271143,33
1741,57461026,1447960080,1
1742,57461026,1574070996,1
1743,57461026,1601491392,55
1744,57461026,1613729870,1
1745,57461026,1616176478,2
1746,57461026,1697810262,10
1747,57461026,1701231847,1
1748,57461026,2174118859,3
1749,57461026,2216532829,4
1750,57461026,2421964502,38
1751,57461026,2447898228,16
1752,57461026,2502484436,9
1753,57461026,2737178169,42
1754,57461026,2762876709,39
1755,57461026,2904178633,43
1756,57461026,2933932956,1
1757,57461026,3000593912,4
1758,57461026,3272381252,8
1759,57461026,3311276608,7
1760,57461026,3352331979,1
1761,57461026,3358621409,2
1762,80605638,14314844,2
1763,80605638,16313440,1
1764,80605638,20415005,1
1765,80605638,24176655,1
1766,80605638,24294066,1
1767,80605638,30043610,1
1768,80605638,30980826,1
1769,80605638,193192630,1
1770,80605638,457123526,1
1771,80605638,480859386,1
1772,80605638,1210688401,1
1773,80605638,1447960080,1
1774,80605638,2174118859,1
1775,80605638,2421964502,1
1776,87878811,27944341,2
1777,87878811,30043610,3
1778,87878811,34955929,1
1779,87878811,36864149,1
1780,87878811,38900178,1
1781,87878811,57461026,1
1782,87878811,92643660,1
1783,87878811,1292620070,1
1784,87878811,1309271143,2
1785,87878811,1601491392,1
1786,87878811,1659062558,1
1787,87878811,2174118859,1
1788,87878811,2737178169,1
1789,92643660,14314844,1
1790,92643660,16077441,1
1791,92643660,16570951,4
1792,92643660,16579411,15
1793,92643660,20415005,4
1794,92643660,23795703,112
1795,92643660,27944341,21
1796,92643660,28387976,29
1797,92643660,28913772,4
1798,92643660,29134922,1
1799,92643660,30043610,2
1800,92643660,30980826,5
1801,92643660,33831682,4
1802,92643660,34955929,226
1803,92643660,36864149,25
1804,92643660,39106123,1
1805,92643660,43251355,4
1806,92643660,43958210,7
1807,92643660,43962567,3
1808,92643660,48240104,15
1809,92643660,52242864,2
1810,92643660,56838981,81
1811,92643660,57461026,40
1812,92643660,87878811,1
1813,92643660,107801651,15
1814,92643660,193192630,1
1815,92643660,224333112,3
1816,92643660,294431458,3
1817,92643660,355258993,1
1818,92643660,453561436,4
1819,92643660,457123526,65
1820,92643660,553480874,10
1821,92643660,565501978,54
1822,92643660,567649661,6
1823,92643660,597865491,4
1824,92643660,616303472,5
1825,92643660,753498337,21
1826,92643660,766594368,9
1827,92643660,846447662,71
1828,92643660,863113304,39
1829,92643660,863889445,65
1830,92643660,865780110,5
1831,92643660,887569722,71
1832,92643660,904176902,2
1833,92643660,1202310276,2
1834,92643660,1208304842,10
1835,92643660,1292620070,41
1836,92643660,1309271143,17
1837,92643660,1601491392,33
1838,92643660,1613729870,1
1839,92643660,1616176478,1
1840,92643660,1659062558,1
1841,92643660,1697810262,5
1842,92643660,1701231847,1
1843,92643660,2174118859,3
1844,92643660,2216532829,4
1845,92643660,2421964502,17
1846,92643660,2447898228,14
1847,92643660,2502484436,11
1848,92643660,2737178169,60
1849,92643660,2762876709,20
1850,92643660,2904178633,31
1851,92643660,2933932956,1
1852,92643660,3000593912,2
1853,92643660,3272381252,2
1854,92643660,3311276608,8
1855,92643660,3358621409,1
1856,103707227,16570951,1
1857,103707227,16579411,1
1858,103707227,20415005,1
1859,103707227,24176655,2
1860,103707227,27944341,1
1861,103707227,29134922,1
1862,103707227,30043610,1
1863,103707227,34955929,2
1864,103707227,36864149,5
1865,103707227,47545018,1
1866,103707227,48240104,1
1867,103707227,49360369,1
1868,103707227,57461026,1
1869,103707227,126410996,1
1870,103707227,193192630,1
1871,103707227,224333112,2
1872,103707227,260277195,1
1873,103707227,335915054,2
1874,103707227,355258993,1
1875,103707227,457123526,5
1876,103707227,565501978,1
1877,103707227,574670873,1
1878,103707227,597865491,1
1879,103707227,846447662,2
1880,103707227,863113304,1
1881,103707227,863889445,1
1882,103707227,1210688401,1
1883,103707227,1292620070,1
1884,103707227,1447960080,2
1885,103707227,1601491392,2
1886,103707227,2174118859,1
1887,103707227,2216532829,3
1888,103707227,2373807873,1
1889,103707227,2762876709,1
1890,103707227,2904178633,1
1891,103707227,2931883207,1
1892,103707227,2933545119,1
1893,103707227,2933932956,2
1894,103707227,3141654004,1
1895,103707227,3272381252,2
1896,107801651,16570951,19
1897,107801651,16579411,9
1898,107801651,20415005,1
1899,107801651,23795703,149
1900,107801651,24294066,1
1901,107801651,27944341,55
1902,107801651,28387976,85
1903,107801651,28913772,6
1904,107801651,30043610,4
1905,107801651,30980826,6
1906,107801651,33831682,6
1907,107801651,34955929,62
1908,107801651,36864149,48
1909,107801651,39106123,1
1910,107801651,43251355,4
1911,107801651,43958210,12
1912,107801651,43962567,3
1913,107801651,47545018,3
1914,107801651,48240104,30
1915,107801651,49360369,2
1916,107801651,52242864,1
1917,107801651,56838981,166
1918,107801651,57461026,29
1919,107801651,92643660,15
1920,107801651,193192630,5
1921,107801651,224333112,3
1922,107801651,260277195,2
1923,107801651,335915054,2
1924,107801651,453561436,17
1925,107801651,457123526,111
1926,107801651,553480874,23
1927,107801651,565501978,37
1928,107801651,566898139,1
1929,107801651,567649661,38
1930,107801651,597865491,15
1931,107801651,603741920,1
1932,107801651,616303472,16
1933,107801651,753498337,29
1934,107801651,766594368,33
1935,107801651,846447662,126
1936,107801651,863113304,65
1937,107801651,863889445,98
1938,107801651,865780110,1
1939,107801651,887569722,115
1940,107801651,938272970,1
1941,107801651,938528232,1
1942,107801651,1202310276,17
1943,107801651,1208304842,50
1944,107801651,1210688401,1
1945,107801651,1292620070,110
1946,107801651,1309271143,57
1947,107801651,1323411324,4
1948,107801651,1574070996,2
1949,107801651,1601491392,95
1950,107801651,1613729870,1
1951,107801651,1659062558,3
1952,107801651,1697810262,24
1953,107801651,1701231847,1
1954,107801651,2174118859,5
1955,107801651,2216532829,5
1956,107801651,2421964502,51
1957,107801651,2447898228,17
1958,107801651,2502484436,22
1959,107801651,2737178169,42
1960,107801651,2762876709,81
1961,107801651,2834370990,2
1962,107801651,2904178633,95
1963,107801651,2933932956,1
1964,107801651,3000593912,5
1965,107801651,3272381252,9
1966,107801651,3311276608,8
1967,107801651,3358621409,1
1968,126410996,16570951,2
1969,126410996,23795703,1
1970,126410996,28387976,1
1971,126410996,30043610,1
1972,126410996,34955929,4
1973,126410996,39106123,1
1974,126410996,48240104,4
1975,126410996,56838981,1
1976,126410996,103707227,1
1977,126410996,193192630,2
1978,126410996,224333112,1
1979,126410996,335915054,2
1980,126410996,355258993,1
1981,126410996,457123526,4
1982,126410996,565501978,1
1983,126410996,567649661,2
1984,126410996,597865491,1
1985,126410996,846447662,1
1986,126410996,863113304,2
1987,126410996,863889445,2
1988,126410996,887569722,1
1989,126410996,1309271143,1
1990,126410996,1601491392,2
1991,126410996,1659062558,1
1992,126410996,2174118859,1
1993,126410996,2373807873,2
1994,126410996,2737178169,1
1995,126410996,2904178633,1
1996,126410996,2933932956,1
1997,126410996,3272381252,1
1998,145740792,30043610,1
1999,145740792,193192630,1
2000,145740792,260277195,1
2001,145740792,457123526,1
2002,178863237,16570951,1
2003,178863237,20415005,4
2004,178863237,23795703,2
2005,178863237,30043610,6
2006,178863237,30980826,1
2007,178863237,34955929,3
2008,178863237,36864149,2
2009,178863237,49360369,2
2010,178863237,193192630,8
2011,178863237,224333112,1
2012,178863237,355258993,1
2013,178863237,357625948,1
2014,178863237,453561436,1
2015,178863237,457123526,3
2016,178863237,567649661,2
2017,178863237,574670873,4
2018,178863237,616303472,2
2019,178863237,846447662,3
2020,178863237,863889445,3
2021,178863237,887569722,1
2022,178863237,1208304842,1
2023,178863237,1659062558,2
2024,178863237,2174118859,11
2025,178863237,2216532829,3
2026,178863237,2762876709,1
2027,178863237,2782373709,1
2028,178863237,2834370990,2
2029,178863237,2842797465,1
2030,178863237,2931883207,1
2031,178863237,2933932956,1
2032,193192630,14314844,17
2033,193192630,16313440,2
2034,193192630,16570951,7
2035,193192630,16579411,1
2036,193192630,19363152,1
2037,193192630,20415005,102
2038,193192630,23795703,18
2039,193192630,24176655,1
2040,193192630,24294066,4
2041,193192630,25794695,1
2042,193192630,27944341,5
2043,193192630,28387976,6
2044,193192630,28913772,2
2045,193192630,30043610,89
2046,193192630,30980826,4
2047,193192630,34955929,4
2048,193192630,36864149,17
2049,193192630,38900178,2
2050,193192630,39106123,5
2051,193192630,43251355,1
2052,193192630,43958210,2
2053,193192630,43962567,2
2054,193192630,47545018,10
2055,193192630,48009323,1
2056,193192630,48240104,12
2057,193192630,49360369,26
2058,193192630,56838981,13
2059,193192630,57461026,3
2060,193192630,80605638,1
2061,193192630,92643660,1
2062,193192630,103707227,1
2063,193192630,107801651,5
2064,193192630,126410996,2
2065,193192630,145740792,1
2066,193192630,178863237,8
2067,193192630,224333112,13
2068,193192630,305440110,1
2069,193192630,335915054,8
2070,193192630,355258993,3
2071,193192630,357625948,47
2072,193192630,453561436,2
2073,193192630,457123526,22
2074,193192630,480859386,1
2075,193192630,565501978,1
2076,193192630,567649661,4
2077,193192630,574670873,125
2078,193192630,597865491,6
2079,193192630,603741920,5
2080,193192630,616303472,2
2081,193192630,753498337,1
2082,193192630,846447662,25
2083,193192630,863113304,4
2084,193192630,863889445,7
2085,193192630,887569722,6
2086,193192630,904176902,3
2087,193192630,938272970,3
2088,193192630,938528232,2
2089,193192630,1208304842,2
2090,193192630,1210688401,6
2091,193192630,1250393527,1
2092,193192630,1292620070,2
2093,193192630,1309271143,5
2094,193192630,1323411324,6
2095,193192630,1447960080,1
2096,193192630,1574070996,1
2097,193192630,1601491392,6
2098,193192630,1613729870,1
2099,193192630,1659062558,29
2100,193192630,1697810262,3
2101,193192630,1701231847,1
2102,193192630,2174118859,115
2103,193192630,2216532829,233
2104,193192630,2373807873,4
2105,193192630,2421964502,9
2106,193192630,2447898228,2
2107,193192630,2502484436,5
2108,193192630,2608084976,1
2109,193192630,2737178169,4
2110,193192630,2762876709,8
2111,193192630,2782373709,2
2112,193192630,2834370990,2
2113,193192630,2842797465,3
2114,193192630,2904178633,2
2115,193192630,2931883207,9
2116,193192630,2933932956,3
2117,193192630,3141654004,1
2118,193192630,3255718752,1
2119,193192630,3272381252,56
2120,193192630,3311276608,2
2121,205367013,25794695,1
2122,205367013,30043610,3
2123,205367013,39106123,1
2124,205367013,43251355,1
2125,205367013,48009323,1
2126,205367013,48240104,1
2127,205367013,260277195,1
2128,205367013,335915054,1
2129,205367013,457123526,1
2130,205367013,597865491,1
2131,205367013,753498337,2
2132,205367013,938272970,1
2133,205367013,1210688401,1
2134,205367013,1323411324,1
2135,205367013,1601491392,1
2136,205367013,1659062558,1
2137,205367013,2421964502,1
2138,205367013,2737178169,1
2139,224333112,14314844,14
2140,224333112,16313440,1
2141,224333112,16570951,8
2142,224333112,16579411,2
2143,224333112,20415005,12
2144,224333112,23795703,16
2145,224333112,24294066,4
2146,224333112,27944341,3
2147,224333112,28387976,4
2148,224333112,28913772,1
2149,224333112,29134922,2
2150,224333112,30043610,15
2151,224333112,30980826,7
2152,224333112,34955929,6
2153,224333112,36864149,16
2154,224333112,39106123,1
2155,224333112,43958210,1
2156,224333112,43962567,3
2157,224333112,44565886,2
2158,224333112,47545018,27
2159,224333112,48240104,16
2160,224333112,49360369,3
2161,224333112,56838981,6
2162,224333112,57461026,2
2163,224333112,92643660,3
2164,224333112,103707227,2
2165,224333112,107801651,3
2166,224333112,126410996,1
2167,224333112,178863237,1
2168,224333112,193192630,13
2169,224333112,260277195,1
2170,224333112,305440110,1
2171,224333112,335915054,6
