User_ID,1st_Neighbour
56838981,170115497
56838981,2365987252
56838981,147066919
56838981,927699721954750464
56838981,786736292809760769
56838981,1252219394
56838981,34756550
56838981,745681473416605696
56838981,70338021
56838981,958022366231126016
56838981,1036771519953883136
56838981,1122222044
56838981,176406752
56838981,2713427480
56838981,482970785
56838981,38164765
56838981,3226620503
56838981,26251971
56838981,2274024636
56838981,122426961
56838981,347337035
56838981,1011406900666208256
56838981,223263815
56838981,21605446
56838981,830943937082847232
56838981,993654547074748416
56838981,562817105
56838981,1260096368
56838981,68180839
56838981,986784664491839488
56838981,2888153230
56838981,90084623
56838981,398811922
56838981,1039254594834984960
56838981,933007231
56838981,4273886297
56838981,513844388
56838981,4417631620
56838981,343005056
56838981,1322458364
56838981,113755562
56838981,1002337809351487495
56838981,3936845712
56838981,855983297591033856
56838981,875895623349813249
56838981,701644149821321217
56838981,3980182277
56838981,69650539
56838981,2936388240
56838981,24283787
56838981,958941022129594368
56838981,954942208335138816
56838981,2809948213
56838981,297803355
56838981,215086645
56838981,510668052
56838981,979693600912101376
56838981,816830499654139904
56838981,31357206
56838981,909143604718792704
56838981,36198623
56838981,30618849
56838981,838800042961973248
56838981,300288368
56838981,957258308892717056
56838981,3408278818
56838981,140535496
56838981,1433080783
56838981,823692397318172674
56838981,30096408
56838981,761358089991839744
56838981,2940277399
56838981,363969840
56838981,1041183030298107904
56838981,2179231086
56838981,1049991341390876674
56838981,967042969466474496
56838981,1048301640648990721
56838981,270070718
56838981,1049066278584037376
56838981,946409530853855232
56838981,304749377
56838981,4202755259
56838981,472254355
56838981,822437207227174912
56838981,708039673684295680
56838981,872210966456352768
56838981,3106534151
56838981,981513030650531840
56838981,3972672084
56838981,1053953294035492864
56838981,4886946550
56838981,2176476241
56838981,16890693
56838981,23277531
56838981,938150163830358016
56838981,979578438506889216
56838981,4847583671
56838981,526824449
56838981,3007163826
56838981,624376674
56838981,767424168669229057
56838981,537327467
56838981,885612991428820992
56838981,2874359694
56838981,758384899631882240
56838981,301074626
56838981,915736884
56838981,965992281043062784
56838981,998764606481936384
56838981,33618680
56838981,832972496395784192
56838981,2179710179
56838981,111283380
56838981,946897865498136576
56838981,43784241
56838981,625768799
56838981,1584013562
56838981,905019768
56838981,822558461640765442
56838981,2707566722
56838981,969382113760788480
56838981,927368483662331904
56838981,822669005227835392
56838981,969383803000184832
56838981,3859304894
56838981,3522779654
56838981,933910276029677570
56838981,927722806900678656
56838981,846228557160300544
56838981,2416900776
56838981,338773372
56838981,786332139268603904
56838981,1042754645641375749
56838981,443120996
56838981,1029420306870480897
56838981,766474323246874624
56838981,1619172187
56838981,894652346868826113
56838981,4479867201
56838981,17478809
56838981,1031155148582580225
56838981,905556807803916288
56838981,1442754530
56838981,76748322
56838981,725090455336144896
56838981,1043558391321387009
56838981,347586568
56838981,3181489461
56838981,3614519775
56838981,3234178362
56838981,1971474522
56838981,992113519175852033
56838981,983161768259145728
56838981,259250498
56838981,958748799534428160
56838981,1050057278
56838981,3421237835
56838981,2934785467
56838981,268294205
56838981,996619456343298048
56838981,980850230475284480
56838981,41883859
56838981,16181186
56838981,996047496139984897
56838981,1017792608989396994
56838981,42591588
56838981,1010351004628291584
56838981,349787339
56838981,253459562
56838981,158924462
56838981,1009819933247590400
56838981,922096505435164673
56838981,784583306528579589
56838981,27807098
56838981,1007419953161515008
56838981,3685247237
56838981,1448900724
56838981,49072873
56838981,16189341
56838981,784922728906186752
56838981,18712601
56838981,4105369341
56838981,791062131512709120
56838981,785153115339173889
56838981,18478669
56838981,813421300316147713
56838981,2798110052
56838981,756940067155824641
56838981,954175429568495616
56838981,1886667756
56838981,934298773328728064
56838981,17262250
56838981,750291089148502016
56838981,840292746
56838981,345430585
56838981,1022684969435422721
56838981,571460226
56838981,497382276
56838981,1285967594
56838981,1017793495740944389
56838981,1020100147538276352
56838981,2782910563
56838981,995775377275478016
56838981,1019593837197561856
56838981,1173135816
56838981,971806737559969793
56838981,531490780
56838981,36675035
56838981,791069195324694528
56838981,1043270522295877632
56838981,1734921174
56838981,975155131451957248
56838981,4824179093
56838981,560763465
56838981,4860451825
56838981,1007277587003998210
56838981,781178431
56838981,508116018
56838981,978641907369873408
56838981,38442614
56838981,94489739
56838981,2409084032
56838981,1206671856
56838981,962880779507392512
56838981,998636418200203264
56838981,77233634
56838981,2234750430
56838981,201287829
56838981,976523618803900416
56838981,853928764211724289
56838981,519900192
56838981,917518907744964614
56838981,723711353186344960
56838981,2602131181
56838981,1375885879
56838981,4528239100
56838981,104275768
56838981,1325166326
56838981,788055459169177601
56838981,719601294068072448
56838981,749321006205038596
56838981,49208970
56838981,713445248110690304
56838981,1177325965
56838981,881140690599718912
56838981,775006151184359424
56838981,50679073
56838981,438062195
56838981,3308501395
56838981,767416104637587456
56838981,14067790
56838981,92618490
56838981,727559243419668480
56838981,51079388
56838981,374037230
56838981,984539190930149377
56838981,1434677276
56838981,90114840
56838981,893708946334023680
56838981,265245636
56838981,959070776715440129
56838981,797411867169816576
56838981,1012538726
56838981,805541816024047616
56838981,969569219833683968
56838981,4870230854
56838981,873808737743536132
56838981,789512359693938688
56838981,1017970850052468736
56838981,1006877247595319296
56838981,380121440
56838981,574834262
56838981,1013877380551774210
56838981,466789572
56838981,932691306769399808
56838981,898273057244106752
56838981,3220388473
56838981,19081949
56838981,68967233
56838981,1280708178
56838981,758050006074961920
56838981,2908213771
56838981,1006859665
56838981,594990097
56838981,602127413
56838981,811028649826611200
56838981,15772453
56838981,601302820
56838981,820252099535511552
56838981,895286614431346688
56838981,3951417321
56838981,4064598976
56838981,4291655293
56838981,951160887628517376
56838981,33410754
56838981,1022671939939254272
56838981,757078971590651904
56838981,822992921637113860
56838981,4092210313
56838981,550395262
56838981,223612201
56838981,359550153
56838981,1041286143193444354
56838981,856288002435420160
56838981,495518212
56838981,824559481803735040
56838981,393969873
56838981,749614500953939968
56838981,955215094631235586
56838981,17934114
56838981,4789980072
56838981,823262922881306626
56838981,968368324429144064
56838981,810537088097677312
56838981,718332223
56838981,855545600867266562
56838981,965259182
56838981,1564676498
56838981,976872402519912448
56838981,908938044
56838981,3481737495
56838981,1051192932403953664
56838981,1049463570520567811
56838981,931068001
56838981,2288952944
56838981,717213090450944004
56838981,707771294024994818
56838981,301857046
56838981,994290877672505345
56838981,867908994
56838981,2328724693
56838981,3447710843
56838981,969514750492147712
56838981,977428560842432513
56838981,48960313
56838981,476277799
56838981,860084496
56838981,107519919
56838981,4116576980
56838981,22420053
56838981,2206062288
56838981,528999980
56838981,936379907856220162
56838981,3294139351
56838981,28229507
56838981,948236086194593794
56838981,944145019
56838981,997538850472898562
56838981,225646187
56838981,1046824747227582464
56838981,385649900
56838981,816736590412337158
56838981,735824093019246592
56838981,15350736
56838981,438941883
56838981,919084816540291072
56838981,1043299733542981632
56838981,21449066
56838981,607732319
56838981,735244858567200768
56838981,1007352292205572097
56838981,2711791104
56838981,1047206857436278785
56838981,2326291945
56838981,1132891592
56838981,147331509
56838981,832101970844479488
56838981,15273001
56838981,841393049695600640
56838981,1044979816695574528
56838981,1009084993698779138
56838981,2528165413
56838981,948853759
56838981,2246427643
56838981,832763991487164416
56838981,1030499448248520705
56838981,378751569
56838981,841419133405274112
56838981,706289535383015424
56838981,1059439951
56838981,838798224622235648
56838981,2173570430
56838981,1042433928928403456
56838981,944508267153231878
56838981,766411449119932416
56838981,9376622
56838981,612485137
56838981,1044399949692186624
56838981,1361076439
56838981,380497228
56838981,3515509453
56838981,915231714724712448
56838981,1001718176525074432
56838981,779850331131777024
56838981,455566628
56838981,1031255002982047751
56838981,561441494
56838981,1733113711
56838981,89258328
56838981,891114542
56838981,17586038
56838981,812331150551040000
56838981,776468108370247685
56838981,709571993901772800
56838981,2984951805
56838981,958384739702005762
56838981,25713562
56838981,902156160945573890
56838981,697782743434862592
56838981,451256477
56838981,806278999722823681
56838981,4086750921
56838981,118278538
56838981,17349381
56838981,175922375
56838981,3456496461
56838981,762318823
56838981,716004987818622976
56838981,998712930874068995
56838981,74672763
56838981,2545786681
56838981,1247936395
56838981,712014736938946560
56838981,908337044019204097
56838981,1002424413294383105
56838981,19204459
56838981,1693682508
56838981,720031277945122816
56838981,791167615758639104
56838981,835676806455832576
56838981,705001163301715968
56838981,3366908805
56838981,195878415
56838981,39007389
56838981,774091826215157760
56838981,464315202
56838981,955628749
56838981,264059156
56838981,917612881
56838981,908871022782201856
56838981,878417361879130116
56838981,44744824
56838981,25891279
56838981,2582695217
56838981,1019724767799205888
56838981,759183757152780288
56838981,478294030
56838981,572109717
56838981,907677835170639872
56838981,838314285176606720
56838981,762014822
56838981,837263747630661632
56838981,2335860865
56838981,766658485
56838981,934667845006450688
56838981,1147086920
56838981,847637962732953601
56838981,817930108732342274
56838981,1947900744
56838981,139956622
56838981,1000141948269678592
56838981,4204765978
56838981,722590183573430272
56838981,952786972237496320
56838981,532282438
56838981,317916069
56838981,888941363793989633
56838981,893376000905687040
56838981,3067585165
56838981,16585101
56838981,758729592672653312
56838981,883461342358900741
56838981,217639183
56838981,725126222
56838981,2808234303
56838981,317364093
56838981,816073413198389248
56838981,722592894880587776
56838981,894574523558842370
56838981,887009096141910016
56838981,2506105998
56838981,2788274877
56838981,823361834442952704
56838981,823238304183283712
56838981,2288782318
56838981,806281175824302082
56838981,51862191
56838981,495379332
56838981,830305321
56838981,18436016
56838981,824322536204865537
56838981,968836948507922432
56838981,721115035544584194
56838981,36243948
56838981,894450550032519170
56838981,759782695761248256
56838981,1025466978591494145
56838981,749688843297755136
56838981,430775674
56838981,742209451818635264
56838981,586965012
56838981,958841282159370240
56838981,3386222439
56838981,995843259388907520
56838981,617361371
56838981,729389585445363713
56838981,287248538
56838981,923368757803847680
56838981,487727086
56838981,1015360390358884355
56838981,864338503022198784
56838981,21791956
56838981,2258208499
56838981,794934675462504448
56838981,999833649078976512
56838981,43431660
56838981,553991829
56838981,817904345324879872
56838981,821484158505648131
56838981,3415403025
56838981,3565599022
56838981,1594409988
56838981,1033622879798272000
56838981,511315378
56838981,82391199
56838981,26582813
56838981,906416306764750848
56838981,28812669
56838981,958737683005747201
56838981,814108961544740864
56838981,822901284655210497
56838981,3310061541
56838981,1398990493
56838981,918602010567630850
56838981,728602290
56838981,937044924125663232
56838981,244205632
56838981,996031537547300866
56838981,914996761101586432
56838981,3945784187
56838981,896408053
56838981,932423095675211778
56838981,805998527906201600
56838981,95937701
56838981,53762268
56838981,1416789643
56838981,860455734391316480
56838981,3219919633
56838981,991550276422307840
56838981,732367574822948865
56838981,29034534
56838981,729745131918626817
56838981,36985886
56838981,847286368048893952
56838981,765648732507471872
56838981,753415944538460160
56838981,815601055169794048
56838981,909522189904433153
56838981,61303544
56838981,751188566646992897
56838981,19471433
56838981,1024519177
56838981,948567719988944896
56838981,925920637444431873
56838981,709485595014221825
56838981,924282889
56838981,43753976
56838981,116921177
56838981,870457381292867584
56838981,1005221302792327168
56838981,704353869795606528
56838981,906620078
56838981,973403548619886592
56838981,911645443167207424
56838981,258633117
56838981,895590626867068929
56838981,897079660684685312
56838981,395701053
56838981,1002815674392174592
56838981,2474305081
56838981,758952523793244160
56838981,4261157231
56838981,520440727
56838981,46238640
56838981,3322415850
56838981,23441211
56838981,3370128503
56838981,796248035730870274
56838981,749437963742961664
56838981,149138712
56838981,932863866
56838981,2542591622
56838981,159930435
56838981,341200047
56838981,123471093
56838981,586087993
56838981,395555870
56838981,24431556
56838981,1478430702
56838981,928380340812513280
56838981,193751366
56838981,1607367871
56838981,40504902
56838981,997573805500436482
56838981,44716772
56838981,700557811168575488
56838981,998397548
56838981,116243052
56838981,3958417767
56838981,1627096298
56838981,862750829945782272
56838981,993553938
56838981,992566131419381760
56838981,815388229893378048
56838981,983319827208028166
56838981,417451460
56838981,1071280824
56838981,4675297700
56838981,16492765
56838981,4794336834
56838981,733160213189005312
56838981,4012653147
56838981,933163492693000193
56838981,832689366162079746
56838981,2175089487
56838981,16185983
56838981,933339691411300353
56838981,2757695505
56838981,40706897
56838981,974751858827948034
56838981,508117164
56838981,340798768
56838981,964996928818896896
56838981,25954741
56838981,963112603198386176
56838981,4837156769
56838981,178015932
56838981,3317808374
56838981,1556854748
56838981,875189851565502468
56838981,955155203413569536
56838981,706644729442603008
56838981,3261827681
56838981,383125195
56838981,860757583493120000
56838981,1141027980
56838981,826132118
56838981,21622754
56838981,875456582468947968
56838981,1242552072
56838981,923524291
56838981,756325779202596864
56838981,258009431
56838981,796237009874513920
56838981,821009142626349056
56838981,1258305746
56838981,917952475050795013
56838981,787481513256480772
56838981,1007813164749213696
56838981,707334661316345860
56838981,801065074639114240
56838981,1013455002
56838981,725888218458165248
56838981,944723837014495232
56838981,807604769460199424
56838981,879416319652790276
56838981,123304020
56838981,806347865073315844
56838981,2302608836
56838981,889176059710771204
56838981,139737780
56838981,949672435690934274
56838981,823873267865894913
56838981,27075946
56838981,933776609290739713
56838981,2278351087
56838981,2218437631
56838981,488580338
56838981,2735511486
56838981,582501111
56838981,2948453912
56838981,447200783
56838981,282241126
56838981,908740727336660992
56838981,946452990013009920
56838981,881178127631888385
56838981,4839472522
56838981,954428654397939712
56838981,997312910748680192
56838981,264314347
56838981,2416597188
56838981,709755094225412097
56838981,224035601
56838981,871826997818925056
56838981,23921425
56838981,996448246007447552
56838981,848330495771516928
56838981,822642273490010113
56838981,971576862903296000
56838981,2420233045
56838981,240837888
56838981,775491165722324992
56838981,914095980210982912
56838981,928734780731953153
56838981,84214727
56838981,833492796107481090
56838981,2914912109
56838981,108370360
56838981,330810216
56838981,985678380183031810
56838981,2217054002
56838981,921430383891279874
56838981,825604742134919168
56838981,4865498327
56838981,38886385
56838981,1009749699778134016
56838981,881925932398895104
56838981,952295403030040576
56838981,22533298
56838981,406483952
56838981,1014322812
56838981,806168102643920896
56838981,3424990769
56838981,870964349803925505
56838981,129259273
56838981,707035770259955713
56838981,968966205351563265
56838981,999782080094629889
56838981,2282974549
56838981,786571020475834368
56838981,906591748327165953
56838981,816377601795076096
56838981,771876413951582209
56838981,4291166837
56838981,456714411
56838981,1853089280
56838981,4918885219
56838981,1006915339706396672
56838981,2854152665
56838981,842462201285890049
56838981,903313767596822528
56838981,177309292
56838981,1350664958
56838981,107892793
56838981,4719570082
56838981,756335027538038784
56838981,2715307940
56838981,714852537757622272
56838981,1705975231
56838981,3404611078
56838981,470652716
56838981,701493930651594752
56838981,1005463555330715652
56838981,775101329115009024
56838981,479144347
56838981,799406410081697792
56838981,936041920840765440
56838981,766706715895164928
56838981,28649020
56838981,830623193757003777
56838981,953442187450179584
56838981,758101519891914761
56838981,22359612
56838981,408023195
56838981,804886579927842816
56838981,774441999420186624
56838981,799111347111751680
56838981,940667507349716992
56838981,1405536954
56838981,1009242602468765696
56838981,897644331561103365
56838981,921922344599273472
56838981,929837944239685635
56838981,813567258781810688
56838981,1529832578
56838981,38852271
56838981,791773970034888704
56838981,973258311360491522
56838981,967497844302209029
56838981,95835643
56838981,997503485707943937
56838981,892188990991876096
56838981,2152956020
56838981,342759343
56838981,824141917
56838981,76133672
56838981,1931092784
56838981,570115053
56838981,809939612835549184
56838981,4765364386
56838981,842211685892947969
56838981,743251927970910208
56838981,4187872816
56838981,999650963228123136
56838981,1001680491962126336
56838981,748711844286726145
56838981,892120923628810240
56838981,482418139
56838981,815318297948213248
56838981,2449913803
56838981,1905026599
56838981,167923560
56838981,703288106401705984
56838981,190878483
56838981,3358751806
56838981,953616483912966144
56838981,373668532
56838981,785836889974644737
56838981,16417371
56838981,3317287716
56838981,2733671251
56838981,2291979392
56838981,2883337603
56838981,3161660191
56838981,3033669203
56838981,775811576859234304
56838981,4700477725
56838981,894465693755637760
56838981,107122961
56838981,722994185171816448
56838981,42227444
56838981,574572117
56838981,741680976
56838981,985208530889256960
56838981,111661883
56838981,91272139
56838981,58505197
56838981,837828938135003136
56838981,20741684
56838981,244351421
56838981,166751745
56838981,172447598
56838981,75081190
56838981,53854893
56838981,998114951662325761
56838981,237431666
56838981,167650916
56838981,892953117234352129
56838981,941352492469706753
56838981,3267268434
56838981,1408487016
56838981,957640339774427136
56838981,3141826183
56838981,50851420
56838981,946261009
56838981,954913840503779328
56838981,897904051395989504
56838981,85594357
56838981,42531027
56838981,1973688062
56838981,202952121
56838981,744210322639192067
56838981,850015913302773761
56838981,902242663461773316
56838981,1001142527871905792
56838981,4896233938
56838981,999902433647054849
56838981,24306947
56838981,847849408414851072
56838981,604780404
56838981,998632565681471489
56838981,861259972142931969
56838981,930331249813569536
56838981,923250089069613057
56838981,917501529480765441
56838981,826277337792651264
56838981,701866563268378626
56838981,723940934287646721
56838981,2923245846
56838981,933478190
56838981,2858293120
56838981,1447375976
56838981,993330573132230657
56838981,817203546126852096
56838981,829474394640568320
56838981,854121167405371392
56838981,4356266050
56838981,1609546459
56838981,2460208056
56838981,838932232505028608
56838981,781284825965756417
56838981,3130728035
56838981,2633058587
56838981,923257180773433344
56838981,816806920543571968
56838981,1586490487
56838981,237103627
56838981,161671149
56838981,976520551211655169
56838981,367529999
56838981,784064351070064640
56838981,982735369144885254
56838981,756353997716332544
56838981,822668876785782789
56838981,4501459398
56838981,2560989923
56838981,27210124
56838981,17607178
56838981,985503959602417664
56838981,2875559157
56838981,958121284369514496
56838981,163831652
56838981,964613198295990272
56838981,818125733994397696
56838981,45666183
56838981,613272756
56838981,2688366653
56838981,800466564210229248
56838981,2358571848
56838981,831256682504265728
56838981,894998379851206656
56838981,817858160195235840
56838981,932109161915174912
56838981,236612480
56838981,867656603993899008
56838981,4828084955
56838981,953525831963471872
56838981,725064846056640512
56838981,818643893025550336
56838981,897623110563885056
56838981,2677321186
56838981,807286929024630784
56838981,743272572205170688
56838981,525646818
56838981,3419294291
56838981,2563887403
56838981,704753362189709313
56838981,1684037442
56838981,808131576559177728
56838981,908861348460716033
56838981,32549173
56838981,606038872
56838981,85186249
56838981,224862234
56838981,796231433979203584
56838981,260296194
56838981,377074300
56838981,899115298997055491
56838981,966444440113033216
56838981,1599141961
56838981,24222640
56838981,177980282
56838981,2952129633
56838981,2871977999
56838981,807908498
56838981,3430297912
56838981,49217766
56838981,180986738
56838981,547969112
56838981,958876322230566912
56838981,500027731
56838981,815668201325465600
56838981,28880051
56838981,19191894
56838981,1062300091
56838981,483126189
56838981,2783166889
56838981,787425432350195712
56838981,929430463
56838981,1004257032
56838981,372574191
56838981,983182703137714179
56838981,925218559491534848
56838981,87991179
56838981,705060931487686656
56838981,764646395827539968
56838981,957685277689917441
56838981,304123273
56838981,515573992
56838981,2327428716
56838981,959882849267736577
56838981,978333085333884929
56838981,717151314828898306
56838981,153272603
56838981,895228664
56838981,114840005
56838981,2591826998
56838981,960285302899298304
56838981,883907781673332736
56838981,940803880438390784
56838981,822856444676546560
56838981,743295182938898432
56838981,3375878043
56838981,952777066453262336
56838981,1659267216
56838981,3012295343
56838981,1911916754
56838981,44002861
56838981,788940385292652549
56838981,847934541964693505
56838981,25172565
56838981,1127554464
56838981,890319316327047168
56838981,390395019
56838981,1288958298
56838981,3245326448
56838981,3368046515
56838981,767483572307562496
56838981,782620709977661440
56838981,800086706678419456
56838981,174618314
56838981,282224096
56838981,803560250
56838981,901518909890846722
56838981,4068969256
56838981,265039705
56838981,1320228714
56838981,764845383319158786
56838981,1341347394
56838981,2996932043
56838981,2308560555
56838981,3006015921
56838981,114150911
56838981,919373973476999169
56838981,919355053772750848
56838981,2223902808
56838981,907277085546348544
56838981,109693423
56838981,315142269
56838981,785535888
56838981,42095766
56838981,781579885387124736
56838981,946552122069344256
56838981,3408782411
56838981,743219404645687297
56838981,142693392
56838981,909953546795257857
56838981,719276823809540096
56838981,211618941
56838981,34367582
56838981,705814755869470720
56838981,2517983200
56838981,1318523322
56838981,785610446308974592
56838981,828112246353989633
56838981,803346400553664512
56838981,741356411452596224
56838981,39286438
56838981,190821375
56838981,770315008173629441
56838981,932443420844367872
56838981,4563974475
56838981,931648713851916288
56838981,809539060825878528
56838981,2529223158
56838981,3003863477
56838981,469999217
56838981,438668235
56838981,591765250
56838981,879102381123751936
56838981,756695600201097217
56838981,723310551795822594
56838981,887739085762297858
56838981,753631715516710912
56838981,765227374405361665
56838981,833685704429301761
56838981,1355879684
56838981,705620837894746113
56838981,99156428
56838981,865313701322248194
56838981,629963553
56838981,4071688514
56838981,45015059
56838981,861537582
56838981,887110972036587520
56838981,328062541
56838981,734116403339493380
56838981,799983662263627777
56838981,551189419
56838981,3297022953
56838981,1722382122
56838981,95024674
56838981,16585184
56838981,23317891
56838981,876402840905945088
56838981,60314781
56838981,216958552
56838981,588869499
56838981,702937453934583808
56838981,59204121
56838981,871781821880696832
56838981,877763735867215872
56838981,828015224594665472
56838981,18653708
56838981,34103349
56838981,198615011
56838981,3296090020
56838981,802356223966375936
56838981,429703285
56838981,4671191282
56838981,797311126325235712
56838981,868573303409180673
56838981,386028702
56838981,863049067047333889
56838981,825125197955080192
56838981,822510151642923009
56838981,1331104922
56838981,819236636621934592
56838981,781993465991225344
56838981,3107509399
56838981,2884184558
56838981,276452562
56838981,214924095
56838981,730415316166168576
56838981,56918276
56838981,863573339247345664
56838981,28409355
56838981,3239955086
56838981,858872788467298304
56838981,2353781277
56838981,2572112909
56838981,705097012736200704
56838981,7548732
56838981,871377454891278336
56838981,870767375146033153
56838981,870411144455872513
56838981,847271533022068739
56838981,4352151261
56838981,4343176534
56838981,3056398738
56838981,3128705581
56838981,942602136
56838981,835272326962941952
56838981,1931640518
56838981,4906718786
56838981,853683943740248065
56838981,865397624525815809
56838981,813426434819715073
56838981,448357932
56838981,170358978
56838981,793235518200963073
56838981,4552716375
56838981,752214001
56838981,2233688472
56838981,956438292
56838981,741414795652571137
56838981,552821881
56838981,26748994
56838981,440953413
56838981,795761558999666689
56838981,3385796296
56838981,3307824196
56838981,868007975046205440
56838981,2526330745
56838981,165039823
56838981,2904911144
56838981,862338703993253888
56838981,214639199
56838981,416323866
56838981,799699638949318656
56838981,926833411
56838981,1202551128
56838981,130777004
56838981,3247169083
56838981,1037571367
56838981,704017048792268800
56838981,732388003
56838981,822668168493576192
56838981,845698244420132865
56838981,3296040395
56838981,742589966564216832
56838981,863262405618487296
56838981,832068574760017924
56838981,3250141399
56838981,703970735421792256
56838981,826098849471143937
56838981,3551446154
56838981,454513795
56838981,506869952
56838981,1654175143
56838981,542665176
56838981,443815416
56838981,1674315427
56838981,3580248555
56838981,44935165
56838981,785168472653205504
56838981,838000511903215616
56838981,3178460010
56838981,273797376
56838981,563876141
56838981,2991979350
56838981,726430582675111936
56838981,831520342904537090
56838981,805602769
56838981,224436679
56838981,860017907337658369
56838981,142331406
56838981,3055633561
56838981,1705723650
56838981,4195481594
56838981,804452559553437696
56838981,104061714
56838981,712799227022323713
56838981,744944552872677376
56838981,2209592418
56838981,1342591849
56838981,18066027
56838981,761799487186735105
56838981,848277949468086272
56838981,1430693623
56838981,243082212
56838981,741682232671113217
56838981,28116901
56838981,259946233
56838981,830722018907738117
56838981,855489059506073602
56838981,726533301796765696
56838981,862760935458525186
56838981,4800425053
56838981,823344023104589824
56838981,81654528
56838981,801145153863880704
56838981,898923344
56838981,86378821
56838981,312477483
56838981,825804900441415680
56838981,1587218150
56838981,465113602
56838981,73495868
56838981,818011052
56838981,1426710036
56838981,1125165816
56838981,797494558619828224
56838981,167924087
56838981,167778891
56838981,775099352687714306
56838981,2180643435
56838981,4703317886
56838981,103642039
56838981,856142669021536256
56838981,764138618579460097
56838981,1689925255
56838981,800542940451860480
56838981,30877353
56838981,2902585625
56838981,763797665306075136
56838981,2209298587
56838981,804123239597359104
56838981,756580318656667649
56838981,198300156
56838981,123125338
56838981,351976618
56838981,1162122936
56838981,825528102667354113
56838981,717803408518938625
56838981,702504718090768384
56838981,3990459292
56838981,41433812
56838981,802591505164533760
56838981,887632170
56838981,820033091305672704
56838981,817970761746944000
56838981,3142429635
56838981,705435996876312576
56838981,3946915763
56838981,1588962332
56838981,2177395602
56838981,823571457649184768
56838981,773881713843904512
56838981,829202989655154689
56838981,372546987
56838981,1024535677
56838981,755418059792416769
56838981,29245556
56838981,4136069302
56838981,321054075
56838981,842407165218373633
56838981,14464961
56838981,26308591
56838981,2874221903
56838981,703828166092017664
56838981,3760858937
56838981,703257305660432385
56838981,250799752
56838981,3034574101
56838981,3312664154
56838981,787097195921178624
56838981,722763505661648896
56838981,248418477
56838981,832484948644802567
56838981,830943328246050816
56838981,786298499235192832
56838981,808041002942332928
56838981,720610978380058625
56838981,282741821
56838981,836043476491988994
56838981,435306683
56838981,88222637
56838981,264199679
56838981,713033614406115328
56838981,807936788836794368
56838981,745761436299890688
56838981,2315679386
56838981,3319295017
56838981,791401599415427072
56838981,87821773
56838981,709575338557313024
56838981,45754979
56838981,4865738025
56838981,2697698282
56838981,467973188
56838981,587913152
56838981,609297027
56838981,827887640624132096
56838981,3364994806
56838981,826214791261933569
56838981,731249652406722560
56838981,470556983
56838981,752933219138318338
56838981,87376263
56838981,824981224443826177
56838981,301017313
56838981,98534609
56838981,2860618196
56838981,829161345031483396
56838981,790885730591526913
56838981,817426798342537217
56838981,705506254500790278
56838981,721424099877072896
56838981,424610500
56838981,786744190990360576
56838981,2329396765
56838981,23095063
56838981,65455370
56838981,781696733990555648
56838981,2343593713
56838981,19381675
56838981,492289125
56838981,1663096704
56838981,2797000133
56838981,781633642619559936
56838981,2399857465
56838981,31311537
56838981,28625375
56838981,454432735
56838981,433707567
56838981,477400397
56838981,1581948024
56838981,786822120684814336
56838981,720707740578881536
56838981,797109985440215040
56838981,807692657203892224
56838981,501159947
56838981,4074814018
56838981,91947456
56838981,819903085552214016
56838981,761336374226259972
56838981,1911043860
56838981,3949049181
56838981,788527032258990087
56838981,36645898
56838981,357029197
56838981,1528072561
56838981,869176992
56838981,3182232277
56838981,791095996658966528
56838981,3702234197
56838981,1675606220
56838981,499283149
56838981,16420524
56838981,37690711
56838981,3508875013
56838981,817832498973540355
56838981,1056733165
56838981,964720946
56838981,2217039596
56838981,1488675907
56838981,630673071
56838981,240086400
56838981,2485285513
56838981,122596891
56838981,820703012188516357
56838981,53440929
56838981,819976762771656705
56838981,2931029238
56838981,2891911385
56838981,324453568
56838981,820377915733012484
56838981,740483180
56838981,16067067
56838981,21436506
56838981,286349282
56838981,294965479
56838981,753774780759826433
56838981,818256296461922306
56838981,2320417898
56838981,3995952972
56838981,937104326
56838981,53524514
56838981,2787038743
56838981,63990415
56838981,18557659
56838981,37093688
56838981,705281954170556417
56838981,2437661736
56838981,20846517
56838981,4875977234
56838981,41940890
56838981,27671624
56838981,794652195484565504
56838981,3060772572
56838981,4741958146
56838981,803284147028578305
56838981,2470217186
56838981,4700004686
56838981,808776219697233920
56838981,4011800885
56838981,813850311978811393
56838981,2828116835
56838981,115075503
56838981,732557879207682048
56838981,3364716815
56838981,159478788
56838981,49161476
56838981,811241759732707328
56838981,1424383484
56838981,82935987
56838981,2353629902
56838981,322393172
56838981,2742196847
56838981,785252087923748864
56838981,519666695
56838981,305719688
56838981,624190591
56838981,65555085
56838981,794736104905682946
56838981,4924985541
56838981,804259921940410368
56838981,800892825487495169
56838981,811942160
56838981,2312288821
56838981,296648994
56838981,782712607404851201
56838981,803685608887619584
56838981,2410821240
56838981,802075116498624513
56838981,4920263299
56838981,4281230898
56838981,767603591234277376
56838981,236031671
56838981,2815091070
56838981,239582938
56838981,15584019
56838981,1083132427
56838981,3830912607
56838981,3666870923
56838981,24516301
56838981,31059685
56838981,18953266
56838981,2564503146
56838981,3530718374
56838981,3113157083
56838981,758102411135246336
56838981,1606029594
56838981,2581164337
56838981,3298014613
56838981,832541750
56838981,407490941
56838981,299919089
56838981,243268726
56838981,4717936273
56838981,779829157660286977
56838981,37133383
