Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
614942039357149184,239281295,1067,Feminist Movement,street,-0.48489798977971077,FAVOR
614942039357149184,239281295,1067,Feminist Movement,body,-0.48489492759108543,FAVOR
614967738935717888,239281295,1067,Feminist Movement,onslaught,0.3951483927667141,FAVOR
615008478868865024,3258396847,15,Feminist Movement,friendship,0.46481815353035927,NONE
615008478868865024,3258396847,15,Feminist Movement,equality,0.3434140235185623,NONE
615032975047196673,3346946283,7,Feminist Movement,feminism,0.24979589879512787,FAVOR
615032975047196673,3346946283,7,Feminist Movement,idealogies,0.2539999485015869,FAVOR
615032975047196673,3346946283,7,Feminist Movement,ones,0.2498028725385666,FAVOR
615043642646892544,2935492656,517,Feminist Movement,cutting,-0.3994959592819214,FAVOR
615043642646892544,2935492656,517,Feminist Movement,mutilation,-0.40282489359378815,FAVOR
615043642646892544,2935492656,517,Feminist Movement,genitals,-0.4028213322162628,FAVOR
615043642646892544,2935492656,517,Feminist Movement,eression,-0.4028260186314583,FAVOR
615043642646892544,2935492656,517,Feminist Movement,semst,-0.40279562771320343,FAVOR
615060817524981760,2584178036,845,Feminist Movement,themarysue,0.5461743958294392,FAVOR
615060817524981760,2584178036,845,Feminist Movement,game,-0.5790857933461666,FAVOR
615060817524981760,2584178036,845,Feminist Movement,socks,-0.5790762789547443,FAVOR
615076509385158656,97612688,177,Feminist Movement,shame,-0.7687950637191534,FAVOR
615076509385158656,97612688,177,Feminist Movement,female,-0.7687584273517132,FAVOR
615076509385158656,97612688,177,Feminist Movement,nudes,-0.770402466878295,FAVOR
615076509385158656,97612688,177,Feminist Movement,nudes,-0.770402466878295,FAVOR
615076509385158656,97612688,177,Feminist Movement,night,-0.7688140776008368,FAVOR
615086624670679040,3343771132,2,Feminist Movement,feminism,-0.8100306708365679,AGAINST
615086624670679040,3343771132,2,Feminist Movement,reason,-0.8100219089537859,AGAINST
615118166298116096,16665596,395,Feminist Movement,sexist,-0.6440781988203526,AGAINST
615118166298116096,16665596,395,Feminist Movement,women,-0.6426344066858292,AGAINST
615118166298116096,16665596,395,Feminist Movement,joke,-0.6426339186728001,AGAINST
615118166298116096,16665596,395,Feminist Movement,maths,-0.6440687216818333,AGAINST
615118720910925824,3309419164,86,Feminist Movement,singer,0.22960816510021687,FAVOR
615118720910925824,3309419164,86,Feminist Movement,charlottechurch,0.23125353455543518,FAVOR
615118720910925824,3309419164,86,Feminist Movement,stage,0.22960975393652916,FAVOR
615118720910925824,3309419164,86,Feminist Movement,semst,0.23290557600557804,FAVOR
615141302263414784,2935492656,517,Feminist Movement,adultery,-0.513516116887331,FAVOR
615141302263414784,2935492656,517,Feminist Movement,eression,-0.5173137597739697,FAVOR
615141302263414784,2935492656,517,Feminist Movement,semst,-0.5173015296459198,FAVOR
615172852719857666,41983621,1957,Feminist Movement,vaginas,-0.7939461451023817,FAVOR
615172852719857666,41983621,1957,Feminist Movement,penises,-0.7588694058358669,FAVOR
615216143230496768,106211842,634,Feminist Movement,sex,-0.7627499476075172,NONE
615216143230496768,106211842,634,Feminist Movement,rape,-0.7627327274531126,NONE
615226445435158528,875198178,74,Feminist Movement,feminism,-0.5857215113937855,FAVOR
615226445435158528,875198178,74,Feminist Movement,gender,-0.5856913849711418,FAVOR
615226445435158528,875198178,74,Feminist Movement,toad,-0.5857475697994232,FAVOR
615236412594634752,1573722223,283,Feminist Movement,front,-0.2466520294547081,FAVOR
615236412594634752,1573722223,283,Feminist Movement,women,-0.24664773046970367,FAVOR
615236412594634752,1573722223,283,Feminist Movement,semst,-0.8909488618373871,FAVOR
615253524973264896,738696752,2224,Feminist Movement,everything,0.5425787195563316,NONE
615262029352321024,2160131833,312,Feminist Movement,censorship,-0.5052931793034077,NONE
615262029352321024,2160131833,312,Feminist Movement,practices,-0.5052936375141144,NONE
615262029352321024,2160131833,312,Feminist Movement,germany,-0.5052943266928196,NONE
615262029352321024,2160131833,312,Feminist Movement,wwii,-0.5052945353090763,NONE
615263123235315712,1275194059,135,Feminist Movement,heart,-0.26268617808818817,FAVOR
615263123235315712,1275194059,135,Feminist Movement,hate,-0.2626446932554245,FAVOR
615263123235315712,1275194059,135,Feminist Movement,inequality,-0.2626713365316391,FAVOR
615263123235315712,1275194059,135,Feminist Movement,top,0.5102994590997696,FAVOR
615263123235315712,1275194059,135,Feminist Movement,lungs,0.5103036314249039,FAVOR
615273439646089216,40684243,20,Feminist Movement,fernemccann,0.3304595425724983,FAVOR
615545616555470848,1259548171,1612,Feminist Movement,librarians,0.6908962400630116,NONE
615545616555470848,1259548171,1612,Feminist Movement,semst,-0.9275466967374086,NONE
615560419923599360,594711386,2492,Feminist Movement,semst,-0.2750939205288887,FAVOR
615562383898058752,3309620663,7,Feminist Movement,croft,0.27829766273498535,AGAINST
615563571452317696,2275254024,10690,Feminist Movement,feminists,-0.5167365558445454,AGAINST
615617996749438976,3342381723,26,Feminist Movement,signsyoureintheusa,-0.35941607132554054,AGAINST
615617996749438976,3342381723,26,Feminist Movement,feminists,-0.35364382341504097,AGAINST
615617996749438976,3342381723,26,Feminist Movement,patriarchy,-0.35364406928420067,AGAINST
615617996749438976,3342381723,26,Feminist Movement,side,-0.3522052876651287,AGAINST
615617996749438976,3342381723,26,Feminist Movement,semst,-0.35508472844958305,AGAINST
615636084001775616,520605382,292,Feminist Movement,reason,-0.5942532792687416,FAVOR
615636084001775616,520605382,292,Feminist Movement,semst,-0.6009999439120293,FAVOR
615637779108659200,2916949294,2966,Feminist Movement,occupywomen,-0.7135540992021561,AGAINST
615637779108659200,2916949294,2966,Feminist Movement,lunatics,-0.7103625163435936,AGAINST
615637779108659200,2916949294,2966,Feminist Movement,any1,-0.7103454284369946,AGAINST
615774326294384640,763879189,82,Feminist Movement,mag,-0.5617411732673645,NONE
615774326294384640,763879189,82,Feminist Movement,pages,-0.5617522317916155,NONE
615774326294384640,763879189,82,Feminist Movement,holiday,-0.5617529414594173,NONE
615774326294384640,763879189,82,Feminist Movement,holidays,-0.5617489237338305,NONE
615774326294384640,763879189,82,Feminist Movement,time,-0.5617519523948431,NONE
615774326294384640,763879189,82,Feminist Movement,fuck,-0.5617571584880352,NONE
615774326294384640,763879189,82,Feminist Movement,point,-0.25935352593660355,NONE
615786634370379776,2564535115,212,Feminist Movement,riot,-0.555901788175106,FAVOR
615786634370379776,2564535115,212,Feminist Movement,documentary,0.8155104946345091,FAVOR
615793434121515009,144317147,325,Feminist Movement,misinformation,-0.39517706632614136,AGAINST
615793434121515009,144317147,325,Feminist Movement,wagegap,-0.39373837038874626,AGAINST
615793434121515009,144317147,325,Feminist Movement,vaccination,-0.393741637468338,AGAINST
615824843695468544,1399721636,1682,Feminist Movement,australia,-0.8961481284350157,AGAINST
615824843695468544,1399721636,1682,Feminist Movement,minister,-0.8961367513984442,AGAINST
615824843695468544,1399721636,1682,Feminist Movement,women,-0.8961395714432001,AGAINST
615824843695468544,1399721636,1682,Feminist Movement,semst,-0.8984806668013334,AGAINST
615914912108421120,2738371508,137,Feminist Movement,fest,-0.7487196121364832,AGAINST
615914912108421120,2738371508,137,Feminist Movement,victimhood,-0.7513845171779394,AGAINST
615951305274748928,20416773,9380,Feminist Movement,patriarchy,-0.8295958209782839,AGAINST
615951305274748928,20416773,9380,Feminist Movement,rapeculture,-0.8295729579403996,AGAINST
615983097650151424,3035739602,54,Feminist Movement,part,-0.4576127529144287,AGAINST
615989480500121600,3253139498,8,Feminist Movement,life,0.21448829025030136,AGAINST
616009212477345793,3256080464,50,Feminist Movement,extremists,-0.4992519337683916,AGAINST
616009212477345793,3256080464,50,Feminist Movement,lenadunham,-0.49708749167621136,AGAINST
616018742678560768,872664656,297,Feminist Movement,chris4,0.20302166044712067,AGAINST
616019504527601665,3022193149,244,Feminist Movement,feminism,-0.3702729046344757,AGAINST
616019504527601665,3022193149,244,Feminist Movement,rights,-0.3702741861343384,AGAINST
616019504527601665,3022193149,244,Feminist Movement,feminism,-0.3702729046344757,AGAINST
616019504527601665,3022193149,244,Feminist Movement,problem,-0.37026507407426834,AGAINST
616020081483517952,21819264,2794,Feminist Movement,b,-0.2025352567434311,AGAINST
616020081483517952,21819264,2794,Feminist Movement,rights,-0.2025429606437683,AGAINST
616020081483517952,21819264,2794,Feminist Movement,humans,-0.2025403082370758,AGAINST
616039104048955392,122215691,297,Feminist Movement,quote,-0.9000252513214946,AGAINST
616039104048955392,122215691,297,Feminist Movement,mother,-0.9000437753275037,AGAINST
616039104048955392,122215691,297,Feminist Movement,aye,0.2817499041557312,AGAINST
616039104048955392,122215691,297,Feminist Movement,feminism,0.25669291615486145,AGAINST
616047197151342593,52432921,113,Feminist Movement,lot,0.20525110512971878,AGAINST
616047197151342593,52432921,113,Feminist Movement,healing,0.20524607598781586,AGAINST
616047197151342593,52432921,113,Feminist Movement,martinez,0.20524323731660843,AGAINST
616047197151342593,52432921,113,Feminist Movement,semst,0.20768903195858002,AGAINST
616051049191747584,2178564559,656,Feminist Movement,equality,-0.7539090607315302,AGAINST
616051049191747584,2178564559,656,Feminist Movement,place,-0.7539165206253529,AGAINST
616051049191747584,2178564559,656,Feminist Movement,trash,-0.7539378646761179,AGAINST
616080892566589440,2710813772,2373,Feminist Movement,howtospotafeminist,-0.3122475892305374,AGAINST
616102790880833536,3102023268,33,Feminist Movement,beauty,0.20833714678883553,AGAINST
616102790880833536,3102023268,33,Feminist Movement,eye,0.2083383910357952,AGAINST
616102790880833536,3102023268,33,Feminist Movement,goat,0.2083331234753132,AGAINST
616102790880833536,3102023268,33,Feminist Movement,beauty,0.28380080312490463,AGAINST
616102810262704128,2333881903,252,Feminist Movement,half,-0.8408142272382975,AGAINST
616114893293506561,3304420079,53,Feminist Movement,hair,-0.6196496859192848,AGAINST
616114893293506561,3304420079,53,Feminist Movement,semst,-0.6244318783283234,AGAINST
616127975801499648,509769573,382,Feminist Movement,person,-0.38828839734196663,AGAINST
616127975801499648,509769573,382,Feminist Movement,bikini,-0.3882957957684994,AGAINST
616127975801499648,509769573,382,Feminist Movement,models,-0.38827523961663246,AGAINST
616127975801499648,509769573,382,Feminist Movement,ads,-0.38827870413661003,AGAINST
616162831180939264,2715213326,1076,Feminist Movement,women,-0.8761261301115155,AGAINST
616162831180939264,2715213326,1076,Feminist Movement,objects,-0.8761300183832645,AGAINST
616204276596088832,53905837,361,Feminist Movement,runtheworldgirls,0.2023109495639801,AGAINST
616204276596088832,53905837,361,Feminist Movement,rise,0.6164119504392147,AGAINST
616204276596088832,53905837,361,Feminist Movement,semst,0.6301115341484547,AGAINST
616218488135385088,3131055880,549,Feminist Movement,feminists,-0.286948099732399,AGAINST
616255576356425728,3352556542,820,Feminist Movement,initiative,0.3063444681465626,AGAINST
616276761500876800,969566850,935,Feminist Movement,point,-0.7693659607321024,AGAINST
616276761500876800,969566850,935,Feminist Movement,gaze,-0.7693758048117161,AGAINST
616276761500876800,969566850,935,Feminist Movement,bs,-0.7693728413432837,AGAINST
616276761500876800,969566850,935,Feminist Movement,girls,-0.7693716008216143,AGAINST
616295438128427008,471333409,31461,Feminist Movement,weneedfeminism,-0.2155613675713539,AGAINST
616295438128427008,471333409,31461,Feminist Movement,twitter,-0.21088627725839615,AGAINST
616295438128427008,471333409,31461,Feminist Movement,machine,-0.21087821573019028,AGAINST
616304415704772608,429341725,764,Feminist Movement,thing,0.2679144889116287,AGAINST
616304415704772608,429341725,764,Feminist Movement,song,0.2459466252475977,AGAINST
616304415704772608,429341725,764,Feminist Movement,summary,0.24594556540250778,AGAINST
616304415704772608,429341725,764,Feminist Movement,discourses,0.24834980629384518,AGAINST
616304415704772608,429341725,764,Feminist Movement,disempowerment,0.25563567131757736,AGAINST
616309280929505280,1393600633,170,Feminist Movement,abuse,-0.9106144234538078,AGAINST
616309280929505280,1393600633,170,Feminist Movement,women,-0.9106112653389573,AGAINST
616309280929505280,1393600633,170,Feminist Movement,damn,-0.910624198615551,AGAINST
616320711754317824,3191431412,27,Feminist Movement,feminism,0.2808353900909424,AGAINST
616320711754317824,3191431412,27,Feminist Movement,belief,0.28083468973636627,AGAINST
616320711754317824,3191431412,27,Feminist Movement,women,0.28083497285842896,AGAINST
616320711754317824,3191431412,27,Feminist Movement,rights,0.28083596378564835,AGAINST
616320711754317824,3191431412,27,Feminist Movement,opportunities,0.2808351665735245,AGAINST
616320711754317824,3191431412,27,Feminist Movement,lovetheladies,0.3319288268685341,AGAINST
616326961091231745,3271904619,1262,Feminist Movement,complaints,-0.8812620686367154,AGAINST
616326961091231745,3271904619,1262,Feminist Movement,shit,-0.8812785884365439,AGAINST
616326961091231745,3271904619,1262,Feminist Movement,hand,-0.881269495934248,AGAINST
616326961091231745,3271904619,1262,Feminist Movement,semst,-0.8830521944910288,AGAINST
616338350274772993,130271069,122,Feminist Movement,gender,-0.5809732526540756,AGAINST
616338350274772993,130271069,122,Feminist Movement,ass,-0.5810671150684357,AGAINST
616338350274772993,130271069,122,Feminist Movement,boxes,-0.5810148939490318,AGAINST
616338350274772993,130271069,122,Feminist Movement,muscles,-0.5810209363698959,AGAINST
616371464019668992,21819264,2794,Feminist Movement,principle,0.39053262770175934,AGAINST
616371464019668992,21819264,2794,Feminist Movement,universe,0.3905348926782608,AGAINST
616371464019668992,21819264,2794,Feminist Movement,information,0.39053524658083916,AGAINST
616371464019668992,21819264,2794,Feminist Movement,antifeminism,-0.21411409974098206,AGAINST
616375300465762304,56483993,984,Feminist Movement,posters,-0.35050777345895767,AGAINST
616375300465762304,56483993,984,Feminist Movement,yesallwomen,-0.3539613224565983,AGAINST
616413990239899648,21819264,2794,Feminist Movement,feminists,0.23867657035589218,AGAINST
616413990239899648,21819264,2794,Feminist Movement,misogyny,-0.3178066089749336,AGAINST
616413990239899648,21819264,2794,Feminist Movement,mra,-0.3145027607679367,AGAINST
616414652646428672,34830116,348,Feminist Movement,thats,-0.22584404796361923,AGAINST
616417898802884608,954148879,10335,Feminist Movement,myvagina,-0.916157053783536,AGAINST
616417898802884608,954148879,10335,Feminist Movement,shit,-0.9135111514478922,AGAINST
616417898802884608,954148879,10335,Feminist Movement,hiscock,-0.9148288182914257,AGAINST
616417898802884608,954148879,10335,Feminist Movement,semst,-0.9161321017891169,AGAINST
616422745191116800,27049695,895,Feminist Movement,tattoos,-0.41475290060043335,AGAINST
616422745191116800,27049695,895,Feminist Movement,eyes,-0.4147547036409378,AGAINST
616451603076263936,3253109460,63,Feminist Movement,sigh,0.3793111890554428,AGAINST
616494509552054272,3038116383,266,Feminist Movement,lot,-0.9220592584460974,AGAINST
616494509552054272,3038116383,266,Feminist Movement,shit,-0.9220726229250431,AGAINST
616494509552054272,3038116383,266,Feminist Movement,boobs,-0.9237246541306376,AGAINST
616494509552054272,3038116383,266,Feminist Movement,boobs,0.3221549615263939,AGAINST
616499434898108416,38459796,45,Feminist Movement,women,-0.8549919240176678,AGAINST
616499434898108416,38459796,45,Feminist Movement,minorities,-0.854989206418395,AGAINST
616499434898108416,38459796,45,Feminist Movement,lies,-0.8549877582117915,AGAINST
616510170227736576,282828453,106,Feminist Movement,song,0.22615254297852516,AGAINST
616510170227736576,282828453,106,Feminist Movement,day,0.2261536829173565,AGAINST
616510170227736576,282828453,106,Feminist Movement,somebody,0.22614954225718975,AGAINST
616510170227736576,282828453,106,Feminist Movement,beegees,0.23090572841465473,AGAINST
616510170227736576,282828453,106,Feminist Movement,topic,0.22615249641239643,AGAINST
616510170227736576,282828453,106,Feminist Movement,day,0.2261536829173565,AGAINST
616510170227736576,282828453,106,Feminist Movement,feminism,0.2261515036225319,AGAINST
616510170227736576,282828453,106,Feminist Movement,theory,0.22615153528749943,AGAINST
616510170227736576,282828453,106,Feminist Movement,class,0.7519908091053367,AGAINST
616512632267210752,471333409,31461,Feminist Movement,year,-0.5291018486022949,AGAINST
616512632267210752,471333409,31461,Feminist Movement,harassment,-0.5290913004428148,AGAINST
616512632267210752,471333409,31461,Feminist Movement,folks,-0.5290887951850891,AGAINST
616512632267210752,471333409,31461,Feminist Movement,rape,-0.5291011817753315,AGAINST
616512632267210752,471333409,31461,Feminist Movement,abuse,-0.5290963519364595,AGAINST
616512632267210752,471333409,31461,Feminist Movement,yesallwomen,-0.531092680990696,AGAINST
616512632267210752,471333409,31461,Feminist Movement,culture,-0.5291040390729904,AGAINST
616512632267210752,471333409,31461,Feminist Movement,semst,-0.5304110422730446,AGAINST
616563177007017984,546258169,149,Feminist Movement,women,-0.5757441855967045,AGAINST
616563177007017984,546258169,149,Feminist Movement,breaks,-0.5757653266191483,AGAINST
616590510677848064,3164632718,6,Feminist Movement,friends,-0.2673908993601799,AGAINST
616590510677848064,3164632718,6,Feminist Movement,slut,-0.2686982601881027,AGAINST
616590510677848064,3164632718,6,Feminist Movement,women,-0.26738668978214264,AGAINST
616590510677848064,3164632718,6,Feminist Movement,beings,-0.26739224046468735,AGAINST
616613349288054785,509769573,382,Feminist Movement,clothes,-0.32754281163215637,AGAINST
616613349288054785,509769573,382,Feminist Movement,group,-0.7426592726260424,AGAINST
616635394000457729,32313617,237,Feminist Movement,extremists,-0.8220100216567516,AGAINST
616635394000457729,32313617,237,Feminist Movement,everyone,-0.8138864003121853,AGAINST
616635681733914624,2658420401,795,Feminist Movement,choice,-0.21336513757705688,AGAINST
616635681733914624,2658420401,795,Feminist Movement,betas,-0.6198259964585304,AGAINST
616635681733914624,2658420401,795,Feminist Movement,women,-0.6166875809431076,AGAINST
616708298583093248,429523010,2556,Feminist Movement,primatemachine,-0.30784324184060097,AGAINST
616723494101979136,2708308693,520,Feminist Movement,nickrinke,-0.5795110072940588,FAVOR
616723494101979136,2708308693,520,Feminist Movement,feminists,-0.577114375308156,FAVOR
616818819739226112,572956335,409,Feminist Movement,god,-0.5501456260681152,AGAINST
616867805430857728,347500057,97,Feminist Movement,hell,-0.7399138379842043,NONE
616867805430857728,347500057,97,Feminist Movement,video,-0.739920224994421,NONE
616867805430857728,347500057,97,Feminist Movement,guy,-0.5278341881930828,NONE
616867805430857728,347500057,97,Feminist Movement,break,-0.5278273895382881,NONE
616928690354692096,3248746786,1671,Feminist Movement,feminism,-0.44086436182260513,AGAINST
616928690354692096,3248746786,1671,Feminist Movement,person,-0.4408659562468529,AGAINST
616928690354692096,3248746786,1671,Feminist Movement,everybody,-0.44085821509361267,AGAINST
616946580801716225,3303389147,10,Feminist Movement,feminists,-0.39868737757205963,AGAINST
616946580801716225,3303389147,10,Feminist Movement,ones,-0.3965664282441139,AGAINST
616946580801716225,3303389147,10,Feminist Movement,freedom,-0.3965820446610451,AGAINST
616946580801716225,3303389147,10,Feminist Movement,speech,-0.3965752124786377,AGAINST
616969529210572800,350490772,6061,Feminist Movement,dream,-0.8695294857025146,NONE
616969529210572800,350490772,6061,Feminist Movement,life,-0.8695326186716557,NONE
616969529210572800,350490772,6061,Feminist Movement,slut,-0.8712836112827063,NONE
616969529210572800,350490772,6061,Feminist Movement,socket,-0.8695190437138081,NONE
616969529210572800,350490772,6061,Feminist Movement,yesallwomen,0.2614613324403763,NONE
616969529210572800,350490772,6061,Feminist Movement,semst,-0.68092230707407,NONE
617030820402892801,2806775116,95,Feminist Movement,feminists,-0.32291772961616516,AGAINST
617030820402892801,2806775116,95,Feminist Movement,books,-0.3215174078941345,AGAINST
617030820402892801,2806775116,95,Feminist Movement,semst,-0.32428262382745743,AGAINST
617038771976978433,244804238,47,Feminist Movement,actortrivia,-0.8919055182486773,AGAINST
617038771976978433,244804238,47,Feminist Movement,tits,-0.8899358762428164,AGAINST
617038771976978433,244804238,47,Feminist Movement,display,-0.8899283222854137,AGAINST
617154403250798592,3267639163,0,Feminist Movement,ashamed,-0.7872017566114664,AGAINST
617154403250798592,3267639163,0,Feminist Movement,man,-0.7872091606259346,AGAINST
617154403250798592,3267639163,0,Feminist Movement,pigs,-0.5154679045081139,AGAINST
617154403250798592,3267639163,0,Feminist Movement,opportunity,-0.5154724642634392,AGAINST
617154403250798592,3267639163,0,Feminist Movement,ashamed,-0.5641728267073631,AGAINST
617279126202781696,2534342832,2747,Feminist Movement,government,-0.5594989582896233,AGAINST
617279126202781696,2534342832,2747,Feminist Movement,bedrooms,-0.559504184871912,AGAINST
617279126202781696,2534342832,2747,Feminist Movement,step,-0.5594978258013725,AGAINST
617337415016009728,1855651098,2782,Feminist Movement,work,0.6332347691059113,AGAINST
617376111832526848,3355967331,114,Feminist Movement,posts,-0.2326192744076252,AGAINST
617376111832526848,3355967331,114,Feminist Movement,tag,-0.2326175570487976,AGAINST
617376111832526848,3355967331,114,Feminist Movement,hatred,-0.23261189460754395,AGAINST
617376111832526848,3355967331,114,Feminist Movement,feminism,-0.2326173111796379,AGAINST
617392043812241408,509769573,382,Feminist Movement,feminism,-0.526802122592926,AGAINST
617392043812241408,509769573,382,Feminist Movement,misogyny,-0.5316063053905964,AGAINST
617392043812241408,509769573,382,Feminist Movement,lover,-0.5268191769719124,AGAINST
617392043812241408,509769573,382,Feminist Movement,world,0.20938456058502197,AGAINST
617392043812241408,509769573,382,Feminist Movement,imbeciles,0.21586117148399353,AGAINST
617420035003387904,1633773842,50,Feminist Movement,face,-0.20847748219966888,AGAINST
617420035003387904,1633773842,50,Feminist Movement,semst,-0.21196219697594643,AGAINST
617440172486062081,2743380299,26439,Feminist Movement,day,-0.5460292249917984,AGAINST
617440172486062081,2743380299,26439,Feminist Movement,day,-0.5460292249917984,AGAINST
617440172486062081,2743380299,26439,Feminist Movement,women,-0.5460233837366104,AGAINST
617440172486062081,2743380299,26439,Feminist Movement,fireworks,-0.546022854745388,AGAINST
617443985078890500,290336510,261,Feminist Movement,maybelline,-0.2482500523328781,AGAINST
617455885938491392,3352556542,820,Feminist Movement,one,0.23432527482509613,AGAINST
617459596471439361,1349093048,650,Feminist Movement,man,-0.4325443133711815,AGAINST
617460202246393860,1349093048,650,Feminist Movement,bigot,-0.7498756032437086,AGAINST
617472972140511234,109071016,327,Feminist Movement,rights,0.5770432651042938,AGAINST
617472972140511234,109071016,327,Feminist Movement,nothing,0.5770433992147446,AGAINST
617472972140511234,109071016,327,Feminist Movement,knope,0.582177747040987,AGAINST
617472972140511234,109071016,327,Feminist Movement,semst,0.2348824366927147,AGAINST
617527202691813376,2429648227,24,Feminist Movement,oppress,-0.34800440073013306,AGAINST
617527202691813376,2429648227,24,Feminist Movement,semst,-0.3512425348162651,AGAINST
617527259575009281,2180563412,944,Feminist Movement,everyone,0.4466923698782921,AGAINST
617527259575009281,2180563412,944,Feminist Movement,origins,0.4466964341700077,AGAINST
617527259575009281,2180563412,944,Feminist Movement,semst,0.4515249915421009,AGAINST
617544530091339776,413650758,311,Feminist Movement,semst,-0.6092152614146471,AGAINST
617594114234716160,1877566596,1067,Feminist Movement,girls,-0.23488177359104156,AGAINST
617594114234716160,1877566596,1067,Feminist Movement,animals,-0.23489265143871307,AGAINST
617594114234716160,1877566596,1067,Feminist Movement,god,0.6785022765398026,AGAINST
617640988299825153,33972296,2896,Feminist Movement,preference,-0.26105181872844696,AGAINST
617640988299825153,33972296,2896,Feminist Movement,issue,-0.2610529363155365,AGAINST
617690560002936834,3112095424,525,Feminist Movement,thanks,0.5205183699727058,AGAINST
617690560002936834,3112095424,525,Feminist Movement,story,0.5205093249678612,AGAINST
617736229119897600,2353473133,2007,Feminist Movement,rap,0.22679521143436432,AGAINST
617755619303522304,471333409,31461,Feminist Movement,machine,-0.6315027102828026,AGAINST
617755619303522304,471333409,31461,Feminist Movement,voices,-0.6315100509673357,AGAINST
617755619303522304,471333409,31461,Feminist Movement,ideas,-0.6315153278410435,AGAINST
617782532730322945,963507068,35,Feminist Movement,something,-0.2149558961391449,AGAINST
617789954177921028,951010796,344,Feminist Movement,women,-0.24029210954904556,AGAINST
617789954177921028,951010796,344,Feminist Movement,feminists,-0.2422293797135353,AGAINST
617789954177921028,951010796,344,Feminist Movement,women,-0.3035275563597679,AGAINST
617789954177921028,951010796,344,Feminist Movement,meninists,-0.3104291930794716,AGAINST
617789954177921028,951010796,344,Feminist Movement,mras,-0.30698221921920776,AGAINST
617789954177921028,951010796,344,Feminist Movement,fuck,-0.8663656208664179,AGAINST
617809571743145984,220304072,718,Feminist Movement,tahirrajbhasin,0.35541295260190964,AGAINST
617809571743145984,220304072,718,Feminist Movement,mardaani,0.3476818576455116,AGAINST
617809571743145984,220304072,718,Feminist Movement,tahir,-0.5849774889647961,AGAINST
617809571743145984,220304072,718,Feminist Movement,dashing,-0.5849821418523788,AGAINST
617826701318426628,870988388,972,Feminist Movement,half,-0.4207814335823059,AGAINST
617826701318426628,870988388,972,Feminist Movement,yousafzai,-0.31904685497283936,AGAINST
617850614505172996,45861294,637,Feminist Movement,anyone,-0.3246697932481766,AGAINST
617850614505172996,45861294,637,Feminist Movement,links,-0.3246796727180481,AGAINST
617850614505172996,45861294,637,Feminist Movement,chotchkies,-0.3307477217167616,AGAINST
617861055033663488,607325551,177,Feminist Movement,women,-0.32950515300035477,AGAINST
617861055033663488,607325551,177,Feminist Movement,trophies,-0.32951394096016884,AGAINST
617861055033663488,607325551,177,Feminist Movement,video,-0.3295178823173046,AGAINST
617878405225164800,2869086157,98,Feminist Movement,sandwich,-0.3280981667339802,AGAINST
617878405225164800,2869086157,98,Feminist Movement,engineer,-0.3281238414347172,AGAINST
617881795703390208,2542139300,336,Feminist Movement,stalker,-0.4751240760087967,AGAINST
617881795703390208,2542139300,336,Feminist Movement,weeks,-0.47512328438460827,AGAINST
617883765105401856,64267838,163,Feminist Movement,equal,-0.4980626031756401,AGAINST
617883848337022976,572388577,1083,Feminist Movement,steps,0.426497433334589,AGAINST
617883848337022976,572388577,1083,Feminist Movement,house,0.42650023475289345,AGAINST
617883848337022976,572388577,1083,Feminist Movement,wnt,0.42940498888492584,AGAINST
617883848337022976,572388577,1083,Feminist Movement,cup,0.5168904028832912,AGAINST
617887480054972421,991346778,546,Feminist Movement,idgaf,-0.7719592750072479,AGAINST
617887480054972421,991346778,546,Feminist Movement,semst,-0.7719636932015419,AGAINST
617896995223515136,21819264,2794,Feminist Movement,antifeminism,-0.3246718794107437,AGAINST
617916560192069632,21819264,2794,Feminist Movement,feminists,-0.5061078742146492,AGAINST
617916560192069632,21819264,2794,Feminist Movement,sex,-0.502466656267643,AGAINST
617916560192069632,21819264,2794,Feminist Movement,sexism,-0.4363105669617653,AGAINST
617931453108649984,509769573,382,Feminist Movement,solo,0.2658572979271412,AGAINST
617931453108649984,509769573,382,Feminist Movement,abuser,-0.2768777161836624,AGAINST
617931453108649984,509769573,382,Feminist Movement,idol,-0.27544260025024414,AGAINST
617933129039245312,509769573,382,Feminist Movement,right,-0.36019911617040634,AGAINST
617934934292836355,509769573,382,Feminist Movement,feminism,-0.22860752046108246,AGAINST
617934934292836355,509769573,382,Feminist Movement,rights,-0.22861263155937195,AGAINST
617934934292836355,509769573,382,Feminist Movement,time,-0.22861003875732422,AGAINST
617934934292836355,509769573,382,Feminist Movement,rights,-0.22861263155937195,AGAINST
617939389067468801,1608967496,65,Feminist Movement,repubgirllife,0.2615175060927868,AGAINST
617939389067468801,1608967496,65,Feminist Movement,screwfeminism,-0.9319772869348526,AGAINST
617939389067468801,1608967496,65,Feminist Movement,semst,-0.9304976649582386,AGAINST
618033086035554304,2868906035,200,Feminist Movement,teamwork,-0.46851949393749237,AGAINST
618033086035554304,2868906035,200,Feminist Movement,eeriences,-0.22874173521995544,AGAINST
618054926237855744,168286179,5687,Feminist Movement,show,0.2254704013466835,NONE
618054926237855744,168286179,5687,Feminist Movement,test,0.22546701040118933,NONE
618075600851476480,88302415,442,Feminist Movement,body,-0.34542935341596603,FAVOR
618075600851476480,88302415,442,Feminist Movement,semst,-0.3473592922091484,FAVOR
