Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
615832258658889728,16487286,2586,Climate Change is a Real Concern,june,0.20528220385313034,FAVOR
615833388344197120,822476942,4311,Climate Change is a Real Concern,obama,0.2694408446550369,FAVOR
615833388344197120,822476942,4311,Climate Change is a Real Concern,attenborough,0.2845437005162239,FAVOR
615833388344197120,822476942,4311,Climate Change is a Real Concern,heart,0.7028062511235476,FAVOR
615842430672326657,382153540,2509,Climate Change is a Real Concern,stat,-0.35369592159986496,FAVOR
615842430672326657,382153540,2509,Climate Change is a Real Concern,day,-0.3537065014243126,FAVOR
615842430672326657,382153540,2509,Climate Change is a Real Concern,area,-0.35369985550642014,FAVOR
615842430672326657,382153540,2509,Climate Change is a Real Concern,greenspace,-0.3548080362379551,FAVOR
615842430672326657,382153540,2509,Climate Change is a Real Concern,england,-0.35370736569166183,FAVOR
615842430672326657,382153540,2509,Climate Change is a Real Concern,semst,-0.3558952771127224,FAVOR
615846660451774464,28644910,184,Climate Change is a Real Concern,talk,0.345307856798172,NONE
615857822782357504,2359848745,1927,Climate Change is a Real Concern,weather,-0.5729210115969181,FAVOR
615875560233775104,517997193,9638,Climate Change is a Real Concern,tolerance,0.46245964616537094,FAVOR
615875560233775104,517997193,9638,Climate Change is a Real Concern,earth,-0.30809924751520157,FAVOR
615875560233775104,517997193,9638,Climate Change is a Real Concern,levels,-0.3080960214138031,FAVOR
615875560233775104,517997193,9638,Climate Change is a Real Concern,ideologies,-0.3123529180884361,FAVOR
615890918873411584,1703926747,15090,Climate Change is a Real Concern,projects,0.2815266139805317,FAVOR
615890918873411584,1703926747,15090,Climate Change is a Real Concern,groundwork,0.2833291329443455,FAVOR
615890918873411584,1703926747,15090,Climate Change is a Real Concern,models,0.2815263532102108,FAVOR
616758930698539008,3341741285,16,Climate Change is a Real Concern,well,0.2863209992647171,FAVOR
616758930698539008,3341741285,16,Climate Change is a Real Concern,value,0.3450540453195572,FAVOR
616758930698539008,3341741285,16,Climate Change is a Real Concern,water,0.3450568690896034,FAVOR
616767617689202688,1375437380,156,Climate Change is a Real Concern,yo,-0.9033619537949562,FAVOR
616767617689202688,1375437380,156,Climate Change is a Real Concern,states,-0.9033642038702965,FAVOR
616767617689202688,1375437380,156,Climate Change is a Real Concern,idiot,-0.9033882711082697,FAVOR
616768948453838849,2411506334,360,Climate Change is a Real Concern,thanks,0.5982436165213585,NONE
616793541705113600,2817246450,10,Climate Change is a Real Concern,destruction,-0.732670284807682,FAVOR
616793541705113600,2817246450,10,Climate Change is a Real Concern,planet,-0.7326710857450962,FAVOR
616793541705113600,2817246450,10,Climate Change is a Real Concern,issue,-0.7326723784208298,FAVOR
616794658203549704,588097287,6351,Climate Change is a Real Concern,heat,-0.5978031940758228,FAVOR
616794658203549704,588097287,6351,Climate Change is a Real Concern,drought,-0.597792461514473,FAVOR
616794658203549704,588097287,6351,Climate Change is a Real Concern,fossilfuel,-0.20867183804512024,FAVOR
616794658203549704,588097287,6351,Climate Change is a Real Concern,semst,-0.20866939425468445,FAVOR
616794694211604480,816840528,6851,Climate Change is a Real Concern,leftist,-0.5930083096027374,NONE
616794694211604480,816840528,6851,Climate Change is a Real Concern,facts,-0.5930096134543419,NONE
616794694211604480,816840528,6851,Climate Change is a Real Concern,agenda,-0.5930200107395649,NONE
616796805603311616,16248905,117,Climate Change is a Real Concern,dogs,0.3040664568543434,NONE
616796805603311616,16248905,117,Climate Change is a Real Concern,beat,0.3040679767727852,NONE
616796805603311616,16248905,117,Climate Change is a Real Concern,music,0.3040647655725479,NONE
616810170186752000,142947693,529,Climate Change is a Real Concern,scenario,-0.6408941149711609,FAVOR
616810170186752000,142947693,529,Climate Change is a Real Concern,disaster,-0.640907496213913,FAVOR
616810170186752000,142947693,529,Climate Change is a Real Concern,life,-0.6409095451235771,FAVOR
616810170186752000,142947693,529,Climate Change is a Real Concern,semst,-0.6435942463576794,FAVOR
616810866902568960,1053036164,4296,Climate Change is a Real Concern,mindset,0.2592659182846546,FAVOR
616826858026369025,24257249,510,Climate Change is a Real Concern,af,0.26503854990005493,FAVOR
616826858026369025,24257249,510,Climate Change is a Real Concern,seattle,0.2650379315018654,FAVOR
616889280514822144,1000849548,137,Climate Change is a Real Concern,breeze,0.33474573865532875,FAVOR
616889280514822144,1000849548,137,Climate Change is a Real Concern,body,0.33474769443273544,FAVOR
616889453869559809,1346952402,384,Climate Change is a Real Concern,reef,-0.3988839313387871,FAVOR
616889453869559809,1346952402,384,Climate Change is a Real Concern,risk,-0.3988797143101692,FAVOR
616983281439903744,621996473,2344,Climate Change is a Real Concern,opinion,-0.6658202484250069,FAVOR
616983281439903744,621996473,2344,Climate Change is a Real Concern,limits,-0.6658224761486053,FAVOR
616983281439903744,621996473,2344,Climate Change is a Real Concern,day,0.20877984538674355,FAVOR
616983281439903744,621996473,2344,Climate Change is a Real Concern,rage,0.20878629013895988,FAVOR
616987964602605568,26611860,4461,Climate Change is a Real Concern,considers,-0.7577521223574877,NONE
616987964602605568,26611860,4461,Climate Change is a Real Concern,emails,-0.7577516846358776,NONE
616987964602605568,26611860,4461,Climate Change is a Real Concern,education,-0.757745698094368,NONE
617041230539522048,3266682781,10,Climate Change is a Real Concern,world,0.2566206306219101,NONE
617041230539522048,3266682781,10,Climate Change is a Real Concern,sheriff,0.28776676394045353,NONE
617041230539522048,3266682781,10,Climate Change is a Real Concern,entrepreneur,0.2877662256360054,NONE
617041230539522048,3266682781,10,Climate Change is a Real Concern,semst,0.2940661069005728,NONE
617049359264256000,39314178,642,Climate Change is a Real Concern,heatwave,-0.5380438081920147,FAVOR
617049359264256000,39314178,642,Climate Change is a Real Concern,nw,-0.5370273552834988,FAVOR
617049359264256000,39314178,642,Climate Change is a Real Concern,wildfires,-0.5380514115095139,FAVOR
617049359264256000,39314178,642,Climate Change is a Real Concern,canada,-0.5370523706078529,FAVOR
617825695255781377,89561713,1228,Climate Change is a Real Concern,co2,-0.7195054795593023,AGAINST
617825695255781377,89561713,1228,Climate Change is a Real Concern,pollutant,-0.7222144976258278,AGAINST
617942610414428160,517997193,9638,Climate Change is a Real Concern,politics,-0.827299989759922,NONE
617942610414428160,517997193,9638,Climate Change is a Real Concern,hop,-0.8273013159632683,NONE
617942610414428160,517997193,9638,Climate Change is a Real Concern,semst,-0.829875435680151,NONE
617956001543655424,1494592956,11180,Climate Change is a Real Concern,creeclayton,0.31873734295368195,NONE
618048761864937473,2993036154,1415,Climate Change is a Real Concern,home,0.24248144775629044,FAVOR
618048761864937473,2993036154,1415,Climate Change is a Real Concern,reuse,0.3130091652274132,FAVOR
618090039474552832,17115086,10004,Climate Change is a Real Concern,semst,-0.7126688361167908,NONE
618104452294295552,17180291,4486,Climate Change is a Real Concern,priority,0.22135613858699799,NONE
618104452294295552,17180291,4486,Climate Change is a Real Concern,semst,0.22926387563347816,NONE
618109172308013056,1283021432,1103,Climate Change is a Real Concern,need,0.3049002140760422,FAVOR
618109172308013056,1283021432,1103,Climate Change is a Real Concern,powers,0.3049021065235138,FAVOR
618109172308013056,1283021432,1103,Climate Change is a Real Concern,funding,0.3049030974507332,FAVOR
618114298120777728,56408045,9076,Climate Change is a Real Concern,world,0.3936302773654461,NONE
618114298120777728,56408045,9076,Climate Change is a Real Concern,dalailama,0.40447610057890415,NONE
618115856178921472,3243259442,283,Climate Change is a Real Concern,denial,-0.521621435880661,FAVOR
618115856178921472,3243259442,283,Climate Change is a Real Concern,steps,-0.5216056033968925,FAVOR
618117105586536448,45661957,4577,Climate Change is a Real Concern,rate,-0.28344178199768066,NONE
618117105586536448,45661957,4577,Climate Change is a Real Concern,utilisation,-0.28581925481557846,NONE
618117105586536448,45661957,4577,Climate Change is a Real Concern,rate,-0.28344178199768066,NONE
618117105586536448,45661957,4577,Climate Change is a Real Concern,regeneration,-0.28344446420669556,NONE
618117105586536448,45661957,4577,Climate Change is a Real Concern,degradation,-0.28345055133104324,NONE
618137472241799168,68599588,2208,Climate Change is a Real Concern,semst,-0.49417103081941605,FAVOR
618171033321873408,185360779,277,Climate Change is a Real Concern,moment,-0.4282626360654831,FAVOR
618171033321873408,185360779,277,Climate Change is a Real Concern,campaign,-0.4282461814582348,FAVOR
618171033321873408,185360779,277,Climate Change is a Real Concern,followers,-0.4282487481832504,FAVOR
618171033321873408,185360779,277,Climate Change is a Real Concern,advancedenergy,-0.4307808429002762,FAVOR
618171033321873408,185360779,277,Climate Change is a Real Concern,semst,-0.4307512417435646,FAVOR
618192620750180352,1283021432,1103,Climate Change is a Real Concern,financing,0.37923096492886543,FAVOR
618192620750180352,1283021432,1103,Climate Change is a Real Concern,cc,0.37923192605376244,FAVOR
618192620750180352,1283021432,1103,Climate Change is a Real Concern,economy,0.37923339009284973,FAVOR
618258744921726976,704219604,807,Climate Change is a Real Concern,readers,0.4477932769805193,NONE
618261853785886720,405437713,92,Climate Change is a Real Concern,house,-0.20507895946502686,NONE
618265044749422592,126008063,121,Climate Change is a Real Concern,theatre,0.24359099939465523,FAVOR
618265044749422592,126008063,121,Climate Change is a Real Concern,movie,0.24358968157321215,FAVOR
618265044749422592,126008063,121,Climate Change is a Real Concern,chasingice,0.24573441594839096,FAVOR
618265044749422592,126008063,121,Climate Change is a Real Concern,friends,0.2435931023210287,FAVOR
618265044749422592,126008063,121,Climate Change is a Real Concern,family,0.24359199777245522,FAVOR
618265044749422592,126008063,121,Climate Change is a Real Concern,message,0.24358778726309538,FAVOR
618265044749422592,126008063,121,Climate Change is a Real Concern,warming,0.24359003081917763,FAVOR
618317301167685632,305567341,4799,Climate Change is a Real Concern,progress,0.20691342279314995,FAVOR
618317301167685632,305567341,4799,Climate Change is a Real Concern,semst,0.21180417947471142,FAVOR
618322229298876416,2375662682,986,Climate Change is a Real Concern,science,0.3132651876658201,FAVOR
618322229298876416,2375662682,986,Climate Change is a Real Concern,knowledge,0.3132637571543455,FAVOR
618322229298876416,2375662682,986,Climate Change is a Real Concern,semst,0.3194692265242338,FAVOR
618327264791408640,95064543,164087,Climate Change is a Real Concern,debate,-0.6443381235003471,NONE
618327264791408640,95064543,164087,Climate Change is a Real Concern,time,-0.6443490535020828,NONE
618327264791408640,95064543,164087,Climate Change is a Real Concern,semst,0.35130781680345535,NONE
618328269864235009,1174456664,2597,Climate Change is a Real Concern,anything,-0.31301143020391464,FAVOR
618328269864235009,1174456664,2597,Climate Change is a Real Concern,generation,-0.3130227252840996,FAVOR
618328269864235009,1174456664,2597,Climate Change is a Real Concern,opportunity,-0.31302694976329803,FAVOR
618334744342855681,227339617,2238,Climate Change is a Real Concern,semst,0.2212124466896057,FAVOR
618346760549871616,2551981338,5068,Climate Change is a Real Concern,camp,-0.2578364200890064,FAVOR
618346760549871616,2551981338,5068,Climate Change is a Real Concern,lies,-0.7152766063809395,FAVOR
618391549152366592,517997193,9638,Climate Change is a Real Concern,neck,-0.3664708137512207,NONE
618391549152366592,517997193,9638,Climate Change is a Real Concern,future,0.292979683727026,NONE
618411918492045312,300182014,1638,Climate Change is a Real Concern,move,0.24668291956186295,FAVOR
618412235623407616,206972203,2759,Climate Change is a Real Concern,normals,0.21266737207770348,NONE
618412235623407616,206972203,2759,Climate Change is a Real Concern,semst,0.2147299274802208,NONE
618440356577722368,3248100462,130,Climate Change is a Real Concern,alternatives,0.3014247342944145,FAVOR
618440356577722368,3248100462,130,Climate Change is a Real Concern,economy,0.3014292046427727,FAVOR
618440356577722368,3248100462,130,Climate Change is a Real Concern,sta,0.2297375276684761,FAVOR
618441264363634688,33856647,675,Climate Change is a Real Concern,disasters,-0.28904589265584946,FAVOR
618441264363634688,33856647,675,Climate Change is a Real Concern,development,-0.2890482097864151,FAVOR
618460625228972032,3253195579,7,Climate Change is a Real Concern,conservation,0.24829264730215073,FAVOR
618501745195421696,2993036154,1415,Climate Change is a Real Concern,home,0.24248144775629044,FAVOR
618501745195421696,2993036154,1415,Climate Change is a Real Concern,power,0.20983118936419487,FAVOR
618501745195421696,2993036154,1415,Climate Change is a Real Concern,utility,0.20982736349105835,FAVOR
618501745195421696,2993036154,1415,Climate Change is a Real Concern,avekathleen,0.217978335916996,FAVOR
618504077211779072,2595966508,3285,Climate Change is a Real Concern,hs2,-0.5752681829035282,FAVOR
618504077211779072,2595966508,3285,Climate Change is a Real Concern,damage,-0.573986042290926,FAVOR
618504077211779072,2595966508,3285,Climate Change is a Real Concern,communities,-0.5739863328635693,FAVOR
618504077211779072,2595966508,3285,Climate Change is a Real Concern,environment,-0.5739921778440475,FAVOR
618504077211779072,2595966508,3285,Climate Change is a Real Concern,fuel,-0.5739892460405827,FAVOR
618504077211779072,2595966508,3285,Climate Change is a Real Concern,trains,-0.5739954374730587,FAVOR
618525920912015361,2258147472,118,Climate Change is a Real Concern,weather,-0.6501236110925674,FAVOR
618530183750946817,226521605,729,Climate Change is a Real Concern,chris,-0.4612182304263115,NONE
618551826929946624,408752680,26,Climate Change is a Real Concern,scale,0.27195085771381855,FAVOR
618551826929946624,408752680,26,Climate Change is a Real Concern,quality,0.27195290476083755,FAVOR
618551826929946624,408752680,26,Climate Change is a Real Concern,whistler,0.27439000830054283,FAVOR
618574870050414592,3362824845,513,Climate Change is a Real Concern,development,0.642711041495204,NONE
618604165388840960,42966205,1484,Climate Change is a Real Concern,research,-0.30489540100097656,FAVOR
618604165388840960,42966205,1484,Climate Change is a Real Concern,biosphere,-0.3057970777153969,FAVOR
618604165388840960,42966205,1484,Climate Change is a Real Concern,brink,-0.30489591509103775,FAVOR
618604165388840960,42966205,1484,Climate Change is a Real Concern,collapse,-0.30489397048950195,FAVOR
618629295905370112,38723680,6077,Climate Change is a Real Concern,cbsnewyork,-0.5246850624680519,FAVOR
618629295905370112,38723680,6077,Climate Change is a Real Concern,animals,-0.5209986642003059,FAVOR
618629295905370112,38723680,6077,Climate Change is a Real Concern,war,-0.5209973827004433,FAVOR
618629295905370112,38723680,6077,Climate Change is a Real Concern,man,-0.5209949314594269,FAVOR
618629295905370112,38723680,6077,Climate Change is a Real Concern,man,-0.5209949314594269,FAVOR
618629295905370112,38723680,6077,Climate Change is a Real Concern,destruction,-0.5210008695721626,FAVOR
618629792506626049,1870464230,1143,Climate Change is a Real Concern,morons,-0.9002510849386454,FAVOR
618637641366372356,2993036154,1415,Climate Change is a Real Concern,tips,0.23631959967315197,FAVOR
618637641366372356,2993036154,1415,Climate Change is a Real Concern,others,0.23631776496767998,FAVOR
618642728461713408,17791954,1457,Climate Change is a Real Concern,things,0.6500849574804306,FAVOR
618642728461713408,17791954,1457,Climate Change is a Real Concern,control,0.6500947140157223,FAVOR
618642728461713408,17791954,1457,Climate Change is a Real Concern,indoor,0.6500881034880877,FAVOR
618662657910927360,816840528,6851,Climate Change is a Real Concern,timpoliti,-0.22184929251670837,NONE
618679925973893120,90359845,7167,Climate Change is a Real Concern,life,0.2775869518518448,FAVOR
618681647521730560,555892450,2441,Climate Change is a Real Concern,issue,-0.38984325528144836,FAVOR
618682938746494976,2993036154,1415,Climate Change is a Real Concern,home,0.24248144775629044,FAVOR
618687715618336768,3016074373,5,Climate Change is a Real Concern,europe,-0.21653564274311066,FAVOR
618687715618336768,3016074373,5,Climate Change is a Real Concern,records,-0.21653025597333908,FAVOR
618687715618336768,3016074373,5,Climate Change is a Real Concern,asia,-0.21654203534126282,FAVOR
618687715618336768,3016074373,5,Climate Change is a Real Concern,records,-0.21653025597333908,FAVOR
618727524139433984,15705283,41,Climate Change is a Real Concern,july,0.395212322473526,FAVOR
618727524139433984,15705283,41,Climate Change is a Real Concern,degrees,0.3952230215072632,FAVOR
618727524139433984,15705283,41,Climate Change is a Real Concern,winter,0.3952217437326908,FAVOR
618738886336839680,270437243,7719,Climate Change is a Real Concern,obama,-0.48048871010541916,FAVOR
618738886336839680,270437243,7719,Climate Change is a Real Concern,eloration,-0.4807089567184448,FAVOR
618738886336839680,270437243,7719,Climate Change is a Real Concern,arctic,-0.48050160706043243,FAVOR
618738886336839680,270437243,7719,Climate Change is a Real Concern,standards,-0.48049795627593994,FAVOR
618744203665801216,2579979278,1887,Climate Change is a Real Concern,semst,-0.26528841257095337,FAVOR
618745820821778432,2737892870,1032,Climate Change is a Real Concern,discussion,0.44948362186551094,NONE
618757589535444992,27528481,7870,Climate Change is a Real Concern,earth,0.46757542714476585,FAVOR
618757589535444992,27528481,7870,Climate Change is a Real Concern,feet,0.4675620459020138,FAVOR
618782828554285057,22589460,1967,Climate Change is a Real Concern,jimharris,0.23387134820222855,NONE
618782828554285057,22589460,1967,Climate Change is a Real Concern,follow,0.22339284792542458,NONE
618787536048144384,1088990966,1203,Climate Change is a Real Concern,asthma,-0.22787944227457047,FAVOR
618787536048144384,1088990966,1203,Climate Change is a Real Concern,communities,-0.22788164764642715,FAVOR
618787536048144384,1088990966,1203,Climate Change is a Real Concern,chicago,-0.22788141667842865,FAVOR
618791537997180928,3292215519,17,Climate Change is a Real Concern,co2,0.6947787702083588,FAVOR
618798332945629185,259323534,113,Climate Change is a Real Concern,quality,0.46778441965579987,FAVOR
618799479840333824,226521605,729,Climate Change is a Real Concern,capitalist,-0.6544162034988403,FAVOR
618799479840333824,226521605,729,Climate Change is a Real Concern,misleadinginvestors,-0.6593711785972118,FAVOR
618799479840333824,226521605,729,Climate Change is a Real Concern,risk,-0.6544120088219643,FAVOR
618799479840333824,226521605,729,Climate Change is a Real Concern,semst,-0.6577142551541328,FAVOR
618818833843773441,2993036154,1415,Climate Change is a Real Concern,home,0.24248144775629044,FAVOR
618827115857870848,1104959191,3856,Climate Change is a Real Concern,noaa,0.334224384278059,FAVOR
618827115857870848,1104959191,3856,Climate Change is a Real Concern,year,0.3319467194378376,FAVOR
618827115857870848,1104959191,3856,Climate Change is a Real Concern,record,0.3319409377872944,FAVOR
618827115857870848,1104959191,3856,Climate Change is a Real Concern,record,-0.6154743917286396,FAVOR
618848353309175808,537319315,110,Climate Change is a Real Concern,colorado,-0.2154017575085163,FAVOR
618859211846500352,611937922,71,Climate Change is a Real Concern,republicans,-0.4184466302394867,FAVOR
618859211846500352,611937922,71,Climate Change is a Real Concern,environment,-0.4184463769197464,FAVOR
618859211846500352,611937922,71,Climate Change is a Real Concern,fact,-0.40406234562397003,FAVOR
618871647190126593,3189230557,5285,Climate Change is a Real Concern,economy,0.426474004983902,FAVOR
618877912582782976,87693992,1959,Climate Change is a Real Concern,environment,-0.26839951425790787,FAVOR
618882203968258048,15066876,278346,Climate Change is a Real Concern,green,0.592519024387002,FAVOR
618882203968258048,15066876,278346,Climate Change is a Real Concern,dreams,0.5925179421901703,FAVOR
618902823959461888,2340798020,330,Climate Change is a Real Concern,clothes,0.3131117671728134,NONE
618914545591914496,2650787508,215,Climate Change is a Real Concern,time,0.23872137814760208,NONE
618931397353439232,275648732,40,Climate Change is a Real Concern,weather,0.7306233644485474,NONE
618932908380696576,2931714486,634,Climate Change is a Real Concern,ability,-0.7873838562518358,FAVOR
618932908380696576,2931714486,634,Climate Change is a Real Concern,earth,-0.7873926609754562,FAVOR
618932908380696576,2931714486,634,Climate Change is a Real Concern,species,-0.3207757771015167,FAVOR
618932908380696576,2931714486,634,Climate Change is a Real Concern,semst,-0.32621021568775177,FAVOR
618943965111427073,438862536,1596,Climate Change is a Real Concern,strategy,-0.8658602144569159,NONE
619006736565972992,440639555,5388,Climate Change is a Real Concern,supply,-0.5892679393291473,FAVOR
619006736565972992,440639555,5388,Climate Change is a Real Concern,wars,-0.5892707072198391,FAVOR
619006736565972992,440639555,5388,Climate Change is a Real Concern,disasters,-0.5892689190804958,FAVOR
619006736565972992,440639555,5388,Climate Change is a Real Concern,semst,-0.5905476175248623,FAVOR
619014611245776896,20165785,634,Climate Change is a Real Concern,factor,0.2812778502702713,AGAINST
619051976546881536,411485640,35,Climate Change is a Real Concern,humanity,-0.34505952149629593,FAVOR
619051976546881536,411485640,35,Climate Change is a Real Concern,mother,-0.34505645185709,FAVOR
619051976546881536,411485640,35,Climate Change is a Real Concern,angriness,-0.34881361573934555,FAVOR
619051976546881536,411485640,35,Climate Change is a Real Concern,reason,-0.3450458496809006,FAVOR
619051976546881536,411485640,35,Climate Change is a Real Concern,semst,-0.3488045409321785,FAVOR
619135922903236608,2993036154,1415,Climate Change is a Real Concern,road,0.24966534972190857,FAVOR
619135922903236608,2993036154,1415,Climate Change is a Real Concern,fuel,0.20325540751218796,FAVOR
619135922903236608,2993036154,1415,Climate Change is a Real Concern,vehicle,0.20325934141874313,FAVOR
619135922903236608,2993036154,1415,Climate Change is a Real Concern,epa,0.20325885713100433,FAVOR
619142847929942017,93246877,766,Climate Change is a Real Concern,cheer,0.5778912845999002,FAVOR
619150369202012160,142142545,555,Climate Change is a Real Concern,say,0.25029828026890755,FAVOR
619150369202012160,142142545,555,Climate Change is a Real Concern,future,0.25029753148555756,FAVOR
619150369202012160,142142545,555,Climate Change is a Real Concern,environment,0.27680962160229683,FAVOR
619157879124156416,913515602,25,Climate Change is a Real Concern,orbizclimatedeclaration,0.40242889523506165,FAVOR
619161885213106176,49875978,482,Climate Change is a Real Concern,time,0.30323355458676815,FAVOR
619161885213106176,49875978,482,Climate Change is a Real Concern,summer,0.3032322879880667,FAVOR
619161885213106176,49875978,482,Climate Change is a Real Concern,summer,0.3032322879880667,FAVOR
619161885213106176,49875978,482,Climate Change is a Real Concern,degrees,0.30323341861367226,FAVOR
619161885213106176,49875978,482,Climate Change is a Real Concern,semst,0.30823843739926815,FAVOR
619205292518154240,1605668706,520,Climate Change is a Real Concern,earth,0.24409884959459305,FAVOR
619210895152021504,319931473,503,Climate Change is a Real Concern,alarmists,-0.7018548455089331,AGAINST
619210895152021504,319931473,503,Climate Change is a Real Concern,semst,-0.7038595266640186,AGAINST
619270724583198720,636611445,790,Climate Change is a Real Concern,epa,-0.24176152050495148,AGAINST
619270724583198720,636611445,790,Climate Change is a Real Concern,potus,-0.2430003583431244,AGAINST
619270724583198720,636611445,790,Climate Change is a Real Concern,scotus,-0.2442334145307541,AGAINST
619270724583198720,636611445,790,Climate Change is a Real Concern,anyone,-0.2417544424533844,AGAINST
619270724583198720,636611445,790,Climate Change is a Real Concern,specialreport,-0.244268998503685,AGAINST
619270724583198720,636611445,790,Climate Change is a Real Concern,semst,-0.24424289166927338,AGAINST
619473006990110720,295092700,1104,Climate Change is a Real Concern,awareness,0.7015965990722179,FAVOR
619545241792720897,14303077,1428,Climate Change is a Real Concern,earth,-0.2788826823234558,AGAINST
619545241792720897,14303077,1428,Climate Change is a Real Concern,earth,-0.3988184705376625,AGAINST
619545241792720897,14303077,1428,Climate Change is a Real Concern,humans,-0.39881494641304016,AGAINST
619545241792720897,14303077,1428,Climate Change is a Real Concern,drown,-0.3988080993294716,AGAINST
619545241792720897,14303077,1428,Climate Change is a Real Concern,semst,-0.40160907804965973,AGAINST
619588908909658112,2993036154,1415,Climate Change is a Real Concern,home,0.24248144775629044,FAVOR
619602046740746240,76514412,3082,Climate Change is a Real Concern,thing,-0.5966265872120857,AGAINST
619602046740746240,76514412,3082,Climate Change is a Real Concern,man,-0.5966367796063423,AGAINST
619602046740746240,76514412,3082,Climate Change is a Real Concern,warming,-0.596666157245636,AGAINST
619602046740746240,76514412,3082,Climate Change is a Real Concern,narrative,-0.596627701073885,AGAINST
619611106856677376,1674558818,280,Climate Change is a Real Concern,everyone,0.34176348336040974,FAVOR
619611106856677376,1674558818,280,Climate Change is a Real Concern,recipe,0.3417677078396082,FAVOR
619611106856677376,1674558818,280,Climate Change is a Real Concern,summers,0.34176474064588547,FAVOR
619615294139469824,409379431,194,Climate Change is a Real Concern,models,-0.48569029569625854,FAVOR
619615294139469824,409379431,194,Climate Change is a Real Concern,emissions,-0.4856903627514839,FAVOR
619643274144264192,26504239,8138,Climate Change is a Real Concern,lots,0.3305313363671303,NONE
619643274144264192,26504239,8138,Climate Change is a Real Concern,time,0.330518901348114,NONE
619652783256440836,2958943328,3675,Climate Change is a Real Concern,love,0.49889229983091354,NONE
619652783256440836,2958943328,3675,Climate Change is a Real Concern,pete,0.49887867271900177,NONE
619779355795820544,517997193,9638,Climate Change is a Real Concern,antarctica,-0.5102455876767635,FAVOR
619779355795820544,517997193,9638,Climate Change is a Real Concern,reason,-0.5101500973105431,FAVOR
619779355795820544,517997193,9638,Climate Change is a Real Concern,impact,-0.5102067179977894,FAVOR
