,Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
1114,821187064855040004,21819264,-1,Feminist_Movement,feminists,-0.6169973686337471,NONE
1115,821187064855040004,21819264,-1,Feminist_Movement,rapeculture,-0.6169957220554352,NONE
1116,821187064855040004,21819264,-1,Feminist_Movement,ppl,-0.6169818453490734,NONE
1117,821187064855040004,21819264,-1,Feminist_Movement,rape,-0.6583789922297001,NONE
1118,819036126493044738,21819264,-1,Feminist_Movement,camp,0.24197017215192318,NONE
1119,819036126493044738,21819264,-1,Feminist_Movement,feminists,0.24409391172230244,NONE
1120,819036126493044738,21819264,-1,Feminist_Movement,information,0.24196908995509148,NONE
1121,819036126493044738,21819264,-1,Feminist_Movement,variety,0.24197081103920937,NONE
1122,819036126493044738,21819264,-1,Feminist_Movement,media,0.24196591414511204,NONE
1123,818972844147097600,21819264,-1,Feminist_Movement,accusation,-0.5416943114250898,NONE
1124,818972844147097600,21819264,-1,Feminist_Movement,feminists,-0.5440764166414738,NONE
1125,818972844147097600,21819264,-1,Feminist_Movement,sort,-0.541709391400218,NONE
1126,818972844147097600,21819264,-1,Feminist_Movement,thing,-0.5417063198983669,NONE
1127,818949874263523329,21819264,-1,Feminist_Movement,lepine,-0.3773193284869194,NONE
1128,818949874263523329,21819264,-1,Feminist_Movement,women,-0.37604160979390144,NONE
1129,818949874263523329,21819264,-1,Feminist_Movement,feminists,-0.37733669951558113,NONE
1130,817540263958585344,21819264,-1,Feminist_Movement,feminists,-0.2205025926232338,NONE
1131,817540263958585344,21819264,-1,Feminist_Movement,plans,-0.2191449999809265,NONE
1132,817540263958585344,21819264,-1,Feminist_Movement,feminismiscancer,-0.22322125732898712,NONE
1133,817153630562320384,21819264,-1,Feminist_Movement,misogyny,-0.7397035397589207,NONE
1134,817153630562320384,21819264,-1,Feminist_Movement,antifeminism,-0.4926445409655571,NONE
1135,816422354066632704,21819264,-1,Feminist_Movement,antifeminism,-0.21411409974098206,NONE
1136,816411604468187137,21819264,-1,Feminist_Movement,feminists,-0.3862791955471039,NONE
1137,816411604468187137,21819264,-1,Feminist_Movement,antifeminists,-0.3895544596016407,NONE
1138,816411604468187137,21819264,-1,Feminist_Movement,feminists,-0.3862791955471039,NONE
1139,816411604468187137,21819264,-1,Feminist_Movement,seriously,-0.3263651430606842,NONE
1140,816363662545825793,21819264,-1,Feminist_Movement,women,-0.27582037448883057,NONE
1141,816109510573993984,21819264,-1,Feminist_Movement,feminists,-0.4071925990283489,NONE
1142,816109510573993984,21819264,-1,Feminist_Movement,imaginations,-0.4071899279952049,NONE
1143,816076495663677440,21819264,-1,Feminist_Movement,lot,-0.229641892015934,NONE
1144,816076495663677440,21819264,-1,Feminist_Movement,feminists,-0.23123479634523392,NONE
1145,816076495663677440,21819264,-1,Feminist_Movement,feminism,-0.22966670244932175,NONE
1146,816076495663677440,21819264,-1,Feminist_Movement,something,-0.2296595349907875,NONE
1147,816076495663677440,21819264,-1,Feminist_Movement,women,-0.7201938144862652,NONE
1148,816076495663677440,21819264,-1,Feminist_Movement,antifeminism,-0.7316043712198734,NONE
1149,815976168184647680,21819264,-1,Feminist_Movement,turnabout,0.3186894431710243,NONE
1150,815976168184647680,21819264,-1,Feminist_Movement,play,0.31047169491648674,NONE
1151,815976168184647680,21819264,-1,Feminist_Movement,sexism,-0.521014854311943,NONE
1152,815974655525720065,21819264,-1,Feminist_Movement,feminists,-0.7302314713597298,NONE
1153,815974655525720065,21819264,-1,Feminist_Movement,feminists,-0.7302314713597298,NONE
1154,815974655525720065,21819264,-1,Feminist_Movement,assholes,-0.7302275598049164,NONE
1155,815974655525720065,21819264,-1,Feminist_Movement,feminists,-0.7302314713597298,NONE
1156,815974655525720065,21819264,-1,Feminist_Movement,line,-0.7285429872572422,NONE
1157,815974655525720065,21819264,-1,Feminist_Movement,antifeminism,-0.22308731079101562,NONE
1158,815973411344125952,21819264,-1,Feminist_Movement,standard,-0.23990919440984726,NONE
1159,812694036578385920,21819264,-1,Feminist_Movement,women,-0.3450408838689327,NONE
1160,812694036578385920,21819264,-1,Feminist_Movement,feminists,-0.3469296917319298,NONE
1161,811452780678234112,21819264,-1,Feminist_Movement,man,-0.4367668963968754,NONE
1162,811452780678234112,21819264,-1,Feminist_Movement,feminists,-0.43865273147821426,NONE
1163,811452780678234112,21819264,-1,Feminist_Movement,paths,-0.43677308037877083,NONE
1164,811452780678234112,21819264,-1,Feminist_Movement,opportunities,-0.436775092035532,NONE
1165,811304840563281921,21819264,-1,Feminist_Movement,feminist,-0.6996277794241905,NONE
1166,811304840563281921,21819264,-1,Feminist_Movement,"it""s",-0.7044216692447662,NONE
1167,811304840563281921,21819264,-1,Feminist_Movement,thing,-0.6996153146028519,NONE
1168,811304840563281921,21819264,-1,Feminist_Movement,feminists,-0.7020345497876406,NONE
1169,811304840563281921,21819264,-1,Feminist_Movement,feminismiscancer,-0.20519855618476868,NONE
1170,810370898553208832,21819264,-1,Feminist_Movement,feminists,-0.6109901554882526,NONE
1171,810370898553208832,21819264,-1,Feminist_Movement,ppl,-0.6109888255596161,NONE
1172,810370898553208832,21819264,-1,Feminist_Movement,cancer,-0.608960747718811,NONE
1173,810370898553208832,21819264,-1,Feminist_Movement,something,-0.6089745499193668,NONE
1174,810221747702071296,21819264,-1,Feminist_Movement,antifeminism,-0.21411409974098206,NONE
1175,809714517483474944,21819264,-1,Feminist_Movement,feminists,-0.2510578781366348,NONE
1176,809714517483474944,21819264,-1,Feminist_Movement,clue,-0.24784858524799347,NONE
1177,809714517483474944,21819264,-1,Feminist_Movement,feminism,-0.24784927815198898,NONE
1178,808903659761369088,21819264,-1,Feminist_Movement,women,-0.6522888224571943,NONE
1179,808903659761369088,21819264,-1,Feminist_Movement,rapeculture,-0.6588106602430344,NONE
1180,808771380695089152,21819264,-1,Feminist_Movement,daylights,-0.6895298752933741,NONE
1181,808771380695089152,21819264,-1,Feminist_Movement,misogyny,-0.5360352843999863,NONE
1182,808505391482957828,21819264,-1,Feminist_Movement,hell,-0.3585363179445267,NONE
1183,808505391482957828,21819264,-1,Feminist_Movement,feminists,-0.36062754690647125,NONE
1184,808505391482957828,21819264,-1,Feminist_Movement,femimism,-0.3627494052052498,NONE
1185,808505391482957828,21819264,-1,Feminist_Movement,majority,-0.35850268602371216,NONE
1186,808492977857306624,21819264,-1,Feminist_Movement,feminists,-0.7363573275506496,NONE
1187,808492977857306624,21819264,-1,Feminist_Movement,feminism,-0.7345683462917805,NONE
1188,808492977857306624,21819264,-1,Feminist_Movement,thing,-0.7345473393797874,NONE
1189,808492977857306624,21819264,-1,Feminist_Movement,house,-0.7345929890871048,NONE
1190,808492977857306624,21819264,-1,Feminist_Movement,order,-0.7345747090876102,NONE
1191,808492977857306624,21819264,-1,Feminist_Movement,antifeminism,-0.21411409974098206,NONE
1192,806350222133604352,21819264,-1,Feminist_Movement,misogyny,-0.5360352843999863,NONE
1193,806309659573387264,21819264,-1,Feminist_Movement,feminists,-0.41081883758306503,NONE
1194,806309659573387264,21819264,-1,Feminist_Movement,eyes,-0.4082202687859535,NONE
1195,806061947548475392,21819264,-1,Feminist_Movement,feminists,-0.5983084701001644,NONE
1196,806060213233221633,21819264,-1,Feminist_Movement,nicknames,-0.7593168057501316,NONE
1197,806060213233221633,21819264,-1,Feminist_Movement,feminists,-0.7593218050897121,NONE
1198,806060213233221633,21819264,-1,Feminist_Movement,mangina,-0.7593706641346216,NONE
1199,806060213233221633,21819264,-1,Feminist_Movement,feminists,-0.3363143652677536,NONE
1200,805958374382669824,21819264,-1,Feminist_Movement,feminists,-0.20902371406555176,NONE
1201,805958374382669824,21819264,-1,Feminist_Movement,feminism,-0.20767252519726753,NONE
1202,805958374382669824,21819264,-1,Feminist_Movement,plot,-0.20766492933034897,NONE
1203,805958374382669824,21819264,-1,Feminist_Movement,antifeminism,-0.3246718794107437,NONE
1204,805643444538347520,21819264,-1,Feminist_Movement,numbers,0.21393097937107086,NONE
1205,805643444538347520,21819264,-1,Feminist_Movement,strategy,0.21393293887376785,NONE
1206,804539838141591552,21819264,-1,Feminist_Movement,feminists,-0.3179164156317711,NONE
1207,804539838141591552,21819264,-1,Feminist_Movement,record,-0.316660787910223,NONE
1208,804539838141591552,21819264,-1,Feminist_Movement,liars,-0.3179047517478466,NONE
1209,804539838141591552,21819264,-1,Feminist_Movement,esp,-0.31791137158870697,NONE
1210,804539838141591552,21819264,-1,Feminist_Movement,feminism,-0.31666218116879463,NONE
1211,804514346181136384,21819264,-1,Feminist_Movement,feminists,0.20884108543395996,NONE
1212,804514346181136384,21819264,-1,Feminist_Movement,world,-0.5953902900218964,NONE
1213,803629871557672961,21819264,-1,Feminist_Movement,accusation,-0.7725635077804327,NONE
1214,803629871557672961,21819264,-1,Feminist_Movement,rape,-0.7725543044507504,NONE
1215,803629871557672961,21819264,-1,Feminist_Movement,evil,-0.7725670514628291,NONE
1216,803629871557672961,21819264,-1,Feminist_Movement,feminists,-0.7741401977837086,NONE
1217,803629871557672961,21819264,-1,Feminist_Movement,spit,-0.7725788960233331,NONE
1218,803601647431622656,21819264,-1,Feminist_Movement,feminists,-0.3219658322632313,NONE
1219,803601647431622656,21819264,-1,Feminist_Movement,accusation,-0.3193398751318455,NONE
1220,803601647431622656,21819264,-1,Feminist_Movement,lives,-0.40020714327692986,NONE
1221,803601647431622656,21819264,-1,Feminist_Movement,feminist,-0.4001989886164665,NONE
1222,803111476428873728,21819264,-1,Feminist_Movement,lies,-0.773369163274765,NONE
1223,803074971203309568,21819264,-1,Feminist_Movement,antifeminism,-0.3246718794107437,NONE
1224,803073415393386496,21819264,-1,Feminist_Movement,friendship,-0.5641406178474426,NONE
1225,803073415393386496,21819264,-1,Feminist_Movement,feminists,-0.5675463750958443,NONE
1226,802663119591903232,21819264,-1,Feminist_Movement,feminists,-0.5897659473121166,NONE
1227,802396861122285568,21819264,-1,Feminist_Movement,feminists,-0.49560079723596573,NONE
1228,802396861122285568,21819264,-1,Feminist_Movement,fees,-0.49384254217147827,NONE
1229,802396861122285568,21819264,-1,Feminist_Movement,peeplz,-0.49734243750572205,NONE
1230,802396861122285568,21819264,-1,Feminist_Movement,bluff,-0.4938407689332962,NONE
1231,801955543753465856,21819264,-1,Feminist_Movement,feminists,-0.8299742620438337,NONE
1232,801955543753465856,21819264,-1,Feminist_Movement,things,-0.8272961601614952,NONE
1233,801955543753465856,21819264,-1,Feminist_Movement,race,-0.2319401651620865,NONE
1234,800901371134431232,21819264,-1,Feminist_Movement,feminists,-0.2981785051524639,NONE
1235,800901371134431232,21819264,-1,Feminist_Movement,feminism,-0.2969091236591339,NONE
1236,800901371134431232,21819264,-1,Feminist_Movement,vawa,-0.2981474883854389,NONE
1237,800901371134431232,21819264,-1,Feminist_Movement,model,-0.29690544307231903,NONE
1238,800898857236361216,21819264,-1,Feminist_Movement,feminists,-0.46248047053813934,NONE
1239,800898857236361216,21819264,-1,Feminist_Movement,something,-0.45988330245018005,NONE
1240,800898857236361216,21819264,-1,Feminist_Movement,fact,-0.4598909541964531,NONE
1241,800898857236361216,21819264,-1,Feminist_Movement,something,-0.6388505101203918,NONE
1242,800898857236361216,21819264,-1,Feminist_Movement,myth,-0.6388538405299187,NONE
1243,800826655547670528,21819264,-1,Feminist_Movement,fact,-0.8590451069176197,NONE
1244,800826655547670528,21819264,-1,Feminist_Movement,lie,-0.8590278597548604,NONE
1245,800826655547670528,21819264,-1,Feminist_Movement,giveaway,-0.8607171857729554,NONE
1246,800826655547670528,21819264,-1,Feminist_Movement,feminism,-0.859038969501853,NONE
1247,800793355349200898,21819264,-1,Feminist_Movement,lack,-0.5889229141175747,NONE
1248,800793355349200898,21819264,-1,Feminist_Movement,feminism,-0.5889277532696724,NONE
1249,800793355349200898,21819264,-1,Feminist_Movement,threat,-0.5889269113540649,NONE
1250,800793355349200898,21819264,-1,Feminist_Movement,feminists,-0.5927809812128544,NONE
1251,800793355349200898,21819264,-1,Feminist_Movement,fact,0.2017119601368904,NONE
1252,800793355349200898,21819264,-1,Feminist_Movement,weapon,0.20170870795845985,NONE
1253,800793355349200898,21819264,-1,Feminist_Movement,palm,0.20992103219032288,NONE
1254,800793355349200898,21819264,-1,Feminist_Movement,hands,0.20992305874824524,NONE
1255,800733791597760512,21819264,-1,Feminist_Movement,feminists,-0.3899661414325237,NONE
1256,800733791597760512,21819264,-1,Feminist_Movement,questions,-0.3879251070320606,NONE
1257,800731270342815744,21819264,-1,Feminist_Movement,feminists,-0.613702891394496,NONE
1258,800731270342815744,21819264,-1,Feminist_Movement,women,-0.6087427623569965,NONE
1259,800731270342815744,21819264,-1,Feminist_Movement,misogyny,-0.8570699710398912,NONE
1260,800731270342815744,21819264,-1,Feminist_Movement,sexism,-0.45675595849752426,NONE
1261,800731270342815744,21819264,-1,Feminist_Movement,antifeminism,-0.46331121027469635,NONE
1262,800679266224459776,21819264,-1,Feminist_Movement,feminists,-0.2001943290233612,NONE
1263,800679266224459776,21819264,-1,Feminist_Movement,antifeminism,-0.21411409974098206,NONE
1264,800677655624486912,21819264,-1,Feminist_Movement,thing,-0.25552862882614136,NONE
1265,800677655624486912,21819264,-1,Feminist_Movement,feminists,-0.25707975029945374,NONE
1266,800677655624486912,21819264,-1,Feminist_Movement,lie,-0.2555170953273773,NONE
1267,800677655624486912,21819264,-1,Feminist_Movement,lie,-0.2555170953273773,NONE
1268,800586294837379072,21819264,-1,Feminist_Movement,feminists,0.2627161964774132,NONE
1269,800586294837379072,21819264,-1,Feminist_Movement,feminists,-0.45554740726947784,NONE
1270,800505708848431104,21819264,-1,Feminist_Movement,feminists,-0.5369761250913143,NONE
1271,800505708848431104,21819264,-1,Feminist_Movement,categorization,-0.5386136882007122,NONE
1272,800505708848431104,21819264,-1,Feminist_Movement,aggression,-0.5353158339858055,NONE
1273,800505708848431104,21819264,-1,Feminist_Movement,feminists,-0.5369761250913143,NONE
1274,800166271589302272,21819264,-1,Feminist_Movement,feminists,-0.2332863286137581,NONE
1275,800166271589302272,21819264,-1,Feminist_Movement,halves,-0.23176049441099167,NONE
1276,800166271589302272,21819264,-1,Feminist_Movement,race,-0.2317580282688141,NONE
1277,800166271589302272,21819264,-1,Feminist_Movement,hate,-0.6105791851878166,NONE
1278,800166271589302272,21819264,-1,Feminist_Movement,idea,-0.61057148873806,NONE
1279,799856723573866496,21819264,-1,Feminist_Movement,feminists,-0.2445487305521965,NONE
1280,799856723573866496,21819264,-1,Feminist_Movement,facts,-0.24307206273078918,NONE
1281,797147158268940289,21819264,-1,Feminist_Movement,feminists,0.2627161964774132,NONE
1282,796842379496001536,21819264,-1,Feminist_Movement,feminists,-0.4421224519610405,NONE
1283,796842379496001536,21819264,-1,Feminist_Movement,department,-0.4380355402827263,NONE
1284,796829528962146304,21819264,-1,Feminist_Movement,feminists,-0.38471828401088715,NONE
1285,796829528962146304,21819264,-1,Feminist_Movement,conversation,-0.383808258920908,NONE
1286,796829528962146304,21819264,-1,Feminist_Movement,issues,-0.3837987072765827,NONE
1287,796829528962146304,21819264,-1,Feminist_Movement,order,-0.38380322605371475,NONE
1288,796829528962146304,21819264,-1,Feminist_Movement,image,-0.3837965838611126,NONE
1289,796829528962146304,21819264,-1,Feminist_Movement,feminism,-0.3837994262576103,NONE
1290,796543190266322944,21819264,-1,Feminist_Movement,antifeminism,-0.21411409974098206,NONE
1291,796251348303953920,21819264,-1,Feminist_Movement,antifeminism,-0.2930403798818588,NONE
1292,796251348303953920,21819264,-1,Feminist_Movement,women,-0.2803315073251724,NONE
1293,795493166602330112,21819264,-1,Feminist_Movement,evidence,-0.6574836932122707,NONE
1294,795493166602330112,21819264,-1,Feminist_Movement,feminists,-0.6604983936995268,NONE
1295,795493166602330112,21819264,-1,Feminist_Movement,man,-0.6574859619140625,NONE
1296,795493166602330112,21819264,-1,Feminist_Movement,liars,-0.6604864560067654,NONE
1297,795463946786377728,21819264,-1,Feminist_Movement,women,-0.34594063088297844,NONE
1298,795463946786377728,21819264,-1,Feminist_Movement,misogyny,-0.354863528162241,NONE
1299,795148977184219136,21819264,-1,Feminist_Movement,feminists,0.20426322892308235,NONE
1300,795148977184219136,21819264,-1,Feminist_Movement,manner,0.2028140313923359,NONE
1301,795148977184219136,21819264,-1,Feminist_Movement,introspection,0.20571211725473404,NONE
1302,795148977184219136,21819264,-1,Feminist_Movement,repentance,0.20571108534932137,NONE
1303,795148977184219136,21819264,-1,Feminist_Movement,breath,-0.3851197063922882,NONE
1304,795128155191136257,21819264,-1,Feminist_Movement,hater,-0.6808203123509884,NONE
1305,795128155191136257,21819264,-1,Feminist_Movement,women,-0.6757382862269878,NONE
1306,795128155191136257,21819264,-1,Feminist_Movement,feminists,-0.6522254683077335,NONE
1307,795128155191136257,21819264,-1,Feminist_Movement,feminists,-0.6522254683077335,NONE
1308,795128155191136257,21819264,-1,Feminist_Movement,misogynists,-0.6579518057405949,NONE
1309,795128155191136257,21819264,-1,Feminist_Movement,misogyny,-0.6338572539389133,NONE
1310,795100683414302720,21819264,-1,Feminist_Movement,women,-0.4005004018545151,NONE
1311,795100683414302720,21819264,-1,Feminist_Movement,antifeminism,-0.4082484766840935,NONE
1312,795001307975139328,21819264,-1,Feminist_Movement,feminists,-0.4369342401623726,NONE
1313,795001307975139328,21819264,-1,Feminist_Movement,women,-0.4327172413468361,NONE
1314,795001307975139328,21819264,-1,Feminist_Movement,antifeminism,-0.44532550871372223,NONE
1315,794814008591192064,21819264,-1,Feminist_Movement,feminists,-0.8416559426113963,NONE
1316,794814008591192064,21819264,-1,Feminist_Movement,job,-0.8404188379645348,NONE
1317,794490499088322560,21819264,-1,Feminist_Movement,sexism,-0.29779285937547684,NONE
1318,794490499088322560,21819264,-1,Feminist_Movement,feminists,-0.29779602587223053,NONE
1319,794490499088322560,21819264,-1,Feminist_Movement,misogyny,-0.2998941168189049,NONE
1320,794490499088322560,21819264,-1,Feminist_Movement,femfog,-0.3020043298602104,NONE
1321,794488544798478336,21819264,-1,Feminist_Movement,feminists,-0.2464662417769432,NONE
1322,794488544798478336,21819264,-1,Feminist_Movement,antifeminism,-0.24860837310552597,NONE
1323,794488544798478336,21819264,-1,Feminist_Movement,antifeminism,-0.21411409974098206,NONE
1324,794236558215823360,21819264,-1,Feminist_Movement,hell,-0.6950975470244884,NONE
1325,794236558215823360,21819264,-1,Feminist_Movement,feminists,-0.698171854019165,NONE
1326,794236558215823360,21819264,-1,Feminist_Movement,reason,-0.6950753889977932,NONE
1327,792992278910349312,21819264,-1,Feminist_Movement,feminists,-0.5551258325576782,NONE
1328,792992278910349312,21819264,-1,Feminist_Movement,dirty,-0.5531597025692463,NONE
1329,792992278910349312,21819264,-1,Feminist_Movement,aggression,-0.5464844591915607,NONE
1330,792925598565871617,21819264,-1,Feminist_Movement,man,-0.5104182809591293,NONE
1331,792925598565871617,21819264,-1,Feminist_Movement,feminists,-0.511988490819931,NONE
1332,792925598565871617,21819264,-1,Feminist_Movement,world,-0.5104486085474491,NONE
1333,792925598565871617,21819264,-1,Feminist_Movement,discomfort,-0.5104251503944397,NONE
1334,792925598565871617,21819264,-1,Feminist_Movement,person,-0.5104341246187687,NONE
1335,792919862368624640,21819264,-1,Feminist_Movement,feminists,-0.3637208119034767,NONE
1336,792919862368624640,21819264,-1,Feminist_Movement,violence,-0.36261316388845444,NONE
1337,792919862368624640,21819264,-1,Feminist_Movement,order,-0.36261527985334396,NONE
1338,792919862368624640,21819264,-1,Feminist_Movement,patriarchy,-0.3637251555919647,NONE
1339,792919862368624640,21819264,-1,Feminist_Movement,antifeminism,-0.2930403798818588,NONE
1340,792919862368624640,21819264,-1,Feminist_Movement,women,-0.2803315073251724,NONE
1341,792916542254034944,21819264,-1,Feminist_Movement,feminists,-0.5082746557891369,NONE
1342,792916542254034944,21819264,-1,Feminist_Movement,women,-0.5063010789453983,NONE
1343,792916542254034944,21819264,-1,Feminist_Movement,power,-0.5063314624130726,NONE
1344,792848727815786496,21819264,-1,Feminist_Movement,feminists,-0.4000731371343136,NONE
1345,792848727815786496,21819264,-1,Feminist_Movement,denial,-0.3981963098049164,NONE
1346,792848727815786496,21819264,-1,Feminist_Movement,menace,-0.3982074670493603,NONE
1347,792848727815786496,21819264,-1,Feminist_Movement,worldview,-0.40008053183555603,NONE
1348,792787830376235008,21819264,-1,Feminist_Movement,women,-0.5523151606321335,NONE
1349,792787830376235008,21819264,-1,Feminist_Movement,sexism,-0.554472029209137,NONE
1350,792787830376235008,21819264,-1,Feminist_Movement,rape,-0.5523291677236557,NONE
1351,792787830376235008,21819264,-1,Feminist_Movement,antifeminism,-0.5586903057992458,NONE
1352,792786174578352130,21819264,-1,Feminist_Movement,feminists,0.2627161964774132,NONE
1353,792466304724717568,21819264,-1,Feminist_Movement,antifeminism,-0.21411409974098206,NONE
1354,792457727360442368,21819264,-1,Feminist_Movement,feminists,-0.26203589141368866,NONE
1355,792457727360442368,21819264,-1,Feminist_Movement,aggression,-0.2610343024134636,NONE
1356,792457727360442368,21819264,-1,Feminist_Movement,sector,-0.26103442907333374,NONE
1357,792457727360442368,21819264,-1,Feminist_Movement,feminists,-0.7580861561000347,NONE
1358,792275582268551168,21819264,-1,Feminist_Movement,feminists,-0.6670918799936771,NONE
1359,792275582268551168,21819264,-1,Feminist_Movement,feminists,-0.6670918799936771,NONE
1360,792275582268551168,21819264,-1,Feminist_Movement,feminists,-0.4439445771276951,NONE
1361,792275582268551168,21819264,-1,Feminist_Movement,antifeminism,-0.4504452012479305,NONE
1362,792096974942015489,21819264,-1,Feminist_Movement,equality,0.2003212422132492,NONE
1363,792092624626692096,21819264,-1,Feminist_Movement,feminists,-0.5315437689423561,NONE
1364,792092624626692096,21819264,-1,Feminist_Movement,try2,-0.5315333791077137,NONE
1365,792092624626692096,21819264,-1,Feminist_Movement,publicity,-0.5293130241334438,NONE
1366,792069614230392832,21819264,-1,Feminist_Movement,misogyny,-0.5644235759973526,NONE
1367,792069614230392832,21819264,-1,Feminist_Movement,rapeculture,-0.5628268793225288,NONE
1368,792069614230392832,21819264,-1,Feminist_Movement,feminismiscancer,-0.5660205520689487,NONE
1369,791850666553585664,21819264,-1,Feminist_Movement,feminists,0.2627161964774132,NONE
1370,791850666553585664,21819264,-1,Feminist_Movement,problem,-0.46869172528386116,NONE
1371,791850666553585664,21819264,-1,Feminist_Movement,person,-0.5092346183955669,NONE
1372,791850666553585664,21819264,-1,Feminist_Movement,ride,-0.5092332363128662,NONE
1373,791850666553585664,21819264,-1,Feminist_Movement,race,-0.509228277951479,NONE
1374,791832202254299136,21819264,-1,Feminist_Movement,antifeminism,-0.21411409974098206,NONE
1375,791364574742056961,21819264,-1,Feminist_Movement,box,-0.749699137173593,NONE
1376,791364574742056961,21819264,-1,Feminist_Movement,feminism,-0.4586821645498276,NONE
1377,791362618992713728,21819264,-1,Feminist_Movement,feminists,-0.36831917986273766,NONE
1378,791362618992713728,21819264,-1,Feminist_Movement,equals,-0.366457249969244,NONE
1379,790815243941269504,21819264,-1,Feminist_Movement,doubt,-0.7223427407443523,NONE
1380,790815243941269504,21819264,-1,Feminist_Movement,hell,-0.7223712913691998,NONE
1381,790815243941269504,21819264,-1,Feminist_Movement,misogyny,-0.7394722178578377,NONE
1382,790764308309291008,21819264,-1,Feminist_Movement,lies,-0.7781530637294054,NONE
1383,790641036292784130,21819264,-1,Feminist_Movement,feminists,-0.5235069654881954,NONE
1384,789321997767454720,21819264,-1,Feminist_Movement,feminists,-0.6310652829706669,NONE
1385,789321997767454720,21819264,-1,Feminist_Movement,equals,-0.6280216872692108,NONE
1386,789321997767454720,21819264,-1,Feminist_Movement,equality,0.2778092995285988,NONE
1387,789294252664557568,21819264,-1,Feminist_Movement,feminists,-0.6870381403714418,NONE
1388,788239964693639168,21819264,-1,Feminist_Movement,shaming,-0.32423465698957443,NONE
1389,788120925061337088,21819264,-1,Feminist_Movement,feminists,-0.6694441884756088,NONE
1390,788120925061337088,21819264,-1,Feminist_Movement,hell,-0.6676548942923546,NONE
1391,788120925061337088,21819264,-1,Feminist_Movement,reference,-0.6676531173288822,NONE
1392,788120925061337088,21819264,-1,Feminist_Movement,devil,-0.6676491945981979,NONE
1393,788120925061337088,21819264,-1,Feminist_Movement,article,-0.6676562316715717,NONE
1394,788120925061337088,21819264,-1,Feminist_Movement,antifeminism,-0.21411409974098206,NONE
1395,788120925061337088,21819264,-1,Feminist_Movement,fembot,-0.20350928604602814,NONE
1396,788091216906772480,21819264,-1,Feminist_Movement,antifeminism,-0.23348359763622284,NONE
1397,787564235932872704,21819264,-1,Feminist_Movement,feminists,-0.8797294311225414,NONE
1398,787564235932872704,21819264,-1,Feminist_Movement,shit,-0.8784281155094504,NONE
1399,787564235932872704,21819264,-1,Feminist_Movement,issues,-0.8784205680713058,NONE
1400,787564235932872704,21819264,-1,Feminist_Movement,hypocrites,-0.9062339114025235,NONE
1401,787564235932872704,21819264,-1,Feminist_Movement,hoot,-0.9038964379578829,NONE
1402,787170120908931072,21819264,-1,Feminist_Movement,feminists,-0.3444938659667969,NONE
1403,787076522309918720,21819264,-1,Feminist_Movement,feminists,-0.741167850792408,NONE
1404,787076522309918720,21819264,-1,Feminist_Movement,thing,-0.739316064864397,NONE
1405,787076522309918720,21819264,-1,Feminist_Movement,somebody,-0.7393222041428089,NONE
1406,787076522309918720,21819264,-1,Feminist_Movement,rape,-0.6093277875334024,NONE
1407,787076522309918720,21819264,-1,Feminist_Movement,feminism,-0.6093227565288544,NONE
1408,785026052674375680,21819264,-1,Feminist_Movement,women,-0.650133490562439,NONE
1409,785026052674375680,21819264,-1,Feminist_Movement,antifeminism,-0.6653433665633202,NONE
1410,784927396675788800,21819264,-1,Feminist_Movement,hell,-0.49590741097927094,NONE
1411,784927396675788800,21819264,-1,Feminist_Movement,cheesecake,-0.4976734593510628,NONE
1412,784927396675788800,21819264,-1,Feminist_Movement,guts,-0.49589788168668747,NONE
1413,784478117372973056,21819264,-1,Feminist_Movement,feminists,-0.3696519173681736,NONE
1414,784478117372973056,21819264,-1,Feminist_Movement,population,-0.36664413288235664,NONE
1415,783932041922351104,21819264,-1,Feminist_Movement,feminists,-0.26831572875380516,NONE
1416,783932041922351104,21819264,-1,Feminist_Movement,feminist,-0.2679712027311325,NONE
1417,783932041922351104,21819264,-1,Feminist_Movement,pua,-0.2683125473558903,NONE
1418,783932041922351104,21819264,-1,Feminist_Movement,something,-0.2667212150990963,NONE
1419,783932041922351104,21819264,-1,Feminist_Movement,women,-0.43362267315387726,NONE
1420,783599464590172160,21819264,-1,Feminist_Movement,feminists,-0.821563458070159,NONE
1421,783599464590172160,21819264,-1,Feminist_Movement,liars,-0.8215399542823434,NONE
1422,783599464590172160,21819264,-1,Feminist_Movement,hypocrites,-0.8242117874324322,NONE
1423,783599464590172160,21819264,-1,Feminist_Movement,haters,-0.8215575916692615,NONE
1424,783599464590172160,21819264,-1,Feminist_Movement,feminism,0.29553116858005524,NONE
1425,783599464590172160,21819264,-1,Feminist_Movement,respect,0.29553139209747314,NONE
1426,783599464590172160,21819264,-1,Feminist_Movement,b,0.2638282775878906,NONE
1427,783353469851754496,21819264,-1,Feminist_Movement,feminists,-0.5858954265713692,NONE
1428,783226249728581633,21819264,-1,Feminist_Movement,feminism,-0.38985738903284073,NONE
1429,783226249728581633,21819264,-1,Feminist_Movement,doghouse,-0.39243877679109573,NONE
1430,783226249728581633,21819264,-1,Feminist_Movement,feminists,-0.3924216032028198,NONE
1431,783226249728581633,21819264,-1,Feminist_Movement,realization,-0.38985562697052956,NONE
1432,783226249728581633,21819264,-1,Feminist_Movement,antifeminism,-0.21411409974098206,NONE
1433,779196956417536000,21819264,-1,Feminist_Movement,feminists,-0.3792126737535,NONE
