Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
competence,1,100.0,0.0,597449483
list,1,0.0,100.0,29875818
puppet,2,0.0,100.0,2831074471
puppet,2,0.0,100.0,237754267
robbery,1,0.0,100.0,1858875583
jeb,1,0.0,100.0,265530743
innovation,1,100.0,0.0,37293223
guy,2,0.0,100.0,323896529
guy,2,0.0,100.0,920161381
star,1,0.0,100.0,2523642614
lie,1,0.0,100.0,1292620070
moron,1,0.0,100.0,780291397
class,1,0.0,100.0,225196660
laughable,1,0.0,100.0,2952468264
attacks,1,0.0,100.0,543787955
days,1,100.0,0.0,49671976
healthcare,1,100.0,0.0,426088240
terrorism,2,0.0,100.0,718904023
terrorism,2,0.0,100.0,28802658
liberal,1,0.0,100.0,258831900
target,1,0.0,100.0,798914238
arms,1,100.0,0.0,289666976
iq,1,100.0,0.0,413733020
lives,2,0.0,100.0,753498337
lives,2,0.0,100.0,26517251
dicks,1,0.0,100.0,87878811
politician,2,0.0,100.0,2904178633
politician,2,0.0,100.0,358852183
idiots,1,0.0,100.0,2782373709
judgembro,1,100.0,0.0,22303562
monsters,1,0.0,100.0,1687003296
howdidwegethere,1,0.0,100.0,2502484436
countries,1,0.0,100.0,3346219157
definition,1,100.0,0.0,24810726
portion,1,100.0,0.0,288961609
operation,1,0.0,100.0,32282837
farce,1,0.0,100.0,2277834518
workforce,1,0.0,100.0,863889445
omg,1,100.0,0.0,196292489
senatorkitchen,1,0.0,100.0,609244293
sfo,1,0.0,100.0,2849377274
party,5,60.0,40.0,747289232
party,5,60.0,40.0,43962567
party,5,60.0,40.0,357625948
party,5,60.0,40.0,2834370990
party,5,60.0,40.0,24294066
msnbc,1,0.0,100.0,2931883207
mission,1,100.0,0.0,1441743247
moment,1,0.0,100.0,2932155582
celebrities,1,0.0,100.0,29875818
idea,1,100.0,0.0,366234958
wonders,1,100.0,0.0,2983263480
concern,1,0.0,100.0,126523005
hope,1,100.0,0.0,26517251
drugs,1,0.0,100.0,304185897
killary,1,0.0,100.0,2798798158
dirt,1,0.0,100.0,87878811
chips,1,0.0,100.0,345752316
claim,1,0.0,100.0,16570951
gallery,1,100.0,0.0,289666976
pride,1,0.0,100.0,333675022
obonzo,1,0.0,100.0,127296243
head,1,0.0,100.0,946265065
leader,2,100.0,0.0,3332543943
leader,2,100.0,0.0,48240104
votethemallout,1,0.0,100.0,35759628
stroke,1,100.0,0.0,2933932956
whitehouse,1,0.0,100.0,1716228649
gd,1,100.0,0.0,25299952
forpresident,1,0.0,100.0,3272381252
sheriff,1,0.0,100.0,2849377274
jihadist,1,0.0,100.0,780291397
haters,1,0.0,100.0,260277195
need,1,0.0,100.0,44565886
everyone,2,50.0,50.0,108155579
everyone,2,50.0,50.0,117010608
repubs,1,0.0,100.0,27665506
aryas,1,0.0,100.0,29875818
time,8,100.0,0.0,289666976
time,8,100.0,0.0,3207939867
time,8,100.0,0.0,539281570
time,8,100.0,0.0,80605638
time,8,100.0,0.0,19363152
time,8,100.0,0.0,548222132
time,8,100.0,0.0,294431458
time,8,100.0,0.0,887569722
stupid,1,0.0,100.0,3045188288
merits,1,0.0,100.0,553480874
officer,1,0.0,100.0,128947880
wtf,1,0.0,100.0,167887227
borders,2,50.0,50.0,2830642691
borders,2,50.0,50.0,177584156
mexico,4,50.0,50.0,304185897
mexico,4,50.0,50.0,47545018
mexico,4,50.0,50.0,136458686
mexico,4,50.0,50.0,265530743
myth,1,0.0,100.0,380145388
them!tcot,1,0.0,100.0,177584156
disgrace,1,0.0,100.0,3103901558
right,2,0.0,100.0,35759628
right,2,0.0,100.0,331994993
congressmen,1,0.0,100.0,590180745
donaldtrump,1,0.0,100.0,145740792
traitors,1,0.0,100.0,981858932
death,2,50.0,50.0,954124423
death,2,50.0,50.0,117989854
fireworks,1,0.0,100.0,1407822289
racism,2,0.0,100.0,18448384
racism,2,0.0,100.0,167887227
rioting,1,0.0,100.0,128947880
candidate,4,50.0,50.0,36864149
candidate,4,50.0,50.0,946406934
candidate,4,50.0,50.0,90404629
candidate,4,50.0,50.0,14314844
presidentialelection2016,1,100.0,0.0,14181258
spray,1,100.0,0.0,44235624
balls,1,0.0,100.0,333675022
allies,1,0.0,100.0,780291397
lets,2,50.0,50.0,24823987
lets,2,50.0,50.0,1538792221
alzheimers,1,0.0,100.0,7242402
retards,1,0.0,100.0,3264475885
asses,2,0.0,100.0,81582751
asses,2,0.0,100.0,453561436
support,2,0.0,100.0,304185897
support,2,0.0,100.0,3255842786
asstards,1,0.0,100.0,87878811
tijuana,1,100.0,0.0,177584156
crossings,1,0.0,100.0,928456406
planet,1,0.0,100.0,417201420
attack,3,0.0,100.0,28802658
attack,3,0.0,100.0,59380474
attack,3,0.0,100.0,553480874
sanctions,1,0.0,100.0,2657394641
lovewins,1,0.0,100.0,446690057
world,1,0.0,100.0,2830642691
rap,1,0.0,100.0,3103901558
talkcityclub,2,100.0,0.0,16313440
talkcityclub,2,100.0,0.0,16313440
victories,1,0.0,100.0,16313440
plenty,1,100.0,0.0,16579411
criminals,2,0.0,100.0,177584156
criminals,2,0.0,100.0,863889445
briankilmeade,1,0.0,100.0,275988237
building,1,100.0,0.0,80605638
reagan,1,100.0,0.0,863889445
rule,1,100.0,0.0,33014006
speech,1,100.0,0.0,3352331979
unfold,1,0.0,100.0,3119003742
dloesch,1,0.0,100.0,1601491392
noodles,1,0.0,100.0,946265065
interview,1,100.0,0.0,493186164
disaster,1,0.0,100.0,2830642691
beliefs,1,0.0,100.0,25794695
reporters,1,0.0,100.0,16579411
politicallaughs,1,0.0,100.0,28387976
fuck,1,0.0,100.0,402725136
obamacare,2,0.0,100.0,718904023
obamacare,2,0.0,100.0,789569244
piece,1,0.0,100.0,3242788349
problem,1,0.0,100.0,374289688
election,1,100.0,0.0,279223008
stuff,1,0.0,100.0,753498337
uncommonstate,1,100.0,0.0,19799489
georgetakei,1,0.0,100.0,1548411846
dillards,1,100.0,0.0,704306828
trumps,2,0.0,100.0,87878811
trumps,2,0.0,100.0,16071251
spine,1,100.0,0.0,43962567
bush,1,0.0,100.0,333675022
ebola,1,0.0,100.0,177584156
flag,4,25.0,75.0,453561436
flag,4,25.0,75.0,467767056
flag,4,25.0,75.0,380404913
flag,4,25.0,75.0,26517251
lord,1,100.0,0.0,566898139
donalds,1,0.0,100.0,289107079
trouble,1,0.0,100.0,2373807873
judge,1,100.0,0.0,22303562
ricksantorum,1,0.0,100.0,19817101
forq2,1,100.0,0.0,2762876709
crimes,1,0.0,100.0,61059961
lion,1,100.0,0.0,24823987
hispanics,1,0.0,100.0,25552501
life,4,75.0,25.0,2933932956
life,4,75.0,25.0,56838981
life,4,75.0,25.0,30980826
life,4,75.0,25.0,920161381
coffee,1,100.0,0.0,2651100063
correctness,2,0.0,100.0,1292620070
correctness,2,0.0,100.0,1430129144
whites,1,0.0,100.0,196292489
vanity,1,0.0,100.0,22933688
fnc,1,100.0,0.0,14839147
rest,1,0.0,100.0,81582751
nbc,6,50.0,50.0,213800459
nbc,6,50.0,50.0,92643660
nbc,6,50.0,50.0,205367013
nbc,6,50.0,50.0,292684762
nbc,6,50.0,50.0,1407822289
nbc,6,50.0,50.0,780291397
marriage,1,0.0,100.0,192099347
squabble,1,0.0,100.0,125736913
reillycarole,1,100.0,0.0,136458686
places,1,100.0,0.0,1634740566
oregon,1,0.0,100.0,32282837
wars,1,0.0,100.0,753498337
opinion,1,0.0,100.0,35759628
image,1,0.0,100.0,2216532829
sandrahartle,1,0.0,100.0,26308591
l,1,100.0,0.0,493186164
bho,1,100.0,0.0,56838981
family,2,0.0,100.0,2932155582
family,2,0.0,100.0,333675022
montel,1,0.0,100.0,402725136
greece,5,60.0,40.0,2830642691
greece,5,60.0,40.0,196292489
greece,5,60.0,40.0,1512066462
greece,5,60.0,40.0,766594368
greece,5,60.0,40.0,951008132
king,1,0.0,100.0,126523005
shoulders,1,100.0,0.0,90404629
nunavut,1,0.0,100.0,3264475885
anything,3,33.33333333333333,66.66666666666666,92643660
anything,3,33.33333333333333,66.66666666666666,802659122
anything,3,33.33333333333333,66.66666666666666,2782373709
liberals,4,25.0,75.0,27944341
liberals,4,25.0,75.0,177584156
liberals,4,25.0,75.0,413733020
liberals,4,25.0,75.0,2421964502
muslims,2,0.0,100.0,33831682
muslims,2,0.0,100.0,780291397
lopez,1,100.0,0.0,3141654004
lobotomizedliberal,1,0.0,100.0,1299305076
someone,1,100.0,0.0,24810726
france,1,0.0,100.0,28802658
period,1,100.0,0.0,177584156
name,2,0.0,100.0,36864149
name,2,0.0,100.0,2904178633
work,1,0.0,100.0,920161381
thejuanwilliams,1,0.0,100.0,187547165
back,1,0.0,100.0,2943508337
border,2,50.0,50.0,3179610596
border,2,50.0,50.0,2943508337
vp,1,100.0,0.0,16071251
assholes,1,0.0,100.0,2834370990
house,3,33.33333333333333,66.66666666666666,1574070996
house,3,33.33333333333333,66.66666666666666,3103901558
house,3,33.33333333333333,66.66666666666666,1734086719
plans,1,100.0,0.0,14181258
tragedy,1,0.0,100.0,2402434332
potus,2,0.0,100.0,1170778068
potus,2,0.0,100.0,25299952
acct,1,100.0,0.0,3207939867
course,2,100.0,0.0,97254875
course,2,100.0,0.0,597449483
interns,1,0.0,100.0,602449513
city,1,100.0,0.0,80605638
hate,1,0.0,100.0,18774342
home,1,100.0,0.0,1099962955
bdckool,1,100.0,0.0,2811712112
inmatemd,1,0.0,100.0,23795703
mb,1,0.0,100.0,388532818
marcorubio,1,100.0,0.0,143311631
crap,1,0.0,100.0,3103901558
break,1,0.0,100.0,288961609
lack,2,50.0,50.0,1858875583
lack,2,50.0,50.0,590180745
cnn,1,0.0,100.0,2657394641
congress,1,100.0,0.0,2449913803
rise,1,100.0,0.0,37293223
luck,1,100.0,0.0,172098657
ordoughan,1,0.0,100.0,388532818
everything,2,50.0,50.0,426088240
everything,2,50.0,50.0,802659122
samm,1,100.0,0.0,954124423
mil,1,100.0,0.0,2933932956
lrihendry,2,0.0,100.0,39106123
lrihendry,2,0.0,100.0,3265629367
hero,1,100.0,0.0,128947880
sharialaw,1,0.0,100.0,954124423
macys,3,33.33333333333333,66.66666666666666,1407822289
macys,3,33.33333333333333,66.66666666666666,1701231847
macys,3,33.33333333333333,66.66666666666666,29134922
nothing,4,25.0,75.0,718904023
nothing,4,25.0,75.0,187351126
nothing,4,25.0,75.0,1292620070
nothing,4,25.0,75.0,2216532829
line,3,66.66666666666666,33.33333333333333,35759628
line,3,66.66666666666666,33.33333333333333,136458686
line,3,66.66666666666666,33.33333333333333,37293223
gift,1,100.0,0.0,76924385
things,1,0.0,100.0,178863237
stophillarypac,1,0.0,100.0,2904178633
disappointment,1,0.0,100.0,143311631
consequence,1,100.0,0.0,37293223
tom,1,100.0,0.0,3207939867
fires,1,0.0,100.0,183399458
clown,1,0.0,100.0,3063840061
racists,2,0.0,100.0,3141654004
racists,2,0.0,100.0,467767056
deal,1,100.0,0.0,548222132
supply,1,0.0,100.0,602449513
mind,1,100.0,0.0,413733020
bigot,2,0.0,100.0,457123526
bigot,2,0.0,100.0,577309341
pound,1,0.0,100.0,1512066462
graham,1,0.0,100.0,41789292
blame,1,0.0,100.0,87862480
victory,1,0.0,100.0,68956490
kellyfile,3,33.33333333333333,66.66666666666666,49671976
kellyfile,3,33.33333333333333,66.66666666666666,602449513
kellyfile,3,33.33333333333333,66.66666666666666,87862480
money,3,33.33333333333333,66.66666666666666,544714368
money,3,33.33333333333333,66.66666666666666,196292489
money,3,33.33333333333333,66.66666666666666,1694600448
seanhannity,1,0.0,100.0,16071251
democracy,1,0.0,100.0,3255718752
ginnyquaglia,1,0.0,100.0,81582751
president,8,100.0,0.0,1118034906
president,8,100.0,0.0,48240104
president,8,100.0,0.0,305440110
president,8,100.0,0.0,34955929
president,8,100.0,0.0,1323411324
president,8,100.0,0.0,3311276608
president,8,100.0,0.0,3141654004
president,8,100.0,0.0,358852183
tower,1,0.0,100.0,3346311185
liar,1,0.0,100.0,1065869268
katunews,1,100.0,0.0,1694600448
finance,1,100.0,0.0,18455693
bs,3,33.33333333333333,66.66666666666666,1202310276
bs,3,33.33333333333333,66.66666666666666,1323411324
bs,3,33.33333333333333,66.66666666666666,161272503
jaredfromsubway,1,0.0,100.0,29875818
soul,1,100.0,0.0,3352331979
em,1,0.0,100.0,33831682
raping,2,0.0,100.0,289107079
raping,2,0.0,100.0,16570951
sites,1,0.0,100.0,325045679
ppl,4,0.0,100.0,304185897
ppl,4,0.0,100.0,2753891385
ppl,4,0.0,100.0,161272503
ppl,4,0.0,100.0,192099347
luzcarolinarov,1,0.0,100.0,2782373709
quo,1,0.0,100.0,1428473052
opinions,1,0.0,100.0,25794695
jessicatarlov,2,0.0,100.0,16579411
jessicatarlov,2,0.0,100.0,828066757
end,1,0.0,100.0,75011877
lot,2,100.0,0.0,1701231847
lot,2,100.0,0.0,1237349845
cockroach,1,0.0,100.0,748477502
eerience,1,0.0,100.0,19817101
tmz,1,0.0,100.0,920161381
thanks,1,100.0,0.0,2174118859
politicians,2,0.0,100.0,2762876709
politicians,2,0.0,100.0,1616176478
karlrove,1,0.0,100.0,2904178633
chrisleychase,1,100.0,0.0,1414240405
kudos,1,0.0,100.0,92643660
gops,1,0.0,100.0,92643660
eure,1,0.0,100.0,718904023
richardflopes,1,0.0,100.0,127296243
frump,1,0.0,100.0,3272381252
somebodys,1,0.0,100.0,16570951
statements,1,0.0,100.0,187547165
restoreourrepublic,1,100.0,0.0,946406934
version,1,0.0,100.0,29875818
jamiedupree,1,0.0,100.0,87878811
republicans,2,50.0,50.0,177584156
republicans,2,50.0,50.0,574670873
consent,1,0.0,100.0,32282837
idiot,3,0.0,100.0,1447960080
idiot,3,0.0,100.0,38900178
idiot,3,0.0,100.0,2849377274
sob,1,0.0,100.0,26517251
company,1,0.0,100.0,28802658
democrats,2,0.0,100.0,2663115926
democrats,2,0.0,100.0,59511805
bo,1,0.0,100.0,543787955
women,2,50.0,50.0,426088240
women,2,50.0,50.0,590180745
makeup,1,0.0,100.0,36864149
immigration,1,100.0,0.0,177584156
glory,1,0.0,100.0,453561436
impression,1,0.0,100.0,1659062558
alancolmes,1,0.0,100.0,196292489
b,2,50.0,50.0,33831682
b,2,50.0,50.0,14839147
hypocrites,1,0.0,100.0,577309341
admin,1,0.0,100.0,1065869268
karen,1,100.0,0.0,366234958
twitter,1,100.0,0.0,1099962955
translation,1,100.0,0.0,33437088
jimmykimmel,1,0.0,100.0,593990249
order,1,0.0,100.0,177584156
youcantdoit,1,0.0,100.0,3063840061
houses,1,100.0,0.0,16579411
crisis,1,0.0,100.0,621161868
circus,1,0.0,100.0,3119003742
signs,1,0.0,100.0,7242402
pageant,1,100.0,0.0,102665109
constitution,3,66.66666666666666,33.33333333333333,49671976
constitution,3,66.66666666666666,33.33333333333333,59380474
constitution,3,66.66666666666666,33.33333333333333,1163770970
eyes,1,100.0,0.0,515728731
divide,1,100.0,0.0,753498337
fatigue,2,0.0,100.0,57461026
fatigue,2,0.0,100.0,530808482
parade,1,0.0,100.0,1407822289
runner,1,0.0,100.0,16077441
narcissist,1,0.0,100.0,417201420
hell,5,20.0,80.0,565501978
hell,5,20.0,80.0,3332543943
hell,5,20.0,80.0,262052102
hell,5,20.0,80.0,2842797465
hell,5,20.0,80.0,2904178633
mess,1,0.0,100.0,1428473052
thing,4,75.0,25.0,357625948
thing,4,75.0,25.0,323896529
thing,4,75.0,25.0,1634740566
thing,4,75.0,25.0,863889445
billcosby,1,0.0,100.0,2523642614
fatherofamnesty,1,0.0,100.0,863889445
perfect,1,100.0,0.0,265530743
question,1,0.0,100.0,7242402
children,2,0.0,100.0,56838981
children,2,0.0,100.0,1687003296
hoobastank,1,0.0,100.0,3352331979
case,1,0.0,100.0,530808482
jimgaffigan,1,0.0,100.0,938272970
book,1,100.0,0.0,548222132
yall,1,100.0,0.0,23775246
prison,1,0.0,100.0,2798798158
gibson,1,0.0,100.0,3242788349
scotuscare,1,100.0,0.0,33014006
title,1,0.0,100.0,25552501
dumb,1,0.0,100.0,207883890
khomeinians,1,0.0,100.0,388532818
quit,1,0.0,100.0,2904178633
ill,3,100.0,0.0,3352331979
ill,3,100.0,0.0,1902111738
ill,3,100.0,0.0,296761476
nation,1,100.0,0.0,566898139
le,1,0.0,100.0,68956490
note,2,100.0,0.0,453561436
note,2,100.0,0.0,928456406
fan,1,0.0,100.0,596857608
grexit,1,0.0,100.0,2153532458
answer,1,100.0,0.0,48009323
pj,1,100.0,0.0,19799489
supporters,2,100.0,0.0,260277195
supporters,2,100.0,0.0,1237349845
shit,3,0.0,100.0,3242788349
shit,3,0.0,100.0,596857608
shit,3,0.0,100.0,380404913
structure,1,0.0,100.0,1687003296
court,1,100.0,0.0,270610643
perspective,1,100.0,0.0,49360369
card,1,100.0,0.0,3260830099
airtime,1,0.0,100.0,2813365387
businesses,1,100.0,0.0,2811712112
obergefellvhodges,1,0.0,100.0,3255718752
walk,1,0.0,100.0,2523642614
fight,2,0.0,100.0,789569244
fight,2,0.0,100.0,81582751
usa,4,25.0,75.0,3255842786
usa,4,25.0,75.0,780291397
usa,4,25.0,75.0,2798798158
usa,4,25.0,75.0,597449483
hillaryclinton,1,0.0,100.0,1471615951
store,2,100.0,0.0,177846348
store,2,100.0,0.0,1701231847
week,3,33.33333333333333,66.66666666666666,843683052
week,3,33.33333333333333,66.66666666666666,24176655
week,3,33.33333333333333,66.66666666666666,1441743247
irishspy,1,100.0,0.0,1694600448
beauties,1,0.0,100.0,1250393527
person,2,0.0,100.0,183399458
person,2,0.0,100.0,3352331979
followback,1,0.0,100.0,108155579
ignorance,1,100.0,0.0,24810726
fool,1,0.0,100.0,1616820708
reality,1,100.0,0.0,24810726
future,2,100.0,0.0,14181258
future,2,100.0,0.0,766594368
heart,3,66.66666666666666,33.33333333333333,183399458
heart,3,66.66666666666666,33.33333333333333,3260830099
heart,3,66.66666666666666,33.33333333333333,24823987
taayers,1,100.0,0.0,16579411
ugly,1,0.0,100.0,167887227
iran,2,0.0,100.0,539281570
iran,2,0.0,100.0,780291397
def,1,0.0,100.0,3119003742
law,4,50.0,50.0,33014006
law,4,50.0,50.0,2943508337
law,4,50.0,50.0,117454986
law,4,50.0,50.0,1471615951
anybody,1,0.0,100.0,1616820708
face,1,0.0,100.0,167887227
transformation,1,100.0,0.0,177584156
yellowstone,1,0.0,100.0,14314844
record,1,100.0,0.0,1210688401
government,4,50.0,50.0,1145546574
government,4,50.0,50.0,794276665
government,4,50.0,50.0,380145388
government,4,50.0,50.0,16579411
sentence,1,100.0,0.0,1145546574
memphis,1,0.0,100.0,2523642614
eff,1,0.0,100.0,29134922
colin,1,100.0,0.0,279223008
nomination,1,100.0,0.0,48100655
quiltingmuriel,1,0.0,100.0,355258993
rainbow,1,0.0,100.0,446690057
billionaire,2,100.0,0.0,126410996
billionaire,2,100.0,0.0,27112635
churches,1,0.0,100.0,345752316
truth,9,22.22222222222222,77.77777777777779,28913772
truth,9,22.22222222222222,77.77777777777779,865780110
truth,9,22.22222222222222,77.77777777777779,16579411
truth,9,22.22222222222222,77.77777777777779,1323411324
truth,9,22.22222222222222,77.77777777777779,374289688
truth,9,22.22222222222222,77.77777777777779,265530743
truth,9,22.22222222222222,77.77777777777779,24645354
truth,9,22.22222222222222,77.77777777777779,938272970
truth,9,22.22222222222222,77.77777777777779,2284040778
police,1,0.0,100.0,24294066
alllifematters,1,100.0,0.0,863113304
care,1,100.0,0.0,177584156
donnie,1,0.0,100.0,205367013
attention,3,33.33333333333333,66.66666666666666,3255718752
attention,3,33.33333333333333,66.66666666666666,364324850
attention,3,33.33333333333333,66.66666666666666,766594368
sheriffclarke,1,0.0,100.0,863113304
bobbyjindal,1,100.0,0.0,16071251
riot,1,0.0,100.0,1511205571
cup,1,100.0,0.0,2651100063
enemies,1,0.0,100.0,843683052
rapists,3,0.0,100.0,145740792
rapists,3,0.0,100.0,205367013
rapists,3,0.0,100.0,3292562037
preztrump,1,100.0,0.0,1441743247
piata,1,0.0,100.0,2831074471
religion,1,100.0,0.0,1163770970
leadership,2,100.0,0.0,16077441
leadership,2,100.0,0.0,597449483
someones,1,0.0,100.0,289107079
jebbush,1,0.0,100.0,3352331979
looks,1,0.0,100.0,577309341
ass,3,0.0,100.0,1202310276
ass,3,0.0,100.0,75011877
ass,3,0.0,100.0,920161381
bout,1,100.0,0.0,27112635
train,1,100.0,0.0,28913772
matters,1,0.0,100.0,753498337
chamber,1,0.0,100.0,15699819
espn,1,0.0,100.0,2421964502
desk,1,0.0,100.0,515728731
bedlam,1,0.0,100.0,28387976
kesgardner,1,0.0,100.0,167887227
minute,1,0.0,100.0,946406934
go,1,0.0,100.0,2952468264
comments,4,0.0,100.0,609244293
comments,4,0.0,100.0,117010608
comments,4,0.0,100.0,16570951
comments,4,0.0,100.0,904176902
pic,1,0.0,100.0,515728731
marieloduca,1,0.0,100.0,23795703
issue,1,100.0,0.0,258831900
patriots,1,100.0,0.0,2402434332
backbone,1,100.0,0.0,48100655
liberalism,2,0.0,100.0,753498337
liberalism,2,0.0,100.0,177584156
sodomites,1,0.0,100.0,388361726
debacle,1,100.0,0.0,177584156
depression,1,0.0,100.0,57461026
conservatives,4,25.0,75.0,1145546574
conservatives,4,25.0,75.0,36864149
conservatives,4,25.0,75.0,2663115926
conservatives,4,25.0,75.0,2608084976
socialism,1,0.0,100.0,2830642691
isis,5,0.0,100.0,543787955
isis,5,0.0,100.0,388532818
isis,5,0.0,100.0,177584156
isis,5,0.0,100.0,22933688
isis,5,0.0,100.0,780291397
plz,1,100.0,0.0,161272503
pistol,1,0.0,100.0,30043610
exjon,1,100.0,0.0,1694600448
mailandguardian,1,0.0,100.0,207883890
geraldo,1,0.0,100.0,1202310276
hannity,1,0.0,100.0,602449513
policies,1,100.0,0.0,239964758
wife,1,0.0,100.0,205367013
loudobbsnews,1,0.0,100.0,16579411
terrorists,1,0.0,100.0,14839147
fame,1,0.0,100.0,2523642614
contender,1,100.0,0.0,34955929
bunch,1,0.0,100.0,1511205571
dude,2,0.0,100.0,1170778068
dude,2,0.0,100.0,493186164
sponsors,1,100.0,0.0,3128121228
hillary,1,0.0,100.0,388532818
followers,1,100.0,0.0,108155579
victims,1,0.0,100.0,1858875583
nukes,1,0.0,100.0,780291397
