User_ID,1st_Neighbour
51175773,17739062
51175773,163032879
51175773,990134929
51175773,996033721
51175773,562124809
51175773,90577822
51175773,35585695
51175773,20897273
51175773,21189562
51175773,29267629
51175773,831698930
51175773,20938172
51175773,930338185
51175773,221880745
51175773,47586577
51175773,102955736
51175773,186797766
51175773,558956456
51175773,841884115
51175773,318429083
51175773,622861024
51175773,853719770
51175773,839878950
51175773,371252047
51175773,577567758
51175773,425031684
51175773,576494876
51175773,93464714
51175773,380615331
51175773,17798031
51175773,946421227
51175773,20364855
51175773,615126260
51175773,39958432
51175773,261711452
51175773,309232179
51175773,824021989
51175773,619927856
51175773,380418337
51175773,182863963
51175773,598782200
51175773,26623854
51175773,331929932
51175773,301850119
51175773,602995455
51175773,161110200
51175773,459417641
51175773,91975009
51175773,15595720
51175773,236937056
51175773,259202358
51175773,89545680
51175773,181714788
51175773,94073157
51175773,604605634
51175773,70089470
51175773,332444763
51175773,220963243
51175773,295931926
51175773,98640436
51175773,29443784
51175773,341796299
51175773,858593796
51175773,371845301
51175773,233684783
51175773,155413251
51175773,238775100
51175773,633928674
51175773,404466914
51175773,61622121
51175773,172295444
51175773,582145566
51175773,360792171
51175773,87162750
51175773,186426304
51175773,38234933
51175773,14640141
51175773,208831907
51175773,135488533
51175773,775738273
51175773,254044337
51175773,232381861
51175773,95164901
51175773,22459342
51175773,484702218
51175773,737667260
51175773,362785842
51175773,16700531
51175773,256572753
51175773,384216807
51175773,707619188
51175773,199567695
51175773,707890393
51175773,430115937
51175773,25990428
51175773,493188116
51175773,317649242
51175773,75140032
51175773,205812964
51175773,18883269
51175773,620396559
51175773,38069894
51175773,17016337
51175773,106475349
51175773,241959884
51175773,286804998
51175773,562920814
51175773,250844014
51175773,526675057
51175773,22476255
51175773,25109038
51175773,193338422
51175773,465914696
51175773,532141120
51175773,397304285
51175773,385867551
51175773,319800097
51175773,491508078
51175773,175694391
51175773,339697820
51175773,342822563
51175773,300337005
51175773,59518934
51175773,406480731
51175773,337645044
51175773,110460403
51175773,64614569
51175773,524330987
51175773,328508858
51175773,21722440
51175773,97292274
51175773,467133809
51175773,420665617
51175773,510279416
51175773,466795647
51175773,280478203
51175773,341382951
51175773,209944791
51175773,466442792
51175773,471337438
51175773,142288801
51175773,25049173
51175773,492964540
51175773,242288569
51175773,87442165
51175773,19287584
51175773,45915692
51175773,57043947
51175773,368959171
51175773,356955502
51175773,22322768
51175773,352828436
51175773,130463869
51175773,403637914
51175773,21343048
51175773,393783333
51175773,471391986
51175773,329503252
51175773,22379064
51175773,460621805
51175773,22328404
51175773,361582489
51175773,383617672
51175773,372928816
51175773,19750951
51175773,99668006
51175773,43401924
51175773,153032729
51175773,27739327
51175773,19490886
51175773,461756773
51175773,448445137
51175773,19489341
51175773,29741914
51175773,339658026
51175773,95706070
51175773,218844224
51175773,41378066
51175773,2098411
51175773,28139250
51175773,23617815
51175773,39842836
51175773,257067967
51175773,446566688
51175773,279431847
51175773,113974056
51175773,230133912
51175773,433971769
51175773,365737875
51175773,32536660
51175773,446235247
51175773,226470309
51175773,22411243
51175773,18891281
51175773,66357545
51175773,14394709
51175773,19979031
51175773,100337625
51175773,191659759
51175773,279419971
51175773,374425392
51175773,323708798
51175773,164641471
51175773,374945008
51175773,39339416
51175773,400281866
51175773,186284792
51175773,154990274
51175773,249913746
51175773,231250733
51175773,22539528
51175773,91606885
51175773,410704306
51175773,319017969
51175773,351204176
51175773,53044559
51175773,102856934
51175773,272007841
51175773,178024623
51175773,8138222
51175773,142471178
51175773,66437411
51175773,306461651
51175773,278174431
51175773,228272265
51175773,368409889
51175773,19768906
51175773,209521695
51175773,264142159
51175773,40644258
51175773,201631351
51175773,275725379
51175773,27930869
51175773,22730557
51175773,196077168
51175773,24880649
51175773,35232426
51175773,331038182
51175773,168458031
51175773,19181496
51175773,23768999
51175773,64209134
51175773,386546845
51175773,12695662
51175773,379204852
51175773,19526642
51175773,20022608
51175773,199240232
51175773,346838190
51175773,369219997
51175773,276623032
51175773,381581847
51175773,223498824
51175773,292936659
51175773,70212218
51175773,244804784
51175773,333585254
51175773,116567815
51175773,19020632
51175773,224974795
51175773,364113043
51175773,270846511
51175773,320542593
51175773,40758481
51175773,176385989
51175773,37881882
51175773,34593884
51175773,252621585
51175773,28580345
51175773,303324434
51175773,123930116
51175773,42209020
51175773,309363916
51175773,167679406
51175773,48629134
51175773,208057177
51175773,5871082
51175773,69442586
51175773,214553395
51175773,159217676
51175773,198284923
51175773,272411078
51175773,22774160
51175773,334721646
51175773,303898295
51175773,209279811
51175773,21009225
51175773,250604729
51175773,339629263
51175773,168090600
51175773,298009871
51175773,122759366
51175773,72552866
51175773,14742894
51175773,19352387
51175773,305179983
51175773,18722739
51175773,175861385
51175773,92036709
51175773,298611945
51175773,147731032
51175773,290976349
51175773,61197018
51175773,137467897
51175773,22145790
51175773,28080704
51175773,143784020
51175773,14988517
51175773,279531223
51175773,194503923
51175773,153517027
51175773,201090763
51175773,37184085
51175773,274086587
51175773,93866191
51175773,14924947
51175773,126597444
51175773,266417965
51175773,151263125
51175773,255269524
51175773,22313356
51175773,56439805
51175773,23852583
51175773,202706801
51175773,38446273
51175773,262128804
51175773,8893282
51175773,22380304
51175773,14242807
51175773,82972323
51175773,44334138
51175773,131277473
51175773,248199331
51175773,216799227
51175773,15912616
51175773,240018603
51175773,145489674
51175773,257245382
51175773,21757321
51175773,246427738
51175773,247895103
51175773,223344898
51175773,253055429
51175773,142509771
51175773,234388654
51175773,19528311
51175773,251588726
51175773,31940421
51175773,23202177
51175773,250042867
51175773,117536511
51175773,23622114
51175773,230838659
51175773,136551703
51175773,239699031
51175773,22677215
51175773,111096113
51175773,229274657
51175773,18492970
51175773,230402121
51175773,16218776
51175773,35017592
51175773,20445470
51175773,213984136
51175773,111560785
51175773,204120062
51175773,202445635
51175773,227218360
51175773,218577649
51175773,57572473
51175773,28287360
51175773,223610411
51175773,136202865
51175773,14847163
51175773,218266698
51175773,174285439
51175773,221899714
51175773,220168410
51175773,177975812
51175773,188093285
51175773,211627462
51175773,215065775
51175773,63082578
51175773,113481555
51175773,196679395
51175773,131551392
51175773,167154945
51175773,20162955
51175773,200443166
51175773,52354610
51175773,68803086
51175773,111988075
51175773,210924174
51175773,162752556
51175773,44438342
51175773,188063731
51175773,115969061
51175773,120215480
51175773,115966927
51175773,107557653
51175773,62038574
51175773,18730820
51175773,188494597
51175773,65886019
51175773,198622750
51175773,45937564
51175773,111835968
51175773,163198165
51175773,149047913
51175773,102052409
51175773,108233874
51175773,92851257
51175773,46947210
51175773,76173931
51175773,82955545
51175773,28376488
51175773,17520415
51175773,65377857
51175773,71075697
51175773,60640444
51175773,45980177
51175773,49557994
17067404,1254423165498880001
17067404,1252624705334509569
17067404,953897541510225922
17067404,895035438783754243
17067404,3044174269
17067404,899541658211102720
17067404,724539115
17067404,904714954032517120
17067404,899594314140983296
17067404,898543964646539264
17067404,1889464507
17067404,887939854767595520
17067404,874959473055473664
17067404,3313442191
17067404,20420659
17067404,52349704
17067404,851474389262454785
17067404,858368520119177216
17067404,826796739088650241
17067404,825457379319939072
17067404,45079699
17067404,835702367190294531
17067404,803374048893927424
17067404,707281419094069248
17067404,799501752617799680
17067404,2706883652
17067404,719952885371416577
17067404,775030130569646082
17067404,773431899641483264
17067404,764609296596242432
17067404,707966109098614785
17067404,4874917131
17067404,765462219421343744
17067404,749071361490952192
17067404,1049918156
17067404,191785980
17067404,748754857637449728
17067404,55047626
17067404,740837248174858241
17067404,740790657267171329
17067404,1503862052
17067404,733737251247558656
17067404,726838439140712448
17067404,725182568530747392
17067404,3695902272
17067404,356803163
17067404,1239555883
17067404,712174257195778048
17067404,2197924979
17067404,51332039
17067404,3854036248
17067404,540596024
17067404,2219598754
17067404,3618629477
17067404,105373299
17067404,2572352942
17067404,4883599639
17067404,74783305
17067404,4876436351
17067404,4744658802
17067404,4368727397
17067404,3259750855
17067404,4513655054
17067404,431665320
17067404,264752568
17067404,140946249
17067404,4156601433
17067404,883700371
17067404,4037004860
17067404,3996257712
17067404,3877344674
17067404,3839959994
17067404,3839847554
17067404,3821684954
17067404,3749514319
17067404,82550179
17067404,3702662954
17067404,917217762
17067404,3678840973
17067404,3623361913
17067404,3538352419
17067404,1109810166
17067404,3502839372
17067404,3450114072
17067404,3456759136
17067404,333275798
17067404,1949322637
17067404,300796896
17067404,3321565796
17067404,2657918635
17067404,150716352
17067404,3300259230
17067404,3084549589
17067404,69235341
17067404,3308172967
17067404,907012106
17067404,3302402576
17067404,812141839
17067404,300084312
17067404,3289008408
17067404,2626043840
17067404,3277636537
17067404,3276466999
17067404,3109036356
17067404,399823320
17067404,3272200694
17067404,3271157264
17067404,3271099992
17067404,3269885984
17067404,3029053584
17067404,18658970
17067404,2412360500
17067404,3257724223
17067404,3256791151
17067404,3255368406
17067404,3138740088
17067404,946629192
17067404,2558955792
17067404,1932517723
17067404,515787657
17067404,1481333870
17067404,3238743026
17067404,3238757221
17067404,3238634906
17067404,2937719538
17067404,3237024518
17067404,3303644254
17067404,1473065982
17067404,98465093
17067404,3188937506
17067404,2821432381
17067404,3256363373
17067404,3195268436
17067404,350763598
17067404,3236313105
17067404,1949014092
17067404,3178987921
17067404,3215978715
17067404,3104791902
17067404,3171928939
17067404,363018420
17067404,3198855579
17067404,2902152045
17067404,3163653529
17067404,3161526264
17067404,2996635783
17067404,3157818751
17067404,3098627793
17067404,2613818576
17067404,2998628504
17067404,18814973
17067404,892801194
17067404,3101643396
17067404,1468994640
17067404,1104704892
17067404,2561953368
17067404,3099885050
17067404,137935314
17067404,3098275214
17067404,2939795838
17067404,318209495
17067404,3096157259
17067404,3096347745
17067404,3097271706
17067404,3009682039
17067404,3048551618
17067404,3045186516
17067404,522104069
17067404,3063806745
17067404,551756662
17067404,987062653
17067404,3030535038
17067404,2778566562
17067404,3024821976
17067404,2537409051
17067404,3012772269
17067404,3005296028
17067404,3001464236
17067404,2959478874
17067404,2246155495
17067404,2721540036
17067404,2932110338
17067404,2915941010
17067404,2927765420
17067404,2895072609
17067404,2892018711
17067404,510665675
17067404,2916441817
17067404,2707097232
17067404,2687077741
17067404,1575430944
17067404,2912422879
17067404,2420478348
17067404,2902798490
17067404,1243907306
17067404,461963103
17067404,2899647474
17067404,1608676141
17067404,1088678778
17067404,124684155
17067404,2888382721
17067404,2854919763
17067404,2484928350
17067404,2851156690
17067404,2873801113
17067404,2846405957
17067404,2877960919
17067404,2832147505
17067404,2794473129
17067404,291286802
17067404,2810493491
17067404,1334365555
17067404,2852621143
17067404,54597692
17067404,2788611971
17067404,2785294102
17067404,2850274634
17067404,166929303
17067404,209280092
17067404,779486360
17067404,2798009188
17067404,2845649011
17067404,17230648
17067404,2436717981
17067404,2836553599
17067404,2809381120
17067404,2358969182
17067404,274709682
17067404,2783117212
17067404,1617253766
17067404,795414206
17067404,37907723
17067404,2714792838
17067404,15749373
17067404,14537082
17067404,2773172166
17067404,2824040486
17067404,2818864332
17067404,50000835
17067404,86125555
17067404,488232385
17067404,1854196488
17067404,28249174
17067404,2327548902
17067404,2751292847
17067404,2497250876
17067404,466464715
17067404,2769398856
17067404,2376807812
17067404,927076009
17067404,2645379829
17067404,253640198
17067404,17337143
17067404,265959649
17067404,2199566419
17067404,2396000768
17067404,2646322376
17067404,1527846374
17067404,1475735814
17067404,1667782549
17067404,712276932
17067404,2750365485
17067404,2584304840
17067404,1915931389
17067404,2231352751
17067404,283953942
17067404,2429325504
17067404,232588404
17067404,983479039
17067404,77234758
17067404,704534794
17067404,2512566510
17067404,164992550
17067404,2321360437
17067404,1182400800
17067404,2244577416
17067404,2785935588
17067404,2686835773
17067404,2164889023
17067404,238960939
17067404,330477792
17067404,1287648564
17067404,2523257227
17067404,358045704
17067404,2617710949
17067404,62349661
17067404,952067298
17067404,722725700
17067404,2570901210
17067404,299690444
17067404,2158684520
17067404,1013076042
17067404,492061378
17067404,1207398174
17067404,221145102
17067404,459134282
17067404,1430611614
17067404,20362323
17067404,2778077690
17067404,353580520
17067404,68786364
17067404,870719844
17067404,1917487476
17067404,2687286363
17067404,28398218
17067404,2751147047
17067404,2401286540
17067404,1649776741
17067404,2765853331
17067404,28768207
17067404,2769408938
17067404,24837185
17067404,1625437256
17067404,107216291
17067404,532411464
17067404,544695376
17067404,391458826
17067404,171465059
17067404,792382603
17067404,1251902503
17067404,2494215271
17067404,585447238
17067404,1466896454
17067404,623571878
17067404,2744381893
17067404,395575521
17067404,1872493010
17067404,326742644
17067404,1577688542
17067404,34242864
17067404,93256503
17067404,434459652
17067404,1885921506
17067404,59556626
17067404,2413220107
17067404,1537827854
17067404,2730027127
17067404,262836912
17067404,317713186
17067404,489828764
17067404,2328847765
17067404,2617404673
17067404,127174750
17067404,129590890
17067404,2200309579
17067404,2712095622
17067404,2600303058
17067404,43516267
17067404,243097926
17067404,2699924628
17067404,36974492
17067404,486040668
17067404,2685442957
17067404,98531327
17067404,15944045
17067404,119953885
17067404,1205849065
17067404,2249697371
17067404,197731373
17067404,519476952
17067404,2212637300
17067404,61721541
17067404,2617095913
17067404,2291340386
17067404,988018578
17067404,436623307
17067404,323323787
17067404,117737254
17067404,197468148
17067404,2166679523
17067404,51707811
17067404,178221053
17067404,76907440
17067404,2275023653
17067404,21691365
17067404,27222673
17067404,193351263
17067404,1270919592
17067404,824005338
17067404,260643209
17067404,1049807136
17067404,253582843
17067404,153365796
17067404,2459262194
17067404,2258419448
17067404,775840741
17067404,1487610086
17067404,2229663320
17067404,180296945
17067404,137229563
17067404,1709186478
17067404,1858226876
17067404,15480310
17067404,2261348946
17067404,260884972
17067404,249750490
17067404,538479403
17067404,2361053389
17067404,384186323
17067404,600308042
17067404,95450155
17067404,14182620
17067404,18295765
17067404,76869028
17067404,888513048
17067404,461675463
17067404,870815216
17067404,251994230
17067404,817453585
17067404,1151354508
17067404,83933075
17067404,568790331
17067404,873347270
17067404,738927452
17067404,818960732
17067404,769508264
17067404,576538850
17067404,565308394
17067404,637161551
17067404,41108781
17067404,171978774
17067404,575498213
17067404,488538413
17067404,596225601
17067404,14718504
17067404,602528174
17067404,170018170
17067404,376910650
17067404,95994184
17067404,391759232
17067404,317367577
17067404,27080345
17067404,552326678
17067404,302552732
17067404,596742960
17067404,570786336
17067404,321491195
17067404,569306132
17067404,226824366
17067404,104972271
17067404,398316910
17067404,347887959
17067404,284478848
17067404,431343101
17067404,60871012
17067404,376473938
17067404,265933990
17067404,355260209
17067404,358169717
17067404,357463470
17067404,16603948
17067404,348395475
17067404,46141376
17067404,275095074
17067404,163500491
17067404,312566434
17067404,226109326
17067404,281573119
17067404,78706788
17067404,296769331
17067404,193397607
17067404,31892440
17067404,104481718
17067404,92198910
19728844,1232423723803738112
19728844,512397321
19728844,1043850718149468160
19728844,1165138243416813568
19728844,824115706232979456
19728844,937101952378216453
19728844,55462338
19728844,999507013
19728844,921416246922567680
19728844,370255207
19728844,940435623638388736
19728844,4662211400
19728844,816381391306788865
19728844,1037366165033676802
19728844,897861766704578560
19728844,174096306
19728844,395288841
19728844,23099248
19728844,996802974977527808
19728844,825585247379156992
19728844,973761879741931520
19728844,743862595015217152
19728844,974005870471335940
19728844,891862338818768898
19728844,26871926
19728844,2965910360
19728844,37623027
19728844,925308591497605121
19728844,2816190678
19728844,831214166526537728
19728844,901865874835087360
19728844,94140898
19728844,23039516
19728844,124896323
19728844,886140583529652224
19728844,621234124
19728844,874850888162172928
19728844,97976135
19728844,750415156329472000
19728844,42711961
19728844,246916352
19728844,844530234313654275
19728844,836613773771231232
19728844,4079185037
19728844,822962412135546880
19728844,2776036025
19728844,457788867
19728844,519537454
19728844,2775664724
19728844,921681714
19728844,808185226535047168
19728844,3676904427
19728844,52543665
19728844,555650114
19728844,191653092
19728844,739389921132175360
19728844,3785336601
19728844,703561088
19728844,64070274
19728844,97764122
19728844,740265808853487616
19728844,539305564
19728844,1584203593
19728844,4249794260
19728844,721271809132359680
19728844,767927640
19728844,711583386079465474
19728844,2761408421
19728844,4864636133
19728844,2322410317
19728844,3336429372
19728844,2464928778
19728844,20540565
19728844,2954530789
19728844,4482909983
19728844,2407126813
19728844,3351876853
19728844,3417914020
19728844,68605410
19728844,48437679
19728844,96702714
19728844,994682989
19728844,1865855174
19728844,312858991
19728844,223550238
19728844,1268543233
19728844,2793488997
19728844,17010913
19728844,3036755989
19728844,182039250
19728844,125414998
19728844,27060968
19728844,313730988
19728844,2993429635
19728844,2965426389
19728844,2949956920
19728844,2813872081
19728844,1959083846
19728844,2886813072
19728844,2860872646
19728844,2860796685
19728844,2852710401
19728844,487316310
19728844,2389922916
19728844,26672937
19728844,860854554
19728844,2791173787
19728844,2789932608
19728844,531519054
19728844,2169306792
19728844,1568357725
19728844,2575015260
19728844,610414026
19728844,2522103324
19728844,2338539309
19728844,2485422925
19728844,2471639174
19728844,2402560843
19728844,199387285
19728844,20513954
19728844,154332766
19728844,602502693
19728844,120245686
19728844,44110275
19728844,2256877206
19728844,2249830447
19728844,901216916
19728844,131569923
19728844,117324083
19728844,35267833
19728844,1418372251
19728844,1597303525
19728844,1551622278
19728844,895657304
19728844,299383019
19728844,9646442
19728844,422353178
19728844,930130890
19728844,141765996
19728844,1101993608
19728844,144337820
19728844,631607125
19728844,23952160
19728844,1067421270
19728844,1022566261
19728844,313818321
19728844,25252559
19728844,268808994
19728844,600611900
19728844,593018661
19728844,59827321
19728844,760154942
19728844,192101316
19728844,26618028
19728844,70535490
19728844,537693459
19728844,17403995
19728844,565352828
19728844,567375896
19728844,581471557
19728844,576912948
19728844,576318325
19728844,487210249
19728844,380486340
19728844,253455020
19728844,104447775
19728844,376898796
19728844,415089979
19728844,396194724
19728844,347051916
19728844,373690531
19728844,371088659
19728844,82108019
19728844,219435935
19728844,349265220
19728844,39555579
19728844,2161831
19728844,106449191
19728844,150502927
19728844,72953303
19728844,210779251
19728844,16217086
19728844,24294818
19728844,23715398
19728844,241267573
19728844,202113583
19728844,75162880
19728844,213327933
19728844,192570698
19728844,49421538
19728844,231854373
19728844,59621072
19728844,235647603
19728844,149744885
19728844,210856860
19728844,83265424
19728844,87142108
19728844,128551295
19728844,200039915
19728844,191126612
19728844,23214109
19728844,16228229
19728844,16000822
19728844,15475578
19728844,134969598
19728844,182006129
19728844,165712536
19728844,18221500
19728844,117126280
19728844,19876724
19728844,103210923
19728844,153402992
19728844,149789727
19728844,69498737
19728844,139708520
19728844,108022986
19728844,18655593
19728844,103313755
19728844,49635677
19728844,7057112
19728844,21200630
19728844,83567448
19728844,77609909
19728844,83152825
19728844,82508893
19728844,63847739
19728844,76792378
19728844,71699221
19728844,71360258
19728844,40977118
19728844,41607550
19728844,62596078
19728844,27679092
19728844,59561576
19728844,58594682
19728844,56391179
19728844,53261596
19728844,40184086
19728844,53122449
19728844,51847036
19728844,50387199
19728844,49738776
19728844,22772784
19728844,30287333
19728844,49093725
19728844,29532149
19728844,24984441
19728844,38182960
19728844,43051844
19728844,22192673
19728844,43874461
19728844,18672679
19728844,23322093
19728844,42157858
19728844,35697049
19728844,30878028
19728844,29738975
19728844,31662955
19728844,39353844
19728844,37500821
19728844,19427428
19728844,34253520
19728844,26701160
19728844,16899658
19728844,33189239
19728844,25222268
19728844,31036571
19728844,30985251
19728844,29288026
19728844,24144278
19728844,27812515
19728844,22665696
19728844,18336953
19728844,21631574
19728844,16102232
19728844,21325959
19728844,20123193
19728844,19557906
19728844,20527982
19728844,19669978
19728844,17459193
19728844,20176183
19728844,20179403
19728844,20155200
19728844,20153949
19728844,20105131
19728844,5569062
19728844,20023376
19728844,14564918
19728844,15798928
19728844,10221982
19728844,19998363
19728844,19861062
19728844,14446642
24546672,3595835896
24546672,1137866347608727552
24546672,36889519
24546672,1149853125391634433
24546672,1181273555318841344
24546672,1457878766
24546672,1116704971620323329
24546672,4635429916
24546672,1220005425053126656
24546672,1140926170893959168
24546672,111436709
24546672,891747984152682498
24546672,1097410195200843777
24546672,964198607179145216
24546672,1150186441177206788
24546672,909078528
24546672,3080824529
24546672,1424136098
24546672,32910770
24546672,1131177529451192320
24546672,36035254
24546672,257268220
24546672,1669471219
24546672,880856946
24546672,1108059004562038784
24546672,449654333
24546672,376448253
24546672,323264925
24546672,800283944
24546672,883681532283691008
24546672,1056012872487264256
24546672,1449744306
24546672,1065853949390000128
24546672,398157610
24546672,1050759168758636545
24546672,1049821519780728837
24546672,232979512
24546672,26823470
24546672,975814539496382465
24546672,1005988384396005376
24546672,18627427
24546672,872230707002843138
24546672,968639220
24546672,20593036
24546672,4122237136
24546672,985591637320634369
24546672,3108011929
24546672,39390942
24546672,951141109811486720
24546672,2304427592
24546672,6273542
24546672,799638723478646785
24546672,3018000196
24546672,770633508645576705
24546672,2817907286
24546672,155366635
24546672,930546179477266433
24546672,927991830154760192
24546672,2975722854
24546672,910862120937492480
24546672,898956138372362241
24546672,884382919455801344
24546672,880626962779312128
24546672,148731639
24546672,858830353
24546672,796097642673688577
24546672,842025359927316481
24546672,874189292175855616
24546672,3028000986
24546672,155067146
24546672,3053062791
24546672,1065171715
24546672,3294854771
24546672,117631204
24546672,802915918695321604
24546672,2384525689
24546672,240203604
24546672,2266221187
24546672,702626192365498368
24546672,265709686
24546672,15963842
24546672,2413312986
24546672,1499337690
24546672,628092127
24546672,781697830574497792
24546672,2317489699
24546672,719990960206143488
24546672,709810129831641088
24546672,1638652322
24546672,771087289200017409
24546672,4551987732
24546672,739100435378622464
24546672,770055528
24546672,2990155581
24546672,470569965
24546672,19989286
24546672,251675980
24546672,711619094420824064
24546672,733849406588518400
24546672,727154742833487873
24546672,3090097770
24546672,722491727941120000
24546672,2982036917
24546672,3397235273
24546672,2842393072
24546672,2941244547
24546672,3358708918
24546672,358101825
24546672,402944504
24546672,18309690
24546672,27912248
24546672,4093120961
24546672,2224112348
24546672,60994453
24546672,4596874815
24546672,244998644
24546672,4542309650
24546672,3016055695
24546672,3319627684
24546672,16189857
24546672,235140051
24546672,8065602
24546672,802558104
24546672,96022517
24546672,4676293512
24546672,16426556
24546672,21627138
24546672,2259257336
24546672,3438866890
24546672,2326119821
24546672,1098569166
24546672,3879793043
24546672,3115390961
24546672,3723841998
24546672,3289080925
24546672,521926788
24546672,405167596
24546672,3506138355
24546672,4088417673
24546672,1614008036
24546672,1263323935
24546672,4015930460
24546672,2830626302
24546672,2873301816
24546672,2447639252
24546672,3619907840
24546672,100806403
24546672,3241675502
24546672,774683664
24546672,324739386
24546672,2981782721
24546672,3439876872
24546672,18548136
24546672,3348769694
24546672,106712273
24546672,3190354854
24546672,368650379
24546672,843846882
24546672,96344244
24546672,113663371
24546672,3299726856
24546672,3294490273
24546672,471662439
24546672,3061734398
24546672,29889162
24546672,104944845
24546672,3041625469
24546672,239591418
24546672,129627917
24546672,3351527722
24546672,2479941733
24546672,26265506
24546672,3188068991
24546672,305659356
24546672,108395592
24546672,90686491
24546672,263249583
24546672,261083273
24546672,301130448
24546672,1194919368
24546672,3037664356
24546672,480062406
24546672,17130180
24546672,2972474307
24546672,56183975
24546672,392542921
24546672,968013960
24546672,47205448
24546672,875914549
24546672,2894792686
24546672,2837755289
24546672,2867918007
24546672,2863948239
24546672,905077358
24546672,2836439938
24546672,2546703553
24546672,16061320
24546672,397904317
24546672,2835968323
24546672,45381821
24546672,2829048050
24546672,2756454690
24546672,603973276
24546672,244655401
24546672,77211452
24546672,2764978089
24546672,40328516
24546672,91273608
24546672,539234992
24546672,1860714067
24546672,303021015
24546672,637179510
24546672,723146310
24546672,50469008
24546672,185453606
24546672,52475226
24546672,26417051
24546672,184005533
24546672,182192332
24546672,21952322
24546672,18712816
24546672,31478190
24546672,734190288
24546672,266701925
24546672,427963067
24546672,45665544
24546672,1641784465
24546672,225553867
24546672,615924822
24546672,832590384
24546672,919676575
24546672,53031347
24546672,1363029114
24546672,1586826302
24546672,26003399
24546672,257080860
24546672,2362410968
24546672,1564125726
24546672,2369596951
24546672,796476415
24546672,413991666
24546672,1390112694
24546672,1467230852
24546672,19422796
24546672,2151023922
24546672,1476277020
24546672,18519790
24546672,326465751
24546672,17661087
24546672,279715655
24546672,304001509
24546672,872200098
24546672,1880164344
24546672,923342250
24546672,1136035795
24546672,42164103
24546672,283824663
24546672,1082680123
24546672,7892402
24546672,378743561
24546672,263209811
24546672,2257111616
24546672,2261128230
24546672,740733739
24546672,1637088224
24546672,294783055
24546672,33243438
24546672,328695608
24546672,242566274
24546672,28989368
24546672,1598587358
24546672,1166838516
24546672,271971677
24546672,47248438
24546672,331243341
24546672,23316929
24546672,27138661
24546672,325834153
24546672,50701659
24546672,59915308
24546672,95070422
24546672,233919053
24546672,21712592
24546672,55335487
24546672,310528024
24546672,102554457
24546672,15791142
24546672,480894223
24546672,17005699
24546672,32668363
24546672,55894047
24546672,381549245
24546672,43356520
24546672,298023874
24546672,81404490
24546672,2288804113
24546672,1923833947
24546672,534625813
24546672,2228242662
24546672,21458923
24546672,574096217
24546672,87951487
24546672,1013348323
24546672,169030857
24546672,322224175
24546672,34687118
24546672,1957451942
24546672,310368595
24546672,230932118
24546672,84536033
24546672,459706003
24546672,345591584
24546672,559378207
24546672,1180668331
24546672,855404520
24546672,1473755377
24546672,261074112
24546672,876362126
24546672,65834246
24546672,21973475
24546672,1320658794
24546672,185741741
24546672,14773626
24546672,25127774
24546672,872255096
24546672,17263968
24546672,1381820678
24546672,1419646338
24546672,27171578
24546672,1551725192
24546672,1658577324
24546672,498876948
24546672,1434441012
24546672,1051645622
24546672,917639593
24546672,185882102
24546672,467517399
24546672,528986364
24546672,188606124
24546672,113210075
24546672,1534875228
24546672,487503522
24546672,15744643
24546672,260312885
24546672,74315708
24546672,30657395
24546672,25491017
24546672,438268406
24546672,456897775
24546672,17400433
24546672,331748166
24546672,1652301582
24546672,610023243
24546672,22640787
24546672,27226606
24546672,860590488
24546672,1250006162
24546672,33345091
24546672,1190140392
24546672,582258356
24546672,24359898
24546672,23184791
24546672,277168496
24546672,1534243478
24546672,27007725
24546672,232082625
24546672,330162351
24546672,1189324742
24546672,182220456
24546672,1541208272
24546672,19607982
24546672,756663138
24546672,1066346274
24546672,1514145660
24546672,134558447
24546672,1621764336
24546672,985569541
24546672,102505197
24546672,433205585
24546672,568739081
24546672,568598449
24546672,461323947
24546672,778228910
24546672,45591453
24546672,248891616
24546672,16641452
24546672,17757145
24546672,64287216
24546672,564114537
24546672,233946275
24546672,244862667
24546672,52751377
24546672,256620463
24546672,1450622058
24546672,168313722
24546672,332540494
24546672,346280863
24546672,545246916
24546672,874105333
24546672,60630907
24546672,39095165
24546672,867561090
24546672,966297109
24546672,317945310
24546672,36449255
24546672,23383633
24546672,19475461
24546672,153202948
24546672,250751438
24546672,279643115
24546672,1381038841
24546672,115599286
24546672,713463571
24546672,1254011690
24546672,62381901
24546672,774018608
24546672,66149324
24546672,1308638527
24546672,1457356614
24546672,407502850
24546672,274990098
24546672,618788368
24546672,20145342
24546672,260471697
24546672,1019953248
24546672,22026489
24546672,139510761
24546672,1348270256
24546672,395821900
24546672,7080552
24546672,555331089
24546672,44504025
24546672,1137778512
24546672,372668986
24546672,1372486675
24546672,636474926
24546672,127332025
24546672,27751628
24546672,8275482
24546672,402820863
24546672,226096617
24546672,334371379
24546672,25842785
24546672,711119101
24546672,360403033
24546672,436033970
24546672,860734597
24546672,23509565
24546672,433735182
24546672,27950086
24546672,1327088150
24546672,978703206
24546672,27128460
24546672,99740058
24546672,533419289
24546672,1334530008
24546672,17235959
24546672,58375505
24546672,44166250
24546672,386268034
24546672,21817406
24546672,123054121
24546672,637021630
24546672,23180374
24546672,17164084
24546672,341980029
24546672,255245279
24546672,321044675
24546672,329818579
24546672,76097947
24546672,197240071
24546672,113077201
24546672,796823305
