,Tweet_ID,User_ID,Targets,Mean_Polarity
537,615824291960107009,36023807,conditions,-0.6312497481703758
538,615824291960107009,36023807,religion,-0.6312512122094631
539,615824291960107009,36023807,semst,-0.6345901750028133
540,615857524382781440,1724303324,mammal,0.7771921586245298
541,615857524382781440,1724303324,world,0.4854366108775139
542,615885828175216641,91458291,faith,0.31258485466241837
543,615885828175216641,91458291,god,0.3126011937856674
544,615886932589936640,1579845464,darlenezschech,0.6984126511961222
545,615886932589936640,1579845464,heart,0.680354181677103
546,615886932589936640,1579845464,jesus,0.2214183211326599
547,615886932589936640,1579845464,victor,0.6803502570837736
548,615886932589936640,1579845464,world,0.2213936150074005
549,615958651497508865,3187453725,hope,0.5030769743025303
550,615961960392335361,7790622,time,0.4271044358611107
551,615973996639600640,2893372832,dream,0.4778161011636257
552,615975753558138880,3199390706,biases,-0.4366280883550644
553,615975753558138880,3199390706,ideology,-0.43440551310777664
554,615975753558138880,3199390706,limitations,-0.43440284579992294
555,615975753558138880,3199390706,man,-0.43440573662519455
556,615994798651015168,581500758,semst,0.31381452083587646
557,615998522869964800,588441390,ache,0.47721558809280396
558,615998522869964800,588441390,anyone,0.47721657902002335
559,616015956863787008,15335491,spirituality,0.4234885461628437
560,616018662814674946,511231057,god,-0.5988889522850513
561,616018662814674946,511231057,win,-0.5988951735198498
562,616040992496590848,437106458,prayers,-0.37268485128879547
563,616061321558290433,228505560,golds,0.22317618504166603
564,616076719968124928,2155965720,life,0.5840992480516434
565,616076719968124928,2155965720,water,0.5841078795492649
566,616088099785973761,67151580,america,-0.5587408766150475
567,616088099785973761,67151580,curses,-0.5587276965379715
568,616088099785973761,67151580,death,-0.5587355121970177
569,616088099785973761,67151580,jesus,-0.5587290748953819
570,616088099785973761,67151580,name,-0.5587348267436028
571,616088099785973761,67151580,nations,-0.5587353706359863
572,616091020145618944,1374664320,semst,0.5359761323779821
573,616137915979186176,36023807,debtor,-0.4793039932847023
574,616137915979186176,36023807,rating,-0.47798651829361916
575,616192211865202688,2155965720,god,0.4980718679726124
576,616192211865202688,2155965720,house,0.49806469678878784
577,616192211865202688,2155965720,mercy,0.4980664327740669
578,616192211865202688,2155965720,tree,0.49806447327136993
579,616212129683738624,449603053,everything,0.25255340337753296
580,616212129683738624,449603053,god,0.2525571957230568
581,616212129683738624,449603053,heart,0.25255268812179565
582,616212129683738624,449603053,life,0.2525484189391136
583,616212129683738624,449603053,void,0.25255507230758667
584,616263478341337088,215446879,faith,0.43748489767313004
585,616263478341337088,215446879,family,0.7106654923409224
586,616263478341337088,215446879,god,0.7106696926057339
587,616263478341337088,215446879,test,0.43748344853520393
588,616263478341337088,215446879,thing,0.7106631565839052
589,616263478341337088,215446879,world,0.7106661833822727
590,616284422351007744,2602052260,attendance,0.25170065835118294
591,616284422351007744,2602052260,bristol,0.2517005894333124
592,616284422351007744,2602052260,conference,0.25170106813311577
593,616284422351007744,2602052260,members,0.2517021596431732
594,616284422351007744,2602052260,semst,0.2560885287821293
595,616284422351007744,2602052260,success,0.2517004795372486
596,616284707291009028,2602052260,bhahumanists,0.3403350990265608
597,616284707291009028,2602052260,groups,0.33325122110545635
598,616284707291009028,2602052260,roles,0.333247447386384
599,616284707291009028,2602052260,staff,0.3332491423934698
600,616285517924179968,2602052260,birmingham,0.36552674137055874
601,616293820263755780,557078282,messiah,0.35354679077863693
602,616293820263755780,557078282,spirit,0.353561207652092
603,616334500818239488,9739202,comedian,-0.4786758441478014
604,616334500818239488,9739202,maher,-0.5949480012059212
605,616334500818239488,9739202,nothing,-0.591550350189209
606,616383390456131584,15335491,god,-0.6465205699205399
607,616383390456131584,15335491,semst,-0.650511022657156
608,616383390456131584,15335491,shudders,-0.6485405452549458
609,616388517636243456,481801051,problem,-0.2803342565894127
610,616388517636243456,481801051,self,-0.2878817841410637
611,616414287389552640,27304198,time,0.2734445482492447
612,616415341137125376,58539856,heart,0.3918485939502716
613,616415341137125376,58539856,life,0.3918437622487545
614,616441812329234436,569581021,earth,0.22535335272550583
615,616441812329234436,569581021,father,0.3941223844885826
616,616441812329234436,569581021,heaven,0.30974050611257553
617,616441812329234436,569581021,kingdom,0.4690115600824356
618,616441812329234436,569581021,name,0.39413054287433624
619,616441812329234436,569581021,thy,0.225356824696064
620,616451539264081920,1891556472,bdutt,-0.2275523990392685
621,616451539264081920,1891556472,crazy,-0.526469960808754
622,616451539264081920,1891556472,everyone,-0.22663351893424988
623,616451539264081920,1891556472,news,-0.2266356498003006
624,616451539264081920,1891556472,problem,-0.2266312539577484
625,616451539264081920,1891556472,semst,-0.5356923453509808
626,616452896792547328,728959290,atheists,-0.6230362504720688
627,616452896792547328,728959290,beer,-0.6212780997157097
628,616452896792547328,728959290,sacrifice,-0.6212894320487976
629,616452896792547328,728959290,satan,-0.6212807968258858
630,616511618600579072,30695606,behold,0.20882969349622726
631,616511618600579072,30695606,lamb,0.20883329957723618
632,616570897739186176,253742998,ajenglish,-0.2733596861362457
633,616573321191268353,27761892,god,0.4448099136352539
634,616573321191268353,27761892,semst,0.2411060333251953
635,616589352202862592,74513551,asadowaisi,0.2500053644180298
636,616618529434025984,2464554372,guide,0.4375174790620804
637,616618529434025984,2464554372,heart,0.33910994976758957
638,616618529434025984,2464554372,lord,0.33910302445292473
639,616618529434025984,2464554372,sail,0.3176764249801636
640,616658304962560000,94523171,appetite,0.3129863739013672
641,616658304962560000,94523171,control,0.31298742815852165
642,616658304962560000,94523171,enemy,0.31299085542559624
643,616658304962560000,94523171,spirit,0.31299514696002007
644,616682910255591424,17362917,face,-0.7435673139989376
645,616682910255591424,17362917,freedom,0.4612894058227539
646,616682910255591424,17362917,nightmare,-0.7435799054801464
647,616682910255591424,17362917,stamping,-0.7449754495173693
648,616701355193819137,2323947968,ideas,-0.7229795157909393
649,616701355193819137,2323947968,islam,-0.7229901365935802
650,616701355193819137,2323947968,load,-0.7229687720537186
651,616713526124548096,2165411305,opportunity,0.2189311534166336
652,616713526124548096,2165411305,things,0.21893110126256943
653,616723132397846528,305501561,lovingkindness,0.6878806226886809
654,616723132397846528,305501561,ps,0.6678077606484294
655,616728571227324416,320478877,connection,0.69906385242939
656,616728571227324416,320478877,god,0.6990644261240959
657,616728571227324416,320478877,live,0.6990640126168728
658,616744461943599104,15335491,brother,0.33810611814260483
659,616744461943599104,15335491,everything,0.33810222148895264
660,616744461943599104,15335491,sister,0.33810584992170334
661,616744461943599104,15335491,spirituality,0.4234885461628437
662,616758571770974208,462114432,god,0.3505680337548256
663,616758571770974208,462114432,life,0.3505612313747406
664,616758571770974208,462114432,one,0.35055894404649734
665,616758571770974208,462114432,tomorrow,0.3505603224039078
666,616762478588882944,569581021,bread,-0.4741910248994827
667,616762478588882944,569581021,sins,-0.4741749092936516
668,616826241807572992,173789958,book,0.2762497365474701
669,616826241807572992,173789958,promise,0.27625349909067154
670,616826241807572992,173789958,semst,0.2813093177974224
671,616893456544333825,24761032,death,-0.5673382841050625
672,616893456544333825,24761032,heartache,-0.5689622014760971
673,616893456544333825,24761032,religion,-0.567334420979023
674,616893456544333825,24761032,tunisians,0.41251683235168457
675,616980417246285824,2977573522,process,0.2915382757782936
676,616996376103243776,389669612,act,0.4139857850968838
677,616996376103243776,389669612,day,0.42665975727140903
678,616996376103243776,389669612,faith,0.41399076394736767
679,617006316536639488,2942346460,bitches,-0.8999297413975
680,617006316536639488,2942346460,whiny,-0.9016942828893661
681,617020005842944000,28737338,4th,0.7026770152151585
682,617020005842944000,28737338,justice,0.43244633078575134
683,617020005842944000,28737338,liberty,0.43244270980358124
684,617020005842944000,28737338,weekend,0.7026730561628938
685,617046416465219584,215876901,god,-0.739033617079258
686,617046416465219584,215876901,gospelbeat,0.5253031440079212
687,617046416465219584,215876901,nobody,-0.7390383407473564
688,617046416465219584,215876901,power,0.6657438017427921
689,617109473669349376,15335491,spirituality,0.4234885461628437
690,617123393272328192,78882537,god,0.7548462878912687
691,617123393272328192,78882537,love,0.8182008229196072
692,617123393272328192,78882537,world,0.8312525814399123
693,617236542826778624,234650609,merits,0.6611952781677246
694,617236542826778624,234650609,soul,0.6611973643302917
695,617236542826778624,234650609,truth,0.6611942835152149
696,617317471951806464,626067666,honors,0.518910925835371
697,617317471951806464,626067666,husband,0.4155477099120617
698,617332500205953024,17362917,book,-0.7853100933134556
699,617332500205953024,17362917,exaggerations,-0.7879241593182087
700,617332500205953024,17362917,freedom,-0.7853453848510981
701,617332500205953024,17362917,lies,-0.7853018622845411
702,617332500205953024,17362917,truth,-0.785308038815856
703,617356458926166016,67151580,house,0.47776486352086067
704,617356458926166016,67151580,sense,0.47776373848319054
705,617356458926166016,67151580,wisdom,0.47776268422603607
706,617371116630245376,36005781,atheists,-0.31712110340595245
707,617371116630245376,36005781,kids,-0.3148532509803772
708,617400982989705216,933647382,deen,0.3134045973420143
709,617400982989705216,933647382,iloveislambecause,0.3175467178225517
710,617400982989705216,933647382,islam,0.33366814255714417
711,617400982989705216,933647382,semst,0.3142232149839401
712,617400982989705216,933647382,v,0.3077266365289688
713,617466717703417856,15335491,spirituality,0.36332085728645325
714,617512927239782400,423670056,baloch,-0.4440421611070633
715,617512927239782400,423670056,balochistan,-0.4446300193667412
716,617512927239782400,423670056,taliban,-0.21877478063106537
717,617512927239782400,423670056,talibanization,-0.4440433755517006
718,617542549167697921,3266810329,adultery,-0.2791038379073143
719,617542549167697921,3266810329,murder,-0.4328804947435856
720,617552136205799425,3266810329,e,0.4099123179912567
721,617552136205799425,3266810329,lord,0.40988852456212044
722,617585955667595264,3033470441,father,0.4422793462872505
723,617585955667595264,3033470441,grace,0.44228195026516914
724,617585955667595264,3033470441,honour,0.44227294996380806
725,617585955667595264,3033470441,house,0.4422784894704819
726,617612697241321472,958800630,god,-0.3802885413169861
727,617612697241321472,958800630,hitler,-0.2462892159819603
728,617612697241321472,958800630,mao,-0.24629971757531166
729,617651010350260224,404919473,environment,0.2536574527621269
730,617651010350260224,404919473,god,0.24459630250930786
731,617651010350260224,404919473,jesus,0.2536589205265045
732,617651512517373952,233150076,truth,0.37738094851374626
733,617663693430628353,115090735,days,0.31630122289061546
734,617663693430628353,115090735,father,0.31629959866404533
735,617663693430628353,115090735,god,0.2912208139896393
736,617663693430628353,115090735,psalm,0.24541433155536652
737,617663693430628353,115090735,sign,0.30376265570521355
738,617663693430628353,115090735,token,0.3162958063185215
739,617696278420434945,171561479,conspiracy,0.3693512752652168
740,617696278420434945,171561479,religion,0.36935821175575256
741,617696278420434945,171561479,world,0.36934684216976166
742,617699852521074688,38104249,church,0.2469276338815689
743,617699852521074688,38104249,cloth,0.24693086743354797
744,617706647587262464,471472958,ages,0.43323739990592003
745,617706647587262464,471472958,love,0.37888005934655666
746,617712123783700481,489063004,halo,0.5555119663476944
747,617712123783700481,489063004,light,0.7633212953805923
748,617718965947768833,442194176,semst,-0.24342866241931915
749,617747283489259521,1489300873,affliction,-0.7344852220267057
750,617747283489259521,1489300873,crime,-0.7318685203790665
751,617747283489259521,1489300873,unbelief,-0.7357865553349257
752,617779158337216512,2549540509,teamjinnah,0.591400470584631
753,617797301558509569,397511255,faith,0.22919671796262264
754,617797301558509569,397511255,semst,0.23367620818316936
755,617797301558509569,397511255,service,0.22918394021689892
756,617797301558509569,397511255,stories,0.22919057682156563
757,617807266763313152,495602226,thoughts,-0.23118607699871063
758,617807500000137216,495602226,religions,-0.2385093942284584
759,617807500000137216,495602226,thought,-0.2385111078619957
760,617809068384776192,334325106,auditions,0.24717625230550766
761,617809068384776192,334325106,choir,0.24717565439641476
762,617809068384776192,334325106,members,0.2471771277487278
763,617814297163497474,456636692,atheist,-0.3555814102292061
764,617814297163497474,456636692,symbols,-0.3555813133716583
765,617814657869328384,574998716,truth,0.22178242355585098
766,617819774756720640,67151580,ps,0.3316871961578727
767,617820801429958656,497964337,actions,0.46336694806814194
768,617820801429958656,497964337,god,0.4634048566222191
769,617820801429958656,497964337,outcomes,0.463371105492115
770,617820801429958656,497964337,right,0.4633755013346672
771,617820801429958656,497964337,semst,0.22188068181276321
772,617827043888267268,919886574,clarity,0.4565257579088211
773,617827043888267268,919886574,healing,0.5591462850570679
774,617827043888267268,919886574,peace,0.6705415435135365
775,617827043888267268,919886574,vision,0.391427431255579
776,617835885782937601,3004439539,christ,-0.2981610894203186
777,617835885782937601,3004439539,god,-0.29815439879894257
778,617835885782937601,3004439539,semst,0.4937378950417042
779,617881929702969344,1642402514,child,0.3012300878763199
780,617940571773120512,67151580,acts,0.2507673501968384
781,617940571773120512,67151580,city,0.2507695183157921
782,617940571773120512,67151580,fear,0.25076985359191895
783,617940571773120512,67151580,soul,0.2507685497403145
784,617993207826132992,26350601,48hrs,-0.5399758853018284
785,617993207826132992,26350601,haram,-0.5392795205116272
786,618013274911551488,92728914,everything,0.7168493252247572
787,618013274911551488,92728914,god,0.7168548703193665
788,618013274911551488,92728914,life,0.7168497052043676
789,618013274911551488,92728914,praise,0.7168459724634886
790,618013274911551488,92728914,semst,0.4743358977138996
791,618031334729064448,424531790,environment,-0.4854178875684738
792,618031334729064448,424531790,jesus,-0.48540445417165756
793,618031334729064448,424531790,place,-0.4854101315140724
794,618031334729064448,424531790,situation,-0.4854085370898247
795,618031334729064448,424531790,victory,0.6677662320435047
796,618062522743132160,81127761,lord,0.33227574080228806
797,618062522743132160,81127761,semst,0.3356983885169029
798,618113427098079232,3064348854,benson,0.2774553522467613
799,618113427098079232,3064348854,effort,0.20369593799114227
800,618113427098079232,3064348854,inspiration,0.2774537540972233
801,618113427098079232,3064348854,lord,0.20370762050151825
802,618113427098079232,3064348854,ones,0.2036948725581169
803,618141387087810560,15726358,god,-0.394315704703331
804,618141387087810560,15726358,hand,-0.3943396732211113
805,618141387087810560,15726358,heb,-0.3954158052802086
806,618141387087810560,15726358,sacrifice,-0.3943333849310875
807,618141387087810560,15726358,semst,-0.3964884802699089
808,618141387087810560,15726358,sins,-0.39432594925165176
809,618193994745577472,15335491,spirituality,0.3021797388792038
810,618193994745577472,15335491,world,0.44665737077593803
811,618234487168729088,46870227,semst,-0.2899383157491684
812,618250071814094848,154405568,money,-0.8501242455095053
813,618250071814094848,154405568,waste,-0.850130882114172
814,618259581886558208,2424692306,hug,0.7508340300992131
815,618259581886558208,2424692306,world,0.8154146019369364
816,618261014031765504,513787993,heart,0.423981461673975
817,618261014031765504,513787993,son,0.4239767752587795
818,618271636932853760,3163628732,rehearsal,0.5373357702046633
819,618271636932853760,3163628732,sunday,0.2556547001004219
820,618271636932853760,3163628732,time,0.5373370423913002
821,618302585624227840,484808445,daughter,-0.7508342992514372
822,618302585624227840,484808445,exemplo,-0.7546141240745783
823,618302585624227840,484808445,guy,-0.7508410643786192
824,618302585624227840,484808445,stereotypemepls,-0.3342791497707367
825,618383412617998337,374572659,beliefs,-0.5626963451504707
826,618383412617998337,374572659,excuse,-0.5626931935548782
827,618383412617998337,374572659,religion,-0.5626971162855625
828,618394054880022528,60935743,semst,0.3374614864587784
829,618398341790085121,3315650567,faith,0.6001554047688842
830,618398341790085121,3315650567,love,0.6001573232933879
831,618398341790085121,3315650567,semst,0.7332321330904961
832,618398341790085121,3315650567,tweeple,0.6116202212870121
833,618406434707894272,2426315467,earth,0.38073228672146797
834,618406434707894272,2426315467,end,0.3807329013943672
835,618406434707894272,2426315467,heart,0.38073650002479553
836,618406434707894272,2426315467,nasb,0.38343481346964836
837,618406434707894272,2426315467,psalm,0.3807307705283165
838,618406434707894272,2426315467,rock,0.3807309418916702
839,618412141029236737,2834570816,goodness,0.49953700974583626
840,618412141029236737,2834570816,lord,0.8203716371208429
841,618412141029236737,2834570816,love,0.6599588878452778
842,618425286695256064,1049020446,grace,0.21713095158338547
843,618429434434072576,377775232,nothing,-0.5671863183379173
844,618442490698280960,104048643,bihar,-0.4292183071374893
845,618442490698280960,104048643,elections,-0.42921821027994156
846,618442490698280960,104048643,tn,-0.42921845614910126
847,618448390863454208,36005781,ball,-0.29665035754442215
848,618448390863454208,36005781,brain,-0.29662997275590897
849,618448390863454208,36005781,religion,-0.29663699120283127
850,618448390863454208,36005781,superstition,-0.29989390075206757
851,618460851436064768,3268759716,bigotry,-0.6577599067240953
852,618460851436064768,3268759716,media,-0.6551855895668268
853,618460851436064768,3268759716,misogyny,-0.6577542629092932
854,618460851436064768,3268759716,pope,-0.6551962103694677
855,618460851436064768,3268759716,wacko,-0.6564698610454798
856,618484359847354369,355470606,blowjobs,-0.6375995352864265
857,618484359847354369,355470606,knees,-0.6320513561367989
858,618484359847354369,355470606,nation,-0.632056251168251
859,618484359847354369,355470606,semen,-0.6348313242197037
860,618503700307386368,1286987072,god,0.24889414757490158
861,618503700307386368,1286987072,gods,0.24888918548822403
862,618503700307386368,1286987072,lord,0.24888886511325836
863,618503700307386368,1286987072,nation,0.2488744556903839
864,618543702882021376,2972740510,everyone,0.5197032243013382
865,618543702882021376,2972740510,times,0.5197008550167084
866,618555063972306945,3308568165,deadtosin,-0.21400286257266998
867,618567777876467712,574998716,freedom,-0.3543042615056038
868,618567777876467712,574998716,ignorance,-0.35429349541664124
869,618567777876467712,574998716,plan,0.7981142550706863
870,618567777876467712,574998716,religion,-0.3542938232421875
871,618599205364494336,356026306,anarchy,-0.5894704461097717
872,618599205364494336,356026306,secularism,-0.5911841839551926
873,618599205364494336,356026306,superstition,-0.5929008647799492
874,618599205364494336,356026306,systems,-0.5894628800451756
875,618599205364494336,356026306,theocracy,-0.5928969644010067
876,618605156435779584,952682149,semst,0.6381511613726616
877,618630249538924544,757634750,god,-0.3076443150639534
878,618697316644466688,3257810966,deal,-0.36761318519711494
879,618793784634159104,384316868,device,-0.24665120244026184
880,618793784634159104,384316868,irony,-0.24664326384663582
881,618793784634159104,384316868,science,-0.24665582552552223
882,618793784634159104,384316868,tweets,-0.24918923899531364
883,618826310010454016,27852072,devil,-0.6654702536761761
884,618828150424743937,420572254,god,-0.26492804288864136
885,618828150424743937,420572254,something,-0.2649328112602234
886,618832270951120897,1870184766,heals,0.6612584330141544
887,618832270951120897,1870184766,love,0.7967600421980023
888,618832270951120897,1870184766,mind,0.6563429040834308
889,618832270951120897,1870184766,music,0.7967691831290722
890,618832270951120897,1870184766,soul,0.6563422726467252
891,618832270951120897,1870184766,spirits,0.6563391843810678
892,618842165750431744,548626907,anything,-0.6893359906971455
893,618842165750431744,548626907,father,-0.6893388703465462
894,618842165750431744,548626907,lord,-0.6893360204994678
895,618842165750431744,548626907,mark,-0.6893381290137768
896,618842165750431744,548626907,semst,-0.6915482245385647
897,618856619275874305,162967620,couple,-0.22098854929208755
898,618856619275874305,162967620,kid,-0.22098388522863388
899,618856619275874305,162967620,semst,0.21761679276823997
900,618858985727393793,355470606,god,0.31596508622169495
901,618858985727393793,355470606,insanity,-0.7301018675789237
902,618924660433006593,1455683906,joy,0.45104310289025307
903,618924660433006593,1455683906,nobody,0.4510629028081894
904,618924660433006593,1455683906,today,0.8919840841554105
905,618942798755184641,159302754,semst,0.4819813072681427
906,618959726542487552,2900026083,conservatives,-0.9014568440616131
907,618959726542487552,2900026083,fuckcons,-0.8274375647306442
908,618959726542487552,2900026083,fuckharper,-0.9044234286993742
909,618960497749151744,383990793,prayer,0.44716524332761765
910,618960497749151744,383990793,semst,0.2415480613708496
911,618974567785201664,3308732037,randi,0.8549224305897951
912,619033442777329664,423967218,education,0.2854253500699997
913,619033442777329664,423967218,healthcare,0.2854255735874176
914,619045018200883200,3363611549,jesus,-0.7065192982554436
915,619076382870515712,57388123,membership,-0.2561112120747566
916,619076382870515712,57388123,russia,-0.25610944628715515
917,619077807046565888,67151580,abundance,0.5689573492854834
918,619077807046565888,67151580,area,0.5689613670110703
919,619077807046565888,67151580,cure,0.5689598396420479
920,619077807046565888,67151580,health,0.5689592882990837
921,619077807046565888,67151580,jer,0.5725602190941572
922,619077807046565888,67151580,life,0.5689602270722389
923,619077807046565888,67151580,lord,0.5689608789980412
924,619077807046565888,67151580,peace,0.5689547080546618
925,619089173350383616,3087709502,john,0.7258928027004004
926,619119855032078336,734859698,nothing,-0.43546704947948456
927,619198382393962496,348812932,christians,-0.37505851686000824
928,619198382393962496,348812932,enemy,-0.5365204885601997
929,619198382393962496,348812932,humans,-0.3422428146004677
930,619198382393962496,348812932,judaism,-0.37506089359521866
931,619208728181612544,1683575401,hallelujah,-0.24605540931224823
932,619208728181612544,1683575401,life,0.2005637139081955
933,619208728181612544,1683575401,sheep,0.2005641832947731
934,619208728181612544,1683575401,shepherd,0.2005666047334671
935,619218494681403392,3260191711,lds,0.3145987465977669
936,619218494681403392,3260191711,missionaries,0.6742547824978828
937,619218494681403392,3260191711,work,0.6742566823959351
938,619218494681403392,3260191711,world,0.6742548793554306
939,619220792560234496,712746949,adversary,-0.36223863810300827
940,619220792560234496,712746949,lord,-0.3622369319200516
941,619316964893134848,3273319902,god,-0.3843909949064255
942,619316964893134848,3273319902,hell,-0.38439124822616577
943,619349069563998208,468379383,prayer,0.37737686187028885
944,619349069563998208,468379383,startup,-0.4294012039899826
945,619352487842025476,3010762010,darkness,0.3261540047824383
946,619352487842025476,3010762010,land,0.32615238428115845
947,619352487842025476,3010762010,light,0.32615452632308006
948,619432339270201344,1428039019,earth,0.38152190670371056
949,619432339270201344,1428039019,hath,0.3841584585607052
950,619432339270201344,1428039019,isaiah,0.3815220557153225
951,619432339270201344,1428039019,lord,0.3815240003168583
952,619432339270201344,1428039019,things,0.38152411952614784
953,619477774177206273,2738526278,day,0.4875223860144615
954,619477774177206273,2738526278,gift,0.4875203035771847
955,619477774177206273,2738526278,god,0.487534511834383
956,619477774177206273,2738526278,regrets,0.487528782337904
957,619489875033636864,2578857973,azerbaijan,0.34554317593574524
958,619489875033636864,2578857973,salvation,0.34554802626371384
959,619489875033636864,2578857973,vom,0.2754334434866905
960,619505054509342720,1547761836,christ,-0.351220041513443
961,619505054509342720,1547761836,church,-0.3512260317802429
962,619505054509342720,1547761836,doctor,-0.3512236177921295
963,619505054509342720,1547761836,hospital,-0.35121960937976837
964,619522074835558400,39857486,gifts,0.4312846977263689
965,619522074835558400,39857486,graces,0.43723971769213676
966,619522074835558400,39857486,vessels,0.43128276988863945
967,619526623465881600,36005781,reason,-0.7119775749742985
968,619526623465881600,36005781,religion,-0.7119817771017551
969,619526623465881600,36005781,society,-0.711982723325491
970,619539890284310528,420572254,ability,-0.26276978850364685
971,619539890284310528,420572254,religion,-0.2627583146095276
972,619549168378466306,155967817,everybody,0.6183175891637802
973,619566910749962240,27761892,desires,0.4197000451385975
974,619566910749962240,27761892,destiny,0.4196964167058468
975,619566910749962240,27761892,dreams,0.4196981191635132
976,619566910749962240,27761892,god,0.41972171887755394
977,619566910749962240,27761892,heartthey,0.42640696838498116
978,619566910749962240,27761892,part,0.41969893500208855
979,619643573022158848,15335491,spirituality,0.4234885461628437
980,619665800274800640,2412448794,god,0.28901588916778564
981,619665800274800640,2412448794,something,0.2890021800994873
982,619665800274800640,2412448794,things,0.2890017032623291
983,619792789925052416,140989303,god,-0.808262076228857
984,619792789925052416,140989303,shit,-0.8082730956375599
985,619792789925052416,140989303,thing,-0.8082475252449512
986,619843061745602560,2381198785,fortunate,0.3288387469947338
987,619843061745602560,2381198785,god,0.3288433104753494
988,619843061745602560,2381198785,lord,0.3288422040641308
989,619843061745602560,2381198785,trust,0.3288455866277218
990,619843061745602560,2381198785,trusts,0.32883623242378235
991,619843061745602560,2381198785,whoever,0.3288310654461384
