Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
614466893802524672,284677404,2091,Legalization_of_Abortion,marriage,0.20585908740758896,FAVOR
614469100358627328,36005781,5327,Legalization_of_Abortion,scotus,-0.29726870357990265,FAVOR
614469100358627328,36005781,5327,Legalization_of_Abortion,god,-0.2953621372580528,FAVOR
614469100358627328,36005781,5327,Legalization_of_Abortion,currency,-0.29536668956279755,FAVOR
614469100358627328,36005781,5327,Legalization_of_Abortion,clause,-0.2953703999519348,FAVOR
614471199557578752,373364557,3439,Legalization_of_Abortion,country,-0.5253443792462349,AGAINST
614471199557578752,373364557,3439,Legalization_of_Abortion,acts,-0.5253424867987633,AGAINST
614471199557578752,373364557,3439,Legalization_of_Abortion,law,-0.5253494381904602,AGAINST
614471199557578752,373364557,3439,Legalization_of_Abortion,eyes,-0.5253594070672989,AGAINST
614471199557578752,373364557,3439,Legalization_of_Abortion,service,-0.5253648161888123,AGAINST
614471199557578752,373364557,3439,Legalization_of_Abortion,judge,-0.525335319340229,AGAINST
614472498139131904,584664650,714,Legalization_of_Abortion,idc,-0.24571353197097778,FAVOR
614472498139131904,584664650,714,Legalization_of_Abortion,bible,-0.2446967214345932,FAVOR
614472498139131904,584664650,714,Legalization_of_Abortion,constitution,-0.24469412863254547,FAVOR
614472498139131904,584664650,714,Legalization_of_Abortion,theocracy,-0.5636635050177574,FAVOR
614472790414995456,2767997646,258,Legalization_of_Abortion,today,0.4471702501177788,NONE
614472790414995456,2767997646,258,Legalization_of_Abortion,day,0.4369855560362339,NONE
614472790414995456,2767997646,258,Legalization_of_Abortion,nations,0.44717054814100266,NONE
614472790414995456,2767997646,258,Legalization_of_Abortion,equality,0.44717446342110634,NONE
614480391089602561,284677404,2091,Legalization_of_Abortion,win,0.4417521208524704,NONE
614480391089602561,284677404,2091,Legalization_of_Abortion,care,0.441744901239872,NONE
614480391089602561,284677404,2091,Legalization_of_Abortion,win,0.4417521208524704,NONE
614480391089602561,284677404,2091,Legalization_of_Abortion,love,0.44174864888191223,NONE
614480391089602561,284677404,2091,Legalization_of_Abortion,days,0.6163638308644295,NONE
614500261558657024,310100825,151,Legalization_of_Abortion,everyone,0.2492583990097046,NONE
614500261558657024,310100825,151,Legalization_of_Abortion,america,0.24926141649484634,NONE
614500261558657024,310100825,151,Legalization_of_Abortion,lovewins,0.24478881806135178,NONE
614503050510778368,311595658,340,Legalization_of_Abortion,lets,0.3691408671438694,NONE
614503050510778368,311595658,340,Legalization_of_Abortion,momentum,0.36914584040641785,NONE
614503050510778368,311595658,340,Legalization_of_Abortion,progress,0.36914918571710587,NONE
614503050510778368,311595658,340,Legalization_of_Abortion,lovewins,0.24478881806135178,NONE
614506413243502593,223813995,339,Legalization_of_Abortion,nothing,-0.38015805184841156,FAVOR
614506413243502593,223813995,339,Legalization_of_Abortion,god,-0.38016556203365326,FAVOR
614506413243502593,223813995,339,Legalization_of_Abortion,everything,-0.3801511228084564,FAVOR
614506413243502593,223813995,339,Legalization_of_Abortion,humans,-0.3801562488079071,FAVOR
614509955178041344,2259483181,194,Legalization_of_Abortion,today,0.64927027374506,NONE
614509955178041344,2259483181,194,Legalization_of_Abortion,equality,0.6492720916867256,NONE
614509955178041344,2259483181,194,Legalization_of_Abortion,america,0.6492696702480316,NONE
614512291954999296,14970812,3268,Legalization_of_Abortion,audience,0.2539917565882206,FAVOR
614512291954999296,14970812,3268,Legalization_of_Abortion,events,0.25399263575673103,FAVOR
614514383583096832,2155965720,31595,Legalization_of_Abortion,knowledge,0.6003599315881729,AGAINST
614520720509505536,94523171,6098,Legalization_of_Abortion,ps,-0.20047954842448235,AGAINST
614526098068508672,2894492515,216,Legalization_of_Abortion,adams,-0.47881342470645905,FAVOR
614526098068508672,2894492515,216,Legalization_of_Abortion,america,-0.47882644832134247,FAVOR
614526098068508672,2894492515,216,Legalization_of_Abortion,semst,-0.481267087161541,FAVOR
614535542508617729,2746845258,913,Legalization_of_Abortion,reason,0.7248167041689157,NONE
614535542508617729,2746845258,913,Legalization_of_Abortion,country,0.7248155269771814,NONE
614540924341751808,2894492515,216,Legalization_of_Abortion,something,0.22278283536434174,FAVOR
614540924341751808,2894492515,216,Legalization_of_Abortion,lovewins,0.22836490720510483,FAVOR
614548196333780992,2894492515,216,Legalization_of_Abortion,shame,-0.753491822630167,NONE
614561468751679488,2911679200,1576,Legalization_of_Abortion,love,0.4961913675069809,AGAINST
614561468751679488,2911679200,1576,Legalization_of_Abortion,advice,0.49619729071855545,AGAINST
614570178395901952,15335491,700,Legalization_of_Abortion,spirituality,0.4234885461628437,AGAINST
614571549459247104,65142014,257,Legalization_of_Abortion,spirituality,0.4234885461628437,AGAINST
614575126886092800,1653842720,47,Legalization_of_Abortion,bunch,-0.8849968360736966,FAVOR
614575126886092800,1653842720,47,Legalization_of_Abortion,lunatics,-0.885978264734149,FAVOR
614575126886092800,1653842720,47,Legalization_of_Abortion,god,-0.40803445875644684,FAVOR
614602549828657152,1458272461,613,Legalization_of_Abortion,scotus,0.25555460900068283,NONE
614602549828657152,1458272461,613,Legalization_of_Abortion,favor,0.25220024958252907,NONE
614602549828657152,1458272461,613,Legalization_of_Abortion,semst,0.25554440170526505,NONE
614625140517646336,3165612010,668,Legalization_of_Abortion,lovewins,0.24478881806135178,NONE
614625140517646336,3165612010,668,Legalization_of_Abortion,loveislove,0.2567458301782608,NONE
614625140517646336,3165612010,668,Legalization_of_Abortion,semst,0.2544235698878765,NONE
614667562035490816,156209575,770,Legalization_of_Abortion,country,-0.43149012327194214,NONE
614667562035490816,156209575,770,Legalization_of_Abortion,bharat,-0.43325232714414597,NONE
614667562035490816,156209575,770,Legalization_of_Abortion,contribution,-0.4314926415681839,NONE
614667562035490816,156209575,770,Legalization_of_Abortion,semst,-0.43500688672065735,NONE
614697090707537920,405418036,2067,Legalization_of_Abortion,soldiers,-0.4756996836513281,NONE
614697090707537920,405418036,2067,Legalization_of_Abortion,guy,-0.4757018256932497,NONE
614697090707537920,405418036,2067,Legalization_of_Abortion,england,-0.4757078029215336,NONE
614697090707537920,405418036,2067,Legalization_of_Abortion,mission,-0.4757015611976385,NONE
614738893854932992,822444836,145,Legalization_of_Abortion,day,0.7534350492060184,AGAINST
614738893854932992,822444836,145,Legalization_of_Abortion,life,0.7534361965954304,AGAINST
614738893854932992,822444836,145,Legalization_of_Abortion,god,0.7534361826255918,AGAINST
614738893854932992,822444836,145,Legalization_of_Abortion,peace,0.629935447126627,AGAINST
614738893854932992,822444836,145,Legalization_of_Abortion,goodness,0.6400052886456251,AGAINST
614743755455901696,1288966135,1078,Legalization_of_Abortion,hopecity,0.4169742874801159,AGAINST
614757471572332544,261068895,571,Legalization_of_Abortion,tx,-0.36790788918733597,FAVOR
614757471572332544,261068895,571,Legalization_of_Abortion,god,-0.36790940910577774,FAVOR
614781144316248064,1579845464,240,Legalization_of_Abortion,christ,0.24328280985355377,AGAINST
614781144316248064,1579845464,240,Legalization_of_Abortion,semst,0.22383085638284683,AGAINST
614788293088014336,3081503914,1271,Legalization_of_Abortion,roots,0.30350035429000854,NONE
614788293088014336,3081503914,1271,Legalization_of_Abortion,nature,0.30350102484226227,NONE
614788293088014336,3081503914,1271,Legalization_of_Abortion,semst,0.2573147937655449,NONE
614789994029387776,1724303324,25,Legalization_of_Abortion,fuckers,-0.8427719958126545,NONE
614789994029387776,1724303324,25,Legalization_of_Abortion,semst,0.2582453712821007,NONE
614794387592216577,384341065,292,Legalization_of_Abortion,mercy,0.21883829683065414,AGAINST
614794387592216577,384341065,292,Legalization_of_Abortion,road,0.2188344970345497,AGAINST
614794387592216577,384341065,292,Legalization_of_Abortion,semst,0.22206378728151321,AGAINST
614795939421642752,1900908690,2711,Legalization_of_Abortion,alberta,-0.7500979732722044,FAVOR
614795939421642752,1900908690,2711,Legalization_of_Abortion,misinfo,-0.7520827502012253,FAVOR
614795939421642752,1900908690,2711,Legalization_of_Abortion,shame,-0.7501148600131273,FAVOR
614795939421642752,1900908690,2711,Legalization_of_Abortion,school,-0.750102000311017,FAVOR
614834380113113088,42795468,1107,Legalization_of_Abortion,fear,0.2587153911590576,AGAINST
614834380113113088,42795468,1107,Legalization_of_Abortion,lord,0.2587249018251896,AGAINST
614834380113113088,42795468,1107,Legalization_of_Abortion,confidence,0.2587157152593136,AGAINST
614834380113113088,42795468,1107,Legalization_of_Abortion,children,0.25871309638023376,AGAINST
614834380113113088,42795468,1107,Legalization_of_Abortion,place,0.25871485471725464,AGAINST
614834380113113088,42795468,1107,Legalization_of_Abortion,refuge,0.2587156929075718,AGAINST
614853438795550720,1891615903,262,Legalization_of_Abortion,god,0.7420806810259819,AGAINST
614853438795550720,1891615903,262,Legalization_of_Abortion,praises,0.4634047709405422,AGAINST
614859301224583168,22686311,100,Legalization_of_Abortion,autonomy,0.21575692296028137,NONE
614859301224583168,22686311,100,Legalization_of_Abortion,relationships,0.2048012539744377,NONE
614859301224583168,22686311,100,Legalization_of_Abortion,semst,0.2072899416089058,NONE
614863301089075200,158920425,1014,Legalization_of_Abortion,semst,0.3492642529308796,AGAINST
614914356862713857,392514148,648,Legalization_of_Abortion,christians,0.34844134002923965,AGAINST
614914356862713857,392514148,648,Legalization_of_Abortion,others,0.3484417200088501,AGAINST
614914356862713857,392514148,648,Legalization_of_Abortion,love,0.34844154119491577,AGAINST
614914356862713857,392514148,648,Legalization_of_Abortion,hope,0.34844542294740677,AGAINST
614914356862713857,392514148,648,Legalization_of_Abortion,disciples,0.36658377945423126,AGAINST
614914356862713857,392514148,648,Legalization_of_Abortion,gospel,0.36658234149217606,AGAINST
614920108348207104,377775232,41352,Legalization_of_Abortion,champion,0.3651093691587448,AGAINST
614920108348207104,377775232,41352,Legalization_of_Abortion,chastity,0.37464720010757446,AGAINST
614932512972869632,15335491,700,Legalization_of_Abortion,spirituality,0.4234885461628437,AGAINST
614935828641484801,195785570,19146,Legalization_of_Abortion,faith,0.45097650960087776,AGAINST
614935828641484801,195785570,19146,Legalization_of_Abortion,things,0.6009061001241207,AGAINST
614935828641484801,195785570,19146,Legalization_of_Abortion,life,0.6009059175848961,AGAINST
614935828641484801,195785570,19146,Legalization_of_Abortion,moment,0.60090939886868,AGAINST
614935828641484801,195785570,19146,Legalization_of_Abortion,hope,0.6009049024432898,AGAINST
614992977589612544,25409581,1511,Legalization_of_Abortion,god,-0.48566798865795135,AGAINST
614992977589612544,25409581,1511,Legalization_of_Abortion,job,-0.4856766015291214,AGAINST
614992977589612544,25409581,1511,Legalization_of_Abortion,gospel,0.3804932311177254,AGAINST
615001746138636288,3132637902,588,Legalization_of_Abortion,god,0.6229013130068779,AGAINST
615001746138636288,3132637902,588,Legalization_of_Abortion,gospel,0.6229060646146536,AGAINST
615001746138636288,3132637902,588,Legalization_of_Abortion,spirit,0.6229097452014685,AGAINST
615007620689063936,569581021,7384,Legalization_of_Abortion,spirit,0.38270093128085136,AGAINST
615007620689063936,569581021,7384,Legalization_of_Abortion,tongues,0.38269734755158424,AGAINST
615007620689063936,569581021,7384,Legalization_of_Abortion,spirit,0.38270093128085136,AGAINST
615007620689063936,569581021,7384,Legalization_of_Abortion,semst,0.3871442340314388,AGAINST
615021842915586048,547260331,74,Legalization_of_Abortion,mother,-0.6959260292351246,FAVOR
615021842915586048,547260331,74,Legalization_of_Abortion,book,-0.6959295570850372,FAVOR
615021842915586048,547260331,74,Legalization_of_Abortion,human,-0.6959297377616167,FAVOR
615021842915586048,547260331,74,Legalization_of_Abortion,religiousfreedom,0.2378092184662819,FAVOR
615040335681560576,228147604,1346,Legalization_of_Abortion,moealqadi,-0.24296902120113373,AGAINST
615040335681560576,228147604,1346,Legalization_of_Abortion,judgement,-0.3587065041065216,AGAINST
615040335681560576,228147604,1346,Legalization_of_Abortion,worldpeace,0.30602018535137177,AGAINST
615040335681560576,228147604,1346,Legalization_of_Abortion,semst,0.5410167574882507,AGAINST
615051477690638336,1639304155,2203,Legalization_of_Abortion,lot,0.25580862164497375,FAVOR
615051477690638336,1639304155,2203,Legalization_of_Abortion,fun,0.2557917796075344,FAVOR
615051477690638336,1639304155,2203,Legalization_of_Abortion,book,0.2557907849550247,FAVOR
615051477690638336,1639304155,2203,Legalization_of_Abortion,sacredcows,0.26162516698241234,FAVOR
615071763848937472,64722891,1811,Legalization_of_Abortion,name,-0.4562799334526062,AGAINST
615071763848937472,64722891,1811,Legalization_of_Abortion,praise,0.5988821387290955,AGAINST
615076929742483456,794810444,15039,Legalization_of_Abortion,belief,-0.48235370218753815,FAVOR
615076929742483456,794810444,15039,Legalization_of_Abortion,god,-0.48233436048030853,FAVOR
615076929742483456,794810444,15039,Legalization_of_Abortion,man,-0.4823569506406784,FAVOR
615081243454087168,297943941,2786,Legalization_of_Abortion,semst,0.2333105504512787,NONE
615091055873101824,1283582233,1851,Legalization_of_Abortion,suns,0.6043204702436924,FAVOR
615091055873101824,1283582233,1851,Legalization_of_Abortion,friends,0.6043228320777416,FAVOR
615173336654458881,581500758,1413,Legalization_of_Abortion,morning,0.5870276615023613,AGAINST
615173336654458881,581500758,1413,Legalization_of_Abortion,lord,0.5952971149235964,AGAINST
615173336654458881,581500758,1413,Legalization_of_Abortion,mercy,0.5952983070164919,AGAINST
615173336654458881,581500758,1413,Legalization_of_Abortion,usa,0.21298860013484955,AGAINST
615173336654458881,581500758,1413,Legalization_of_Abortion,hallelujah,-0.20474961400032043,AGAINST
615173336654458881,581500758,1413,Legalization_of_Abortion,praisethelord,0.25310757011175156,AGAINST
615202772540096512,3244932869,109,Legalization_of_Abortion,comments,-0.39821507036685944,AGAINST
615209092261543936,572784902,103,Legalization_of_Abortion,thoughts,-0.26365140452980995,NONE
615209092261543936,572784902,103,Legalization_of_Abortion,family,-0.2636522054672241,NONE
615209092261543936,572784902,103,Legalization_of_Abortion,someone,-0.26364756375551224,NONE
615209092261543936,572784902,103,Legalization_of_Abortion,tunisia,-0.2636492848396301,NONE
615209092261543936,572784902,103,Legalization_of_Abortion,spot,-0.3931584879755974,NONE
615209092261543936,572784902,103,Legalization_of_Abortion,semst,-0.5414603389799595,NONE
615211826884833280,2942346460,463,Legalization_of_Abortion,mortals,0.3467343971133232,FAVOR
615211826884833280,2942346460,463,Legalization_of_Abortion,lovewins,-0.3140014186501503,FAVOR
615211826884833280,2942346460,463,Legalization_of_Abortion,govmikehuckabee,-0.32383590564131737,FAVOR
615222843559677952,36005781,5327,Legalization_of_Abortion,religion,-0.6504420638084412,FAVOR
615222843559677952,36005781,5327,Legalization_of_Abortion,harm,-0.6504255682229996,FAVOR
615227822844583936,3279650217,61,Legalization_of_Abortion,moment,0.33040691167116165,FAVOR
615227822844583936,3279650217,61,Legalization_of_Abortion,time,0.3304094187915325,FAVOR
615227822844583936,3279650217,61,Legalization_of_Abortion,zealots,0.33545539528131485,FAVOR
615229461773045760,231683938,294,Legalization_of_Abortion,landscape,0.3285119403153658,NONE
615229461773045760,231683938,294,Legalization_of_Abortion,reflections,0.32851162552833557,NONE
615229461773045760,231683938,294,Legalization_of_Abortion,ideas,0.32851212844252586,NONE
615229461773045760,231683938,294,Legalization_of_Abortion,pleasures,0.32851534336805344,NONE
615229461773045760,231683938,294,Legalization_of_Abortion,comforts,0.3330132383853197,NONE
615260431960178688,540660963,1417,Legalization_of_Abortion,hold,-0.34454187750816345,AGAINST
615260431960178688,540660963,1417,Legalization_of_Abortion,authority,-0.3445482850074768,AGAINST
615260431960178688,540660963,1417,Legalization_of_Abortion,christ,-0.3445102423429489,AGAINST
615260431960178688,540660963,1417,Legalization_of_Abortion,enemy,-0.5832975208759308,AGAINST
615283807210577920,248858868,1625,Legalization_of_Abortion,festival,0.2182838525623083,NONE
615283807210577920,248858868,1625,Legalization_of_Abortion,brighton,0.2182815968990326,NONE
615283807210577920,248858868,1625,Legalization_of_Abortion,semst,0.22347304411232471,NONE
615325099202228224,2424692306,2029,Legalization_of_Abortion,something,-0.8610900696367025,NONE
615325099202228224,2424692306,2029,Legalization_of_Abortion,something,-0.8610900696367025,NONE
615325099202228224,2424692306,2029,Legalization_of_Abortion,semst,0.3484966456890106,NONE
615354048334688256,909106970,61,Legalization_of_Abortion,christ,-0.3417949303984642,AGAINST
615356156999958528,1105693836,18158,Legalization_of_Abortion,kissmysassyass,-0.7672865763306618,NONE
615356156999958528,1105693836,18158,Legalization_of_Abortion,equality,-0.7611683495342731,NONE
615356156999958528,1105693836,18158,Legalization_of_Abortion,myth,-0.7611662987619638,NONE
615356156999958528,1105693836,18158,Legalization_of_Abortion,something,-0.7611580956727266,NONE
615381076668755968,51175773,2506,Legalization_of_Abortion,abbswinston,-0.685570303350687,FAVOR
615381076668755968,51175773,2506,Legalization_of_Abortion,religion,-0.6817876435816288,FAVOR
615381076668755968,51175773,2506,Legalization_of_Abortion,man,-0.6817865334451199,FAVOR
615381076668755968,51175773,2506,Legalization_of_Abortion,mankind,-0.6817939132452011,FAVOR
615381076668755968,51175773,2506,Legalization_of_Abortion,semst,-0.6843070574104786,FAVOR
615392246750429184,46623658,5211,Legalization_of_Abortion,person,0.4554953947663307,NONE
615392246750429184,46623658,5211,Legalization_of_Abortion,person,0.4554953947663307,NONE
615392246750429184,46623658,5211,Legalization_of_Abortion,semst,0.8088894877582788,NONE
615396430786727936,2155965720,31595,Legalization_of_Abortion,name,0.43930797651410103,AGAINST
615396430786727936,2155965720,31595,Legalization_of_Abortion,lord,0.4393077790737152,AGAINST
615396430786727936,2155965720,31595,Legalization_of_Abortion,house,0.4820869080722332,AGAINST
615396430786727936,2155965720,31595,Legalization_of_Abortion,lord,0.48208267241716385,AGAINST
615396430786727936,2155965720,31595,Legalization_of_Abortion,semst,0.23354706168174744,AGAINST
615396580892368896,92468768,700,Legalization_of_Abortion,thanks,0.6893647909164429,AGAINST
615428038226894852,397812389,3009,Legalization_of_Abortion,narrowwaychurch,-0.21588274091482162,FAVOR
615428038226894852,397812389,3009,Legalization_of_Abortion,religion,-0.21385418623685837,FAVOR
615428038226894852,397812389,3009,Legalization_of_Abortion,religion,-0.21385418623685837,FAVOR
615493967073906688,1914506792,14902,Legalization_of_Abortion,politicians,-0.7805042490363121,FAVOR
615493967073906688,1914506792,14902,Legalization_of_Abortion,language,-0.7805010247975588,FAVOR
615493967073906688,1914506792,14902,Legalization_of_Abortion,constituents,-0.7804955970495939,FAVOR
615493967073906688,1914506792,14902,Legalization_of_Abortion,semst,-0.7829483728855848,FAVOR
615501724430655488,111704438,112155,Legalization_of_Abortion,peace,0.511857632547617, John 14:27a 
615507764236972032,1603766299,979,Legalization_of_Abortion,today,0.5985091216862202,AGAINST
615507764236972032,1603766299,979,Legalization_of_Abortion,god,0.5985064171254635,AGAINST
615507764236972032,1603766299,979,Legalization_of_Abortion,day,0.713927598670125,AGAINST
615507764236972032,1603766299,979,Legalization_of_Abortion,god,0.7139157382771373,AGAINST
615507764236972032,1603766299,979,Legalization_of_Abortion,joy,0.7139215152710676,AGAINST
615507764236972032,1603766299,979,Legalization_of_Abortion,love,0.7139223897829652,AGAINST
615513663919796224,853150752,316291,Legalization_of_Abortion,enemy,-0.24324914813041687,AGAINST
615513663919796224,853150752,316291,Legalization_of_Abortion,faith,-0.24325771629810333,AGAINST
615535570475982849,462114432,567,Legalization_of_Abortion,god,0.21979974210262299,AGAINST
615535570475982849,462114432,567,Legalization_of_Abortion,control,0.2198050618171692,AGAINST
615545705910808576,24546672,1302,Legalization_of_Abortion,hope,0.748899863101542,AGAINST
615545705910808576,24546672,1302,Legalization_of_Abortion,love,0.7489037690684199,AGAINST
615545705910808576,24546672,1302,Legalization_of_Abortion,love,0.7489037690684199,AGAINST
615545705910808576,24546672,1302,Legalization_of_Abortion,hope,0.6912645362317562,AGAINST
615578324421599232,36005781,5327,Legalization_of_Abortion,god,-0.34520499408245087,FAVOR
615578324421599232,36005781,5327,Legalization_of_Abortion,god,-0.34520499408245087,FAVOR
615579999559528448,173170847,7302,Legalization_of_Abortion,choices,0.24107562005519867,NONE
615579999559528448,173170847,7302,Legalization_of_Abortion,abilities,0.24107185006141663,NONE
615587244401926144,391599105,87,Legalization_of_Abortion,damage,-0.6182631328701973,FAVOR
615605529566576641,3250022354,1577,Legalization_of_Abortion,atheist,-0.6732024513185024,FAVOR
615629096874311680,461072129,261,Legalization_of_Abortion,semst,-0.36702921986579895,FAVOR
615638423706038272,173789958,1738,Legalization_of_Abortion,happiness,0.5566295702010393,FAVOR
615638423706038272,173789958,1738,Legalization_of_Abortion,pursuit,0.5566316582262516,FAVOR
615638423706038272,173789958,1738,Legalization_of_Abortion,life,0.5566310379654169,FAVOR
615638423706038272,173789958,1738,Legalization_of_Abortion,liberty,0.5566284321248531,FAVOR
615676873377320960,1708964144,21,Legalization_of_Abortion,joy,0.682772041298449,AGAINST
615676873377320960,1708964144,21,Legalization_of_Abortion,salvation,0.6827728487551212,AGAINST
615676873377320960,1708964144,21,Legalization_of_Abortion,spirit,0.6827716017141938,AGAINST
615676873377320960,1708964144,21,Legalization_of_Abortion,psalm,0.24189028143882751,AGAINST
615676873377320960,1708964144,21,Legalization_of_Abortion,niv,0.24898766726255417,AGAINST
615741993633906689,2176958272,797,Legalization_of_Abortion,lord,0.30456434935331345,AGAINST
615741993633906689,2176958272,797,Legalization_of_Abortion,gen,0.3045676052570343,AGAINST
615746638045315072,320478877,2077,Legalization_of_Abortion,weeping,0.47988481260836124,AGAINST
615746638045315072,320478877,2077,Legalization_of_Abortion,night,0.4798928499221802,AGAINST
615746638045315072,320478877,2077,Legalization_of_Abortion,joy,0.4798886515200138,AGAINST
615746638045315072,320478877,2077,Legalization_of_Abortion,morning,0.4798932205885649,AGAINST
615746638045315072,320478877,2077,Legalization_of_Abortion,hour,0.2401357050985098,AGAINST
615746638045315072,320478877,2077,Legalization_of_Abortion,morning,0.24013539217412472,AGAINST
615763704399818752,154183934,65,Legalization_of_Abortion,semst,-0.6208235025405884,NONE
615824291960107009,36023807,1300,Legalization_of_Abortion,religion,-0.6312512122094631,FAVOR
615824291960107009,36023807,1300,Legalization_of_Abortion,apophenia,-0.6362598650157452,FAVOR
615824291960107009,36023807,1300,Legalization_of_Abortion,conditions,-0.6312497481703758,FAVOR
615824291960107009,36023807,1300,Legalization_of_Abortion,semst,-0.6345901750028133,FAVOR
615857524382781440,1724303324,25,Legalization_of_Abortion,mammal,0.7771921586245298,NONE
615857524382781440,1724303324,25,Legalization_of_Abortion,world,0.4854366108775139,NONE
615885828175216641,91458291,210,Legalization_of_Abortion,god,0.3126011937856674,AGAINST
615885828175216641,91458291,210,Legalization_of_Abortion,faith,0.31258485466241837,AGAINST
615886932589936640,1579845464,240,Legalization_of_Abortion,jesus,0.2214183211326599,AGAINST
615886932589936640,1579845464,240,Legalization_of_Abortion,world,0.2213936150074005,AGAINST
615886932589936640,1579845464,240,Legalization_of_Abortion,darlenezschech,0.6984126511961222,AGAINST
615886932589936640,1579845464,240,Legalization_of_Abortion,victor,0.6803502570837736,AGAINST
615886932589936640,1579845464,240,Legalization_of_Abortion,heart,0.680354181677103,AGAINST
615958651497508865,3187453725,10253,Legalization_of_Abortion,hope,0.5030769743025303,AGAINST
615961960392335361,7790622,2092,Legalization_of_Abortion,time,0.4271044358611107,AGAINST
615973996639600640,2893372832,8592,Legalization_of_Abortion,dream,0.4778161011636257,AGAINST
615975753558138880,3199390706,872,Legalization_of_Abortion,man,-0.43440573662519455,AGAINST
615975753558138880,3199390706,872,Legalization_of_Abortion,ideology,-0.43440551310777664,AGAINST
615975753558138880,3199390706,872,Legalization_of_Abortion,limitations,-0.43440284579992294,AGAINST
615975753558138880,3199390706,872,Legalization_of_Abortion,biases,-0.4366280883550644,AGAINST
615994798651015168,581500758,1413,Legalization_of_Abortion,semst,0.31381452083587646,AGAINST
615998522869964800,588441390,174,Legalization_of_Abortion,anyone,0.47721657902002335,AGAINST
615998522869964800,588441390,174,Legalization_of_Abortion,ache,0.47721558809280396,AGAINST
616015956863787008,15335491,700,Legalization_of_Abortion,spirituality,0.4234885461628437,AGAINST
616018662814674946,511231057,420,Legalization_of_Abortion,win,-0.5988951735198498,AGAINST
616018662814674946,511231057,420,Legalization_of_Abortion,god,-0.5988889522850513,AGAINST
616040992496590848,437106458,916,Legalization_of_Abortion,prayers,-0.37268485128879547,AGAINST
616061321558290433,228505560,146,Legalization_of_Abortion,golds,0.22317618504166603,AGAINST
616076719968124928,2155965720,31595,Legalization_of_Abortion,water,0.5841078795492649,AGAINST
616076719968124928,2155965720,31595,Legalization_of_Abortion,life,0.5840992480516434,AGAINST
616088099785973761,67151580,119007,Legalization_of_Abortion,curses,-0.5587276965379715,AGAINST
616088099785973761,67151580,119007,Legalization_of_Abortion,death,-0.5587355121970177,AGAINST
616088099785973761,67151580,119007,Legalization_of_Abortion,america,-0.5587408766150475,AGAINST
616088099785973761,67151580,119007,Legalization_of_Abortion,nations,-0.5587353706359863,AGAINST
616088099785973761,67151580,119007,Legalization_of_Abortion,name,-0.5587348267436028,AGAINST
616088099785973761,67151580,119007,Legalization_of_Abortion,jesus,-0.5587290748953819,AGAINST
616091020145618944,1374664320,80,Legalization_of_Abortion,semst,0.5359761323779821,AGAINST
616137915979186176,36023807,1300,Legalization_of_Abortion,rating,-0.47798651829361916,AGAINST
616137915979186176,36023807,1300,Legalization_of_Abortion,debtor,-0.4793039932847023,AGAINST
616192211865202688,2155965720,31595,Legalization_of_Abortion,tree,0.49806447327136993,AGAINST
616192211865202688,2155965720,31595,Legalization_of_Abortion,house,0.49806469678878784,AGAINST
616192211865202688,2155965720,31595,Legalization_of_Abortion,god,0.4980718679726124,AGAINST
616192211865202688,2155965720,31595,Legalization_of_Abortion,mercy,0.4980664327740669,AGAINST
616192211865202688,2155965720,31595,Legalization_of_Abortion,god,0.4980718679726124,AGAINST
616212129683738624,449603053,9416,Legalization_of_Abortion,everything,0.25255340337753296,AGAINST
616212129683738624,449603053,9416,Legalization_of_Abortion,life,0.2525484189391136,AGAINST
616212129683738624,449603053,9416,Legalization_of_Abortion,god,0.2525571957230568,AGAINST
616212129683738624,449603053,9416,Legalization_of_Abortion,void,0.25255507230758667,AGAINST
616212129683738624,449603053,9416,Legalization_of_Abortion,heart,0.25255268812179565,AGAINST
616263478341337088,215446879,2062,Legalization_of_Abortion,thing,0.7106631565839052,AGAINST
616263478341337088,215446879,2062,Legalization_of_Abortion,world,0.7106661833822727,AGAINST
616263478341337088,215446879,2062,Legalization_of_Abortion,family,0.7106654923409224,AGAINST
616263478341337088,215446879,2062,Legalization_of_Abortion,god,0.7106696926057339,AGAINST
616263478341337088,215446879,2062,Legalization_of_Abortion,test,0.43748344853520393,AGAINST
616263478341337088,215446879,2062,Legalization_of_Abortion,faith,0.43748489767313004,AGAINST
616284422351007744,2602052260,656,Legalization_of_Abortion,conference,0.25170106813311577,AGAINST
616284422351007744,2602052260,656,Legalization_of_Abortion,bristol,0.2517005894333124,AGAINST
616284422351007744,2602052260,656,Legalization_of_Abortion,success,0.2517004795372486,AGAINST
616284422351007744,2602052260,656,Legalization_of_Abortion,members,0.2517021596431732,AGAINST
616284422351007744,2602052260,656,Legalization_of_Abortion,attendance,0.25170065835118294,AGAINST
616284422351007744,2602052260,656,Legalization_of_Abortion,semst,0.2560885287821293,AGAINST
616284707291009028,2602052260,656,Legalization_of_Abortion,staff,0.3332491423934698,AGAINST
616284707291009028,2602052260,656,Legalization_of_Abortion,bhahumanists,0.3403350990265608,AGAINST
616284707291009028,2602052260,656,Legalization_of_Abortion,roles,0.333247447386384,AGAINST
616284707291009028,2602052260,656,Legalization_of_Abortion,groups,0.33325122110545635,AGAINST
616285517924179968,2602052260,656,Legalization_of_Abortion,birmingham,0.36552674137055874,AGAINST
