Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
idc,1,0.0,100.0,584664650
sacrafice,1,100.0,0.0,756049831
situation,1,0.0,100.0,424531790
gen,1,100.0,0.0,2176958272
misogyny,1,0.0,100.0,3268759716
country,3,33.33333333333333,66.66666666666666,373364557
country,3,33.33333333333333,66.66666666666666,2746845258
country,3,33.33333333333333,66.66666666666666,156209575
insecurities,1,0.0,100.0,462114432
ajenglish,1,0.0,100.0,253742998
rehearsal,1,100.0,0.0,3163628732
violence,1,0.0,100.0,2969884610
accuser,1,0.0,100.0,3201486555
autonomy,1,100.0,0.0,22686311
christ,9,22.22222222222222,77.77777777777779,601361069
christ,9,22.22222222222222,77.77777777777779,1489300873
christ,9,22.22222222222222,77.77777777777779,722480016
christ,9,22.22222222222222,77.77777777777779,76255864
christ,9,22.22222222222222,77.77777777777779,1579845464
christ,9,22.22222222222222,77.77777777777779,540660963
christ,9,22.22222222222222,77.77777777777779,909106970
christ,9,22.22222222222222,77.77777777777779,3004439539
christ,9,22.22222222222222,77.77777777777779,1547761836
eander,1,100.0,0.0,849122588
champion,1,100.0,0.0,377775232
conference,1,100.0,0.0,2602052260
everyone,4,75.0,25.0,22686311
everyone,4,75.0,25.0,310100825
everyone,4,75.0,25.0,1891556472
everyone,4,75.0,25.0,2972740510
refuge,1,100.0,0.0,42795468
teamjinnah,1,100.0,0.0,2549540509
niv,1,100.0,0.0,1708964144
graces,1,100.0,0.0,39857486
law,1,0.0,100.0,373364557
govmikehuckabee,1,0.0,100.0,2942346460
debtor,1,0.0,100.0,36023807
liar,1,0.0,100.0,287084075
understanding,1,100.0,0.0,1219714032
faithfulness,1,100.0,0.0,1541891113
freedom,7,71.42857142857143,28.57142857142857,2391370394
freedom,7,71.42857142857143,28.57142857142857,3166163040
freedom,7,71.42857142857143,28.57142857142857,2196884166
freedom,7,71.42857142857143,28.57142857142857,32138442
freedom,7,71.42857142857143,28.57142857142857,17362917
freedom,7,71.42857142857143,28.57142857142857,17362917
freedom,7,71.42857142857143,28.57142857142857,574998716
lord,19,89.47368421052632,10.526315789473683,388579974
lord,19,89.47368421052632,10.526315789473683,2391370394
lord,19,89.47368421052632,10.526315789473683,3093535243
lord,19,89.47368421052632,10.526315789473683,44245603
lord,19,89.47368421052632,10.526315789473683,42795468
lord,19,89.47368421052632,10.526315789473683,581500758
lord,19,89.47368421052632,10.526315789473683,2155965720
lord,19,89.47368421052632,10.526315789473683,2176958272
lord,19,89.47368421052632,10.526315789473683,2464554372
lord,19,89.47368421052632,10.526315789473683,3266810329
lord,19,89.47368421052632,10.526315789473683,81127761
lord,19,89.47368421052632,10.526315789473683,3064348854
lord,19,89.47368421052632,10.526315789473683,2834570816
lord,19,89.47368421052632,10.526315789473683,1286987072
lord,19,89.47368421052632,10.526315789473683,548626907
lord,19,89.47368421052632,10.526315789473683,67151580
lord,19,89.47368421052632,10.526315789473683,712746949
lord,19,89.47368421052632,10.526315789473683,1428039019
lord,19,89.47368421052632,10.526315789473683,2381198785
conspiracy,1,100.0,0.0,171561479
stereotypemepls,1,0.0,100.0,484808445
shld,1,100.0,0.0,1541891113
mortals,1,100.0,0.0,2942346460
conservatives,1,0.0,100.0,2900026083
everybody,1,100.0,0.0,155967817
heb,1,0.0,100.0,15726358
joy,4,100.0,0.0,1603766299
joy,4,100.0,0.0,1708964144
joy,4,100.0,0.0,320478877
joy,4,100.0,0.0,1455683906
lunatics,1,0.0,100.0,1653842720
teamjesustweeters,1,0.0,100.0,107284130
places,1,100.0,0.0,67151580
blame,1,0.0,100.0,318357602
mountain,1,0.0,100.0,274335684
quran,1,100.0,0.0,2346722716
energy,1,100.0,0.0,388579974
lesson,1,100.0,0.0,3160361312
name,6,50.0,50.0,196531533
name,6,50.0,50.0,756049831
name,6,50.0,50.0,64722891
name,6,50.0,50.0,2155965720
name,6,50.0,50.0,67151580
name,6,50.0,50.0,569581021
battleground,1,0.0,100.0,162406336
regrets,1,100.0,0.0,2738526278
plan,1,100.0,0.0,574998716
desires,1,100.0,0.0,27761892
belief,1,0.0,100.0,794810444
rock,1,100.0,0.0,2426315467
haram,1,0.0,100.0,26350601
nations,2,50.0,50.0,2767997646
nations,2,50.0,50.0,67151580
religions,2,0.0,100.0,3345800758
religions,2,0.0,100.0,495602226
judge,2,0.0,100.0,60121152
judge,2,0.0,100.0,373364557
nasb,1,100.0,0.0,2426315467
heart,8,100.0,0.0,28059115
heart,8,100.0,0.0,522110370
heart,8,100.0,0.0,1579845464
heart,8,100.0,0.0,449603053
heart,8,100.0,0.0,58539856
heart,8,100.0,0.0,2464554372
heart,8,100.0,0.0,513787993
heart,8,100.0,0.0,2426315467
constitution,2,50.0,50.0,3166163040
constitution,2,50.0,50.0,584664650
demons,1,0.0,100.0,196531533
place,3,66.66666666666666,33.33333333333333,3169087759
place,3,66.66666666666666,33.33333333333333,42795468
place,3,66.66666666666666,33.33333333333333,424531790
damage,1,0.0,100.0,391599105
home,1,100.0,0.0,1099214587
gods,2,50.0,50.0,384316868
gods,2,50.0,50.0,1286987072
rudd,1,0.0,100.0,1215098928
news,1,0.0,100.0,1891556472
disciples,1,100.0,0.0,392514148
bihar,1,0.0,100.0,104048643
usa,1,100.0,0.0,581500758
thanks,1,100.0,0.0,92468768
shudders,1,0.0,100.0,15335491
token,1,100.0,0.0,115090735
friends,1,100.0,0.0,1283582233
festival,1,100.0,0.0,248858868
systems,1,0.0,100.0,356026306
semen,1,0.0,100.0,355470606
v,1,100.0,0.0,933647382
hearts,1,100.0,0.0,68071988
anything,2,50.0,50.0,3160361312
anything,2,50.0,50.0,548626907
ball,2,50.0,50.0,281294184
ball,2,50.0,50.0,36005781
bigots,1,0.0,100.0,37979031
logic,1,100.0,0.0,2196884166
knees,1,0.0,100.0,355470606
comforts,1,100.0,0.0,231683938
nudge,1,100.0,0.0,536563145
dwellings,1,100.0,0.0,67151580
benson,1,100.0,0.0,3064348854
roles,1,100.0,0.0,2602052260
kids,1,0.0,100.0,36005781
reason,2,50.0,50.0,2746845258
reason,2,50.0,50.0,36005781
darkness,2,100.0,0.0,341179470
darkness,2,100.0,0.0,3010762010
week,1,0.0,100.0,37979031
effort,1,100.0,0.0,3064348854
russia,1,0.0,100.0,57388123
someone,1,0.0,100.0,572784902
emphasis,1,0.0,100.0,2192174179
limitations,1,0.0,100.0,3199390706
doctor,1,0.0,100.0,1547761836
sins,3,33.33333333333333,66.66666666666666,388579974
sins,3,33.33333333333333,66.66666666666666,569581021
sins,3,33.33333333333333,66.66666666666666,15726358
hospital,1,0.0,100.0,1547761836
golds,1,100.0,0.0,228505560
tn,1,0.0,100.0,104048643
shit,1,0.0,100.0,140989303
bunch,1,0.0,100.0,1653842720
singlesecularstate,1,0.0,100.0,2192174179
clause,1,0.0,100.0,36005781
lets,1,100.0,0.0,311595658
kid,1,0.0,100.0,162967620
secularism,1,0.0,100.0,356026306
esteem,1,100.0,0.0,2566078809
house,4,100.0,0.0,2155965720
house,4,100.0,0.0,2155965720
house,4,100.0,0.0,67151580
house,4,100.0,0.0,3033470441
deen,2,100.0,0.0,1147734344
deen,2,100.0,0.0,933647382
deal,1,0.0,100.0,3257810966
john,2,50.0,50.0,287084075
john,2,50.0,50.0,3087709502
mankind,1,0.0,100.0,51175773
means,1,100.0,0.0,2346722716
hour,1,100.0,0.0,320478877
moealqadi,1,0.0,100.0,228147604
nobody,2,50.0,50.0,215876901
nobody,2,50.0,50.0,1455683906
blood,1,0.0,100.0,3201486555
brother,1,100.0,0.0,15335491
sacrifice,2,0.0,100.0,728959290
sacrifice,2,0.0,100.0,15726358
ps,3,66.66666666666666,33.33333333333333,94523171
ps,3,66.66666666666666,33.33333333333333,305501561
ps,3,66.66666666666666,33.33333333333333,67151580
bharat,1,0.0,100.0,156209575
vessels,1,100.0,0.0,39857486
mao,1,0.0,100.0,958800630
kingdom,1,100.0,0.0,569581021
sign,2,50.0,50.0,833692508
sign,2,50.0,50.0,115090735
might,1,100.0,0.0,849122588
happiness,1,100.0,0.0,173789958
quotes,1,100.0,0.0,48762009
ache,1,100.0,0.0,588441390
conditions,1,0.0,100.0,36023807
goodness,2,100.0,0.0,822444836
goodness,2,100.0,0.0,2834570816
things,4,100.0,0.0,195785570
things,4,100.0,0.0,2165411305
things,4,100.0,0.0,1428039019
things,4,100.0,0.0,2412448794
power,1,100.0,0.0,215876901
wisdom,1,100.0,0.0,67151580
vision,1,100.0,0.0,919886574
thatcherism,1,0.0,100.0,1215098928
hope,6,100.0,0.0,388579974
hope,6,100.0,0.0,422937089
hope,6,100.0,0.0,392514148
hope,6,100.0,0.0,195785570
hope,6,100.0,0.0,24546672
hope,6,100.0,0.0,3187453725
lot,1,100.0,0.0,1639304155
void,1,100.0,0.0,449603053
chastity,1,100.0,0.0,377775232
jihad,1,0.0,100.0,196531533
comments,1,0.0,100.0,3244932869
whites,1,0.0,100.0,294801275
gifts,1,100.0,0.0,39857486
end,2,100.0,0.0,23885775
end,2,100.0,0.0,2426315467
happines,1,100.0,0.0,3027683998
healing,1,100.0,0.0,919886574
worldpeace,2,100.0,0.0,3345800758
worldpeace,2,100.0,0.0,228147604
victor,1,100.0,0.0,1579845464
credit,1,0.0,100.0,318357602
decision,1,100.0,0.0,893412883
hand,1,0.0,100.0,15726358
comedian,1,0.0,100.0,9739202
proof,1,0.0,100.0,1716904873
adversary,1,0.0,100.0,712746949
victory,2,100.0,0.0,3160361312
victory,2,100.0,0.0,424531790
heaven,2,100.0,0.0,849122588
heaven,2,100.0,0.0,569581021
death,2,0.0,100.0,67151580
death,2,0.0,100.0,24761032
equality,5,60.0,40.0,37979031
equality,5,60.0,40.0,422937089
equality,5,60.0,40.0,2767997646
equality,5,60.0,40.0,2259483181
equality,5,60.0,40.0,1105693836
faith,10,70.0,30.0,833692508
faith,10,70.0,30.0,274335684
faith,10,70.0,30.0,1541891113
faith,10,70.0,30.0,195785570
faith,10,70.0,30.0,853150752
faith,10,70.0,30.0,91458291
faith,10,70.0,30.0,215446879
faith,10,70.0,30.0,389669612
faith,10,70.0,30.0,397511255
faith,10,70.0,30.0,3315650567
water,1,100.0,0.0,2155965720
sacredcows,1,100.0,0.0,1639304155
iwilllook,1,100.0,0.0,35627887
choir,1,100.0,0.0,334325106
fuckcons,1,0.0,100.0,2900026083
focus,1,100.0,0.0,1219714032
test,1,100.0,0.0,215446879
need,2,100.0,0.0,3007482001
need,2,100.0,0.0,1147734344
vom,1,100.0,0.0,2578857973
landscape,1,100.0,0.0,231683938
time,9,88.88888888888889,11.11111111111111,249782044
time,9,88.88888888888889,11.11111111111111,1099214587
time,9,88.88888888888889,11.11111111111111,3126680683
time,9,88.88888888888889,11.11111111111111,48762009
time,9,88.88888888888889,11.11111111111111,3169087759
time,9,88.88888888888889,11.11111111111111,3279650217
time,9,88.88888888888889,11.11111111111111,7790622
time,9,88.88888888888889,11.11111111111111,27304198
time,9,88.88888888888889,11.11111111111111,3163628732
inspiration,2,100.0,0.0,3160361312
inspiration,2,100.0,0.0,3064348854
human,1,0.0,100.0,547260331
anyone,1,100.0,0.0,588441390
making,1,0.0,100.0,1119574238
lamb,2,50.0,50.0,3201486555
lamb,2,50.0,50.0,30695606
peacemakers,1,100.0,0.0,16027532
